course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1600m (右 外),7,0,54.0,クビ,ライティア,8,北村友,7.7,4,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,5,11.0,牝2,(栗東)石坂正,0,1:35.0,408(-10)
芝1600m (右 外),4,0,55.0,1.1/2,サクセッション,4,マーフィー,3.0,2,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,6,11.0,牡2,(美浦)国枝,0,1:35.2,508(+10)
芝1600m (右 外),5,0,55.0,1/2,アジャストザルート,5,池添,36.6,8,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,7,11.0,牡2,(栗東)池添学,0,1:35.3,484(0)
芝1600m (右 外),2,0,55.0,1.1/4,コルテジア,2,松山,51.7,9,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,8,11.0,牡2,(栗東)鈴木孝,0,1:35.5,452(+2)
芝1600m (右 外),6,0,55.0,1.1/2,インザムード,6,田中健,29.0,6,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,9,11.0,牡2,(栗東)浅見,0,1:35.8,476(+12)
芝1600m (右 外),7,0,55.0,4,□地エキサイター,9,吉村智,179.6,11,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,10,11.0,牡2,(地方)長南和,0,1:36.5,528(-11)
芝1600m (右 外),8,0,55.0,4,アサケエース,11,藤岡康,135.5,10,5回京都3日目 ２歳 ２歳オープン,天気：晴 / 馬場：良 / 発走：15:45,2019/11/09(土),デイリー杯２歳Ｓ ,11,11,11.0,牡2,(栗東)大橋,0,1:37.2,424(+10)
芝2200m (右 外),4,130,55.0,,トーセンカンビーナ,4,藤岡康,2.4,1,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,1,10.0,牡3,(栗東)角居,240,2:13.8,456(+8)
芝2200m (右 外),8,270,57.0,3/4,スズカロング,10,松山,11.5,5,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,2,10.0,牡5,(栗東)橋田,0,2:13.9,494(+2)
芝2200m (右 外),8,150,57.0,2.1/2,チャロネグロ,9,和田,5.8,4,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,3,10.0,牡5,(美浦)大和田,0,2:14.3,496(-6)
芝2200m (右 外),3,0,53.0,1/2,ハギノカエラ,3,△岩田望,4.9,3,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,4,10.0,牝6,(栗東)鮫島,0,2:14.4,430(-8)
芝2200m (右 外),7,0,57.0,クビ,レイエスプランドル,7,マーフィー,4.2,2,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,5,10.0,牡4,(栗東)吉田,0,2:14.4,518(+10)
芝2200m (右 外),6,0,57.0,4,トレジャートローヴ,6,岩田康,30.5,7,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,6,10.0,牡6,(栗東)高柳大,0,2:15.1,452(+2)
芝2200m (右 外),2,0,55.0,3.1/2,レッドストーリア,2,北村友,36.6,9,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,7,10.0,牝5,(栗東)石坂公,0,2:15.7,420(+6)
芝2200m (右 外),1,0,57.0,ハナ,スピンドクター,1,国分恭,34.0,8,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,8,10.0,セ4,(栗東)野中,0,2:15.7,478(-2)
芝2200m (右 外),7,0,57.0,クビ,○地ケージーキンカメ,8,吉村智,23.2,6,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,9,10.0,牡8,(栗東)飯田雄,0,2:15.8,480(-6)
芝2200m (右 外),5,0,57.0,1,サイモンサーマル,5,柴田未,153.6,10,5回京都3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:20,2019/11/09(土),３歳以上２勝クラス,12,10,10.0,セ4,(栗東)梅田,0,2:16.0,494(-6)
ダ1200m (右),8,120,55.0,,ハクアイブラック,13,幸,2.6,1,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,1,14.0,牡2,(栗東)松永昌,260,1:12.2,516(+4)
ダ1200m (右),3,170,55.0,5,アナザーエンド,3,鮫島良,5.9,3,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,2,14.0,牡2,(栗東)飯田雄,0,1:13.1,458(+2)
ダ1200m (右),7,160,53.0,2.1/2,スナークレジスト,12,△岩田望,6.0,4,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,3,14.0,牡2,(栗東)川村,0,1:13.5,486(-6)
ダ1200m (右),4,0,54.0,クビ,シーハーハー,5,川田,5.7,2,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,4,14.0,牝2,(栗東)西園,0,1:13.5,468(+4)
ダ1200m (右),3,0,52.0,1.1/2,ウェーブモンスター,4,▲亀田,70.0,10,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,5,14.0,牡2,(栗東)中尾,0,1:13.8,512(+2)
ダ1200m (右),8,0,53.0,1.3/4,ワルツフォーデビー,14,△斎藤,331.3,13,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,6,14.0,牡2,(栗東)森,0,1:14.1,438(0)
ダ1200m (右),1,0,54.0,アタマ,マリスステラ,1,古川,27.5,8,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,7,14.0,牝2,(栗東)武英,0,1:14.1,430(-4)
ダ1200m (右),6,0,54.0,1.3/4,ブレイヴガール,9,松山,186.6,12,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,8,14.0,牝2,(栗東)吉田,0,1:14.4,438(-4)
ダ1200m (右),2,0,55.0,アタマ,サイクロトロン,2,松若,16.6,6,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,9,14.0,牡2,(栗東)音無,0,1:14.4,510(+10)
ダ1200m (右),5,0,55.0,ハナ,チュウアイ,7,岩崎,344.5,14,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,10,14.0,牡2,(栗東)西橋,0,1:14.4,444(+2)
ダ1200m (右),5,0,55.0,3,ヴァーツラフ,8,藤岡康,31.7,9,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,11,14.0,牡2,(栗東)安達,0,1:14.9,454(+6)
ダ1200m (右),4,0,55.0,アタマ,ジュネスドール,6,ルメール,11.2,5,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,12,14.0,牡2,(栗東)清水久,0,1:14.9,444(-4)
ダ1200m (右),7,0,54.0,3/4,ジャスパーイーグル,11,☆坂井,19.3,7,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,13,14.0,牡2,(栗東)森,0,1:15.0,488(0)
ダ1200m (右),6,0,54.0,大,ブンキンタカシマダ,10,菱田,154.0,11,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2019/11/10(日),２歳未勝利,1,14,14.0,牝2,(栗東)大根田,0,1:16.9,452(+8)
ダ1800m (右),3,100,55.0,,エイシンガネーシャ,4,ルメール,1.4,1,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,1,15.0,牡2,(栗東)杉山,140,1:53.9,482(+8)
ダ1800m (右),7,100,55.0,1/2,○外ジェットマックス,12,武豊,3.6,2,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,2,15.0,牡2,(栗東)森,0,1:54.0,494(+10)
ダ1800m (右),8,160,53.0,3,リトルクレバー,15,△斎藤,17.3,4,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,3,15.0,牡2,(栗東)佐々木,0,1:54.5,450(0)
ダ1800m (右),6,0,55.0,2.1/2,ナムラカミカゼ,11,松山,29.3,5,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,4,15.0,牡2,(栗東)村山,0,1:54.9,466(-4)
ダ1800m (右),6,0,55.0,クビ,アストゥーリアス,10,藤岡康,67.1,8,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,5,15.0,牡2,(栗東)羽月,0,1:55.0,452(-6)
ダ1800m (右),5,0,55.0,5,アメージングラン,9,マーフィー,11.2,3,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,6,15.0,牡2,(栗東)牧田,0,1:55.8,482(0)
ダ1800m (右),2,0,53.0,1.1/4,○外グラスコックピット,3,△岩田望,54.5,6,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,7,15.0,牡2,(栗東)高橋忠,0,1:56.0,444(-2)
ダ1800m (右),3,0,55.0,1/2,レッドロジンカ,5,松若,59.2,7,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,8,15.0,牡2,(栗東)音無,0,1:56.1,476(-4)
ダ1800m (右),2,0,55.0,3/4,グレーフェンベルク,2,Ｍデムーロ,75.1,9,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,9,15.0,牡2,(栗東)浅見,0,1:56.2,468(+6)
ダ1800m (右),7,0,52.0,1.1/4,ワイドレッジャドロ,13,▲亀田,445.5,15,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,10,15.0,牡2,(栗東)加用,0,1:56.4,492(-4)
ダ1800m (右),4,0,55.0,1,レトロフューチャー,6,国分恭,375.3,14,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,11,15.0,セ2,(栗東)安田翔,0,1:56.6,458(0)
ダ1800m (右),5,0,52.0,3/4,サイモンクラブ,8,▲服部,307.9,12,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,12,15.0,牡2,(栗東)石坂公,0,1:56.7,464(-2)
ダ1800m (右),4,0,55.0,アタマ,クサナギ,7,水口,246.9,11,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,13,15.0,牡2,(栗東)中尾,0,1:56.7,468(+2)
ダ1800m (右),1,0,55.0,1.1/2,タイセイバイタル,1,藤懸,342.1,13,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,14,15.0,牡2,(栗東)高橋忠,0,1:57.0,472(-2)
ダ1800m (右),8,0,55.0,大,ペレウス,14,松田,123.4,10,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:30,2019/11/10(日),２歳未勝利,2,15,15.0,牡2,(栗東)木原,0,1:58.7,426(-4)
芝1600m (右),3,170,54.0,,オーマイダーリン,6,武豊,4.6,2,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,1,16.0,牝2,(栗東)河内,460,1:35.3,462(0)
芝1600m (右),6,170,54.0,1.1/2,パリスデージー,12,マーフィー,4.3,1,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,2,16.0,牝2,(栗東)高野,0,1:35.5,432(0)
芝1600m (右),1,250,55.0,3/4,ヒルノエドワード,2,古川,11.6,5,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,3,16.0,牡2,(栗東)昆,0,1:35.6,482(-2)
芝1600m (右),7,0,55.0,1/2,メイショウチタン,14,松山,15.6,8,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,4,16.0,牡2,(栗東)本田,0,1:35.7,470(+8)
芝1600m (右),1,0,54.0,1/2,タイセイメガロス,1,☆坂井,24.1,11,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,5,16.0,牡2,(栗東)西村,0,1:35.8,448(+2)
芝1600m (右),7,0,54.0,1.1/4,リノキアナ,13,幸,91.8,12,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,6,16.0,牝2,(栗東)谷,0,1:36.0,442(-6)
芝1600m (右),8,0,55.0,クビ,トゥモローマーチ,16,藤岡康,321.5,16,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,7,16.0,セ2,(栗東)渡辺,0,1:36.0,458(-2)
芝1600m (右),5,0,55.0,1.3/4,ユメイッキ,9,岩田康,24.1,10,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,8,16.0,牡2,(栗東)武英,0,1:36.3,440(0)
芝1600m (右),6,0,54.0,3/4,ジルジェンティ,11,ルメール,6.6,3,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,9,16.0,牝2,(栗東)橋田,0,1:36.4,460(+6)
芝1600m (右),2,0,54.0,アタマ,エピデンドラム,3,菱田,15.6,7,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,10,16.0,牝2,(栗東)高橋康,0,1:36.4,446(-8)
芝1600m (右),8,0,55.0,アタマ,メイショウシュート,15,太宰,162.7,14,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,11,16.0,牡2,(栗東)石橋,0,1:36.4,452(-10)
芝1600m (右),4,0,55.0,1.1/4,フォーテ,8,北村友,7.1,4,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,12,16.0,牡2,(栗東)藤原英,0,1:36.6,482(+2)
芝1600m (右),2,0,54.0,1.1/4,サウンドレベッカ,4,福永,22.3,9,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,13,16.0,牝2,(栗東)安達,0,1:36.8,446(+2)
芝1600m (右),3,0,54.0,1/2,マルガリーテース,5,Ｍデムーロ,13.0,6,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,14,16.0,牝2,(栗東)中竹,0,1:36.9,474(-6)
芝1600m (右),4,0,55.0,クビ,アイファーブルー,7,松若,112.7,13,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,15,16.0,牡2,(栗東)西橋,0,1:36.9,474(+4)
芝1600m (右),5,0,55.0,大,スカイボルト,10,池添,235.7,15,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:00,2019/11/10(日),２歳未勝利,3,16,16.0,牡2,(栗東)北出,0,1:39.6,434(+2)
芝1400m (右),1,710,53.0,,メデタシメデタシ,2,☆坂井,27.3,9,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,1,18.0,牝2,(栗東)大久保,2730,1:23.1,448(0)
芝1400m (右),5,190,54.0,1.1/2,キョウワディーヴァ,10,藤岡佑,6.4,2,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,2,18.0,牝2,(栗東)角田,0,1:23.3,462(0)
芝1400m (右),6,750,54.0,3/4,ノーブルプリンセス,11,北村友,34.4,10,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,3,18.0,牝2,(栗東)宮本,0,1:23.4,454(0)
芝1400m (右),2,0,54.0,1,スノーテーラー,3,柴田未,188.1,17,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,4,18.0,牝2,(栗東)飯田雄,0,1:23.6,446(0)
芝1400m (右),7,0,54.0,1/2,ゴープラチナム,15,松若,13.8,5,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,5,18.0,牝2,(栗東)作田,0,1:23.7,448(0)
芝1400m (右),1,0,54.0,アタマ,レッドマリアベール,1,津村,21.3,7,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,6,18.0,牝2,(栗東)須貝,0,1:23.7,468(0)
芝1400m (右),6,0,52.0,クビ,ウルスラ,12,△岩田望,10.2,4,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,7,18.0,牝2,(栗東)中内田,0,1:23.8,406(0)
芝1400m (右),7,0,54.0,クビ,ショウナンラペット,13,池添,64.8,12,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,8,18.0,牝2,(栗東)池添兼,0,1:23.8,410(0)
芝1400m (右),2,0,52.0,1.1/4,ラフダイヤモンド,4,△斎藤,183.3,16,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,9,18.0,牝2,(栗東)高橋康,0,1:24.0,450(0)
芝1400m (右),7,0,54.0,クビ,モレキュール,14,浜中,25.6,8,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,10,18.0,牝2,(栗東)石坂正,0,1:24.0,436(0)
芝1400m (右),8,0,54.0,1/2,メイショウイコロ,17,幸,93.2,14,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,11,18.0,牝2,(栗東)石橋,0,1:24.1,432(0)
芝1400m (右),8,0,54.0,1.1/2,ダイアナマロン,16,松山,51.9,11,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,12,18.0,牝2,(栗東)大根田,0,1:24.3,436(0)
芝1400m (右),3,0,54.0,1.1/4,クロシェット,5,武豊,2.2,1,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,13,18.0,牝2,(栗東)池江,0,1:24.5,436(0)
芝1400m (右),8,0,54.0,クビ,フレジエ,18,マーフィー,7.2,3,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,14,18.0,牝2,(栗東)安田翔,0,1:24.6,416(0)
芝1400m (右),4,0,54.0,2.1/2,アイアンカレン,7,国分恭,279.5,18,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,15,18.0,牝2,(美浦)青木,0,1:25.0,406(0)
芝1400m (右),3,0,54.0,7,テーオーマスカット,6,藤岡康,85.7,13,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,16,18.0,牝2,(栗東)宮,0,1:26.1,412(0)
芝1400m (右),4,0,54.0,8,ミツルザビクトリー,8,菱田,18.3,6,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,17,18.0,牝2,(栗東)南井,0,1:27.4,436(0)
芝1400m (右),5,0,54.0,9,マルモアステリア,9,田中健,180.4,15,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:30,2019/11/10(日),２歳新馬,4,18,18.0,牝2,(栗東)木原,0,1:28.9,466(0)
芝1800m (右 外),2,110,55.0,,グランデマーレ,2,藤岡佑,1.8,1,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,1,9.0,牡2,(栗東)藤岡,180,1:49.7,500(0)
芝1800m (右 外),1,170,55.0,3,オメガエリタージュ,1,ルメール,6.8,3,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,2,9.0,牡2,(美浦)斎藤誠,0,1:50.2,442(0)
芝1800m (右 外),3,180,54.0,2,エレヴァテッツァ,3,北村友,9.3,4,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,3,9.0,牝2,(栗東)松永幹,0,1:50.5,476(0)
芝1800m (右 外),8,0,54.0,1.1/4,ランウェイルック,8,松山,34.0,7,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,4,9.0,牝2,(栗東)牧田,0,1:50.7,466(0)
芝1800m (右 外),7,0,54.0,クビ,アドマイヤミランダ,7,マーフィー,18.4,5,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,5,9.0,牝2,(栗東)梅田,0,1:50.7,474(0)
芝1800m (右 外),5,0,55.0,1.3/4,ロッシュローブ,5,福永,35.1,8,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,6,9.0,牡2,(栗東)石坂正,0,1:51.0,480(0)
芝1800m (右 外),4,0,55.0,アタマ,ロードシャムロック,4,川田,4.4,2,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,7,9.0,牡2,(栗東)中内田,0,1:51.0,504(0)
芝1800m (右 外),8,0,54.0,3,ピエナラプソディ,9,太宰,96.7,9,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,8,9.0,牝2,(栗東)奥村豊,0,1:51.5,448(0)
芝1800m (右 外),6,0,55.0,9,マイネルアイガテ,6,スミヨン,19.9,6,5回京都4日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2019/11/10(日),２歳新馬,5,9,9.0,牡2,(栗東)宮,0,1:53.0,540(0)
ダ1800m (右),6,150,53.0,,アドマイヤビーナス,8,岩田康,2.2,1,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,1,12.0,牝3,(栗東)須貝,220,1:51.7,470(+4)
ダ1800m (右),5,380,51.0,ハナ,ドンドンキードン,6,△岩田望,19.0,5,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,2,12.0,牝3,(栗東)野中,0,1:51.7,480(0)
ダ1800m (右),3,450,53.0,6,○地メイショウブラボー,3,岩崎,22.2,6,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,3,12.0,牝3,(栗東)武幸,0,1:52.7,452(-2)
ダ1800m (右),7,0,55.0,アタマ,ムーンザムーン,9,マーフィー,27.3,7,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,4,12.0,牝5,(栗東)大久保,0,1:52.7,490(+6)
ダ1800m (右),4,0,53.0,ハナ,ノーチラス,4,武豊,2.6,2,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,5,12.0,牝3,(栗東)松永幹,0,1:52.7,464(-2)
ダ1800m (右),5,0,53.0,1/2,テオレーマ,5,北村友,5.7,3,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,6,12.0,牝3,(栗東)石坂正,0,1:52.8,472(-14)
ダ1800m (右),1,0,53.0,1.1/4,サイレントクララ,1,菱田,116.1,10,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,7,12.0,牝3,(栗東)武幸,0,1:53.0,500(-4)
ダ1800m (右),2,0,53.0,1.1/4,アマリリステソーロ,2,浜中,46.7,8,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,8,12.0,牝3,(栗東)高橋康,0,1:53.2,434(+2)
ダ1800m (右),8,0,55.0,4,○地イチザティアラ,11,小牧,67.8,9,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,9,12.0,牝4,(栗東)服部,0,1:53.9,458(-6)
ダ1800m (右),6,0,53.0,7,ハニーエンパイア,7,松山,12.8,4,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,10,12.0,牝3,(栗東)平田,0,1:55.1,454(-6)
ダ1800m (右),8,0,52.0,3/4,アルマアノン,12,▲亀田,242.6,11,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,11,12.0,牝4,(栗東)佐々木,0,1:55.3,470(0)
ダ1800m (右),7,0,55.0,3,○地サンレイファミリー,10,加藤,375.2,12,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：12:55,2019/11/10(日),３歳以上１勝クラス,6,12,12.0,牝4,(栗東)西橋,0,1:55.8,396(-1)
芝2400m (右 外),8,110,55.0,,ショウリュウイクゾ,10,川田,1.8,1,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/11/10(日),３歳以上１勝クラス,7,1,11.0,牡3,(栗東)佐々木,180,2:27.4,494(0)
芝2400m (右 外),5,190,55.0,2.1/2,ゴースト,5,マーフィー,6.3,2,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/11/10(日),３歳以上１勝クラス,7,2,11.0,セ3,(栗東)橋口,0,2:27.8,498(+8)
芝2400m (右 外),2,900,55.0,1/2,フラッグサルート,2,池添,63.9,9,5回京都4日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:25,2019/11/10(日),３歳以上１勝クラス,7,3,11.0,牝4,(栗東)浜田,0,2:27.9,442(-2)
