course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1200m (右),5,0,54.0,1,クロムウェル,7,西田,64.6,9,2回福島7日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:30,2019/07/20(土),３歳以上１勝クラス,12,11,14.0,牡3,(美浦)加藤和,0,1:11.0,428(+2)
芝1200m (右),7,0,55.0,1.3/4,ブラックギムレット,11,△野中,68.2,10,2回福島7日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:30,2019/07/20(土),３歳以上１勝クラス,12,12,14.0,牡5,(美浦)稲垣,0,1:11.3,450(0)
芝1200m (右),2,0,55.0,クビ,ポンポン,2,嘉藤,123.9,12,2回福島7日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:30,2019/07/20(土),３歳以上１勝クラス,12,13,14.0,牝5,(美浦)田中清,0,1:11.3,452(-6)
芝1200m (右),3,0,55.0,2.1/2,○地ヨドノローズ,3,井上,233.8,14,2回福島7日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:30,2019/07/20(土),３歳以上１勝クラス,12,14,14.0,牝6,(美浦)高橋博,0,1:11.7,460(+4)
芝1800m (右),4,130,54.0,,コスモインペリウム,6,柴田大,3.9,2,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,1,15.0,牡2,(美浦)和田雄,390,1:53.1,496(+14)
芝1800m (右),6,140,52.0,1/2,ソスピタ,11,△野中,3.5,1,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,2,15.0,牝2,(美浦)畠山,0,1:53.2,442(+18)
芝1800m (右),1,150,54.0,1.1/4,ロードオマージュ,1,三浦,4.8,3,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,3,15.0,牡2,(美浦)尾形,0,1:53.4,472(+6)
芝1800m (右),7,0,54.0,1.1/2,マラジェッツ,13,真島大,66.1,11,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,4,15.0,牡2,(美浦)上原,0,1:53.6,444(-2)
芝1800m (右),2,0,54.0,1/2,ベルジルウェット,2,江田照,36.0,9,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,5,15.0,牝2,(美浦)粕谷,0,1:53.7,464(-4)
芝1800m (右),5,0,53.0,アタマ,ドラゴンウォリアー,8,☆木幡巧,128.0,12,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,6,15.0,牡2,(美浦)岩戸,0,1:53.7,490(0)
芝1800m (右),6,0,54.0,3/4,バトーブラン,10,津村,26.2,6,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,7,15.0,牝2,(美浦)清水英,0,1:53.8,430(+4)
芝1800m (右),5,0,51.0,3/4,リメインオブザデイ,9,▲藤田菜,11.7,5,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,8,15.0,牝2,(美浦)田島,0,1:53.9,398(+14)
芝1800m (右),3,0,52.0,クビ,ロッソモラーレ,4,△木幡育,186.6,13,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,9,15.0,牡2,(美浦)奥平,0,1:54.0,446(-4)
芝1800m (右),7,0,54.0,アタマ,マイネルアストリア,12,内田博,28.1,7,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,10,15.0,牡2,(美浦)武市,0,1:54.0,476(+14)
芝1800m (右),3,0,54.0,3/4,ニシノコードブルー,5,吉田豊,29.7,8,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,11,15.0,牡2,(美浦)小桧山,0,1:54.1,450(+4)
芝1800m (右),2,0,54.0,クビ,タマサイ,3,杉原,54.2,10,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,12,15.0,牝2,(美浦)尾関,0,1:54.2,434(-4)
芝1800m (右),8,0,54.0,3.1/2,ノーブレスサンデー,14,嘉藤,278.2,15,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,13,15.0,牡2,(美浦)清水英,0,1:54.8,428(+4)
芝1800m (右),4,0,53.0,クビ,トーセンコパン,7,☆菊沢,5.9,4,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,14,15.0,牡2,(美浦)菊沢,0,1:54.9,466(0)
芝1800m (右),8,0,51.0,7,ネガワンニダ,15,▲山田,249.2,14,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:10,2019/07/21(日),２歳未勝利,1,15,15.0,牡2,(美浦)本間,0,1:56.0,400(-2)
芝1200m (右),7,330,51.0,,ビブショウ,7,▲藤田菜,12.2,5,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,1,9.0,牝2,(美浦)相沢,1220,1:11.9,408(+4)
芝1200m (右),6,210,54.0,クビ,フレンドピース,6,柴田善,3.4,2,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,2,9.0,牝2,(美浦)南田,0,1:11.9,418(-6)
芝1200m (右),5,280,54.0,1.1/4,コスモシークレット,5,宮崎,7.9,4,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,3,9.0,牡2,(美浦)高橋博,0,1:12.1,436(0)
芝1200m (右),8,0,52.0,3/4,ヨネンサンクミ,8,△木幡育,6.8,3,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,4,9.0,牝2,(美浦)佐藤,0,1:12.2,420(+10)
芝1200m (右),2,0,54.0,5,ブラックトマホーク,2,三浦,2.0,1,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,5,9.0,牡2,(美浦)高木,0,1:13.0,466(+2)
芝1200m (右),3,0,54.0,クビ,マイネルグッドデイ,3,柴田大,124.2,8,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,6,9.0,牡2,(美浦)田島,0,1:13.1,484(+4)
芝1200m (右),8,0,52.0,1/2,ティナ,9,△野中,31.6,6,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,7,9.0,牡2,(美浦)高柳瑞,0,1:13.2,354(-2)
芝1200m (右),4,0,54.0,1/2,プリズムストーン,4,武士沢,170.6,9,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,8,9.0,牡2,(美浦)根本,0,1:13.3,468(-8)
芝1200m (右),1,0,53.0,4,タマモカスターニャ,1,☆菊沢,98.6,7,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/07/21(日),２歳未勝利,2,9,9.0,牝2,(美浦)伊藤圭,0,1:14.0,430(+2)
ダ1700m (右),5,410,56.0,,フィストバンプ,8,田中勝,14.8,6,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,1,15.0,牡3,(美浦)松永康,1480,1:47.9,496(-4)
ダ1700m (右),8,220,56.0,1,トランスポーター,14,三浦,5.8,3,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,2,15.0,牡3,(美浦)戸田,0,1:48.1,490(+2)
ダ1700m (右),3,860,56.0,2,サクラパルジファル,4,横山典,42.5,10,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,3,15.0,牡3,(美浦)金成,0,1:48.4,522(-6)
ダ1700m (右),2,0,56.0,1.1/2,○外サウスブルーグラス,2,大野,3.0,1,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,4,15.0,牡3,(美浦)久保田,0,1:48.6,448(-10)
ダ1700m (右),6,0,54.0,2.1/2,シュンラン,10,吉田豊,18.3,7,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,5,15.0,牝3,(美浦)小桧山,0,1:49.0,434(+4)
ダ1700m (右),7,0,54.0,3/4,ファイトフラッシュ,13,真島大,112.0,12,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,6,15.0,牝3,(美浦)古賀史,0,1:49.1,464(+2)
ダ1700m (右),4,0,56.0,1.3/4,バンディエラ,6,嘉藤,4.6,2,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,7,15.0,牡3,(美浦)竹内,0,1:49.4,528(+12)
ダ1700m (右),5,0,56.0,1.1/2,サンロアノーク,9,蛯名,6.3,4,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,8,15.0,牡3,(美浦)新開,0,1:49.6,464(-2)
ダ1700m (右),8,0,53.0,クビ,アララトテソーロ,15,▲藤田菜,40.0,9,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,9,15.0,牡3,(美浦)和田雄,0,1:49.7,476(0)
ダ1700m (右),1,0,56.0,3.1/2,フライクーゲル,1,戸崎圭,6.8,5,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,10,15.0,牡3,(美浦)黒岩,0,1:50.3,482(+8)
ダ1700m (右),6,0,56.0,1/2,シゲルブドウセキ,11,江田照,195.7,13,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,11,15.0,牡3,(美浦)高橋裕,0,1:50.4,466(0)
ダ1700m (右),3,0,56.0,2.1/2,ドンウォリマミー,5,内田博,33.4,8,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,12,15.0,牡3,(美浦)鹿戸,0,1:50.8,494(-6)
ダ1700m (右),2,0,52.0,2,カフェオセロット,3,△野中,102.4,11,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,13,15.0,牝3,(美浦)古賀慎,0,1:51.1,490(+4)
ダ1700m (右),7,0,53.0,2.1/2,トーアコルシャ,12,▲山田,326.2,15,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,14,15.0,牡3,(美浦)畠山,0,1:51.5,458(+4)
ダ1700m (右),4,0,56.0,1,レチクル,7,中井,232.4,14,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:15,2019/07/21(日),３歳未勝利,3,15,15.0,牡3,(美浦)中野,0,1:51.7,456(-4)
芝1800m (右),5,410,53.0,,ウエスタンランポ,10,☆菊沢,14.6,7,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,1,16.0,牝3,(美浦)深山,1460,1:51.3,408(0)
芝1800m (右),6,1030,54.0,ハナ,ルシェルドール,11,柴田大,51.5,11,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,2,16.0,牝3,(美浦)加藤士,0,1:51.3,436(0)
芝1800m (右),8,590,54.0,1.1/2,ヒドゥンヴェール,15,津村,19.1,9,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,3,16.0,牝3,(美浦)勢司,0,1:51.5,476(+6)
芝1800m (右),5,0,51.0,アタマ,ニシノモエ,9,▲藤田菜,78.5,13,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,4,16.0,牝3,(美浦)小西,0,1:51.5,412(+4)
芝1800m (右),4,0,54.0,1/2,ウインセルリアン,7,三浦,6.5,2,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,5,16.0,牝3,(美浦)上原,0,1:51.6,516(0)
芝1800m (右),1,0,54.0,アタマ,サクラクリスタル,2,大野,14.6,8,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,6,16.0,牝3,(美浦)勢司,0,1:51.6,458(0)
芝1800m (右),8,0,51.0,1.3/4,アディクション,16,▲大塚,12.2,4,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,7,16.0,牝3,(美浦)木村,0,1:51.9,452(0)
芝1800m (右),7,0,52.0,1.3/4,エスデス,13,△野中,6.6,3,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,8,16.0,牝3,(美浦)田中博,0,1:52.2,434(0)
芝1800m (右),2,0,54.0,ハナ,ブライティアセルバ,4,戸崎圭,2.1,1,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,9,16.0,牝3,(美浦)武井,0,1:52.2,428(-2)
芝1800m (右),7,0,54.0,クビ,ヤースミーン,14,武士沢,332.6,16,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,10,16.0,牝3,(美浦)古賀史,0,1:52.3,408(-6)
芝1800m (右),3,0,53.0,3/4,クロッグダンス,6,☆木幡巧,45.9,10,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,11,16.0,牝3,(美浦)伊藤大,0,1:52.4,456(+12)
芝1800m (右),6,0,54.0,1.1/2,ジェイドパンニャー,12,菅原隆,267.6,15,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,12,16.0,牝3,(美浦)小野,0,1:52.6,408(+6)
芝1800m (右),1,0,54.0,1,ワイルドタッチ,1,内田博,14.4,5,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,13,16.0,牝3,(美浦)黒岩,0,1:52.8,456(-2)
芝1800m (右),3,0,51.0,2.1/2,アイドルズアイ,5,▲山田,14.4,6,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,14,16.0,牝3,(美浦)松永康,0,1:53.2,432(0)
芝1800m (右),2,0,54.0,1.3/4,ハルイロ,3,西田,152.7,14,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,15,16.0,牝3,(美浦)中舘,0,1:53.5,486(+8)
芝1800m (右),4,0,54.0,1.1/4,クツワヒメ,8,江田照,77.5,12,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:45,2019/07/21(日),３歳未勝利,4,16,16.0,牝3,(美浦)岩戸,0,1:53.7,424(-2)
ダ1150m (右),8,140,54.0,,オヌシナニモノ,15,内田博,1.8,1,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,1,16.0,牡2,(栗東)高橋忠,180,1:09.4,462(0)
ダ1150m (右),5,760,51.0,6,デビルスダンサー,9,▲藤田菜,41.8,10,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,2,16.0,牝2,(美浦)奥村武,0,1:10.4,422(0)
ダ1150m (右),6,670,54.0,1.1/2,ニシノホライゾン,11,丸山,36.5,8,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,3,16.0,牡2,(美浦)的場,0,1:10.7,500(0)
ダ1150m (右),3,0,54.0,5,マイネルグローバル,5,真島大,62.0,12,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,4,16.0,牡2,(美浦)田中清,0,1:11.5,458(0)
ダ1150m (右),2,0,51.0,クビ,トルベジーノ,4,▲大塚,119.4,15,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,5,16.0,牝2,(美浦)松山,0,1:11.6,414(0)
ダ1150m (右),5,0,54.0,クビ,チェリーガイア,10,吉田豊,34.7,7,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,6,16.0,牝2,(美浦)小西,0,1:11.6,462(0)
ダ1150m (右),1,0,52.0,3/4,マイネルイリャルギ,1,△野中,22.5,5,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,7,16.0,牡2,(美浦)高橋裕,0,1:11.7,480(0)
ダ1150m (右),7,0,54.0,クビ,ニシノレオニダス,14,大野,6.9,2,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,8,16.0,牡2,(美浦)中舘,0,1:11.8,506(0)
ダ1150m (右),8,0,53.0,アタマ,タイセイブーティー,16,☆木幡巧,24.3,6,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,9,16.0,牡2,(美浦)伊藤圭,0,1:11.8,454(0)
ダ1150m (右),1,0,54.0,1/2,ムーニーヴァレー,2,柴田大,8.5,4,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,10,16.0,牝2,(美浦)伊藤大,0,1:11.9,462(0)
ダ1150m (右),4,0,53.0,ハナ,シゲルナガレボシ,8,☆菊沢,117.4,14,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,11,16.0,牝2,(美浦)浅野,0,1:11.9,442(0)
ダ1150m (右),6,0,52.0,クビ,テイエムビーナス,12,△木幡育,58.6,11,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,12,16.0,牝2,(美浦)加藤和,0,1:12.0,470(0)
ダ1150m (右),2,0,54.0,3/4,スタジアムロック,3,三浦,8.0,3,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,13,16.0,牡2,(美浦)清水英,0,1:12.1,478(0)
ダ1150m (右),7,0,54.0,1.1/2,モウコフクソウ,13,津村,66.0,13,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,14,16.0,牝2,(栗東)牧浦,0,1:12.4,462(0)
ダ1150m (右),3,0,54.0,2.1/2,ヴォーグロックユー,6,戸崎圭,36.9,9,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,15,16.0,牡2,(美浦)牧,0,1:12.8,458(0)
ダ1150m (右),4,0,54.0,大,エスケイサムソン,7,武士沢,159.1,16,2回福島8日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/07/21(日),２歳新馬,5,16,16.0,牡2,(美浦)石毛,0,1:16.0,442(0)
芝1200m (右),4,280,51.0,,ディザイアソング,7,▲藤田菜,6.8,2.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,1.0,16.0,牝3,(美浦)金成,680,1:11.2,428(0)
芝1200m (右),8,420,54.0,ハナ,ミヤビペルラ,15,津村,12.7,6.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,2.0,16.0,牝3,(美浦)高橋文,0,1:11.2,436(+6)
芝1200m (右),8,310,54.0,1.1/4,ウインカーマイン,16,△野中,8.5,4.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,3.0,16.0,牡3,(美浦)和田郎,0,1:11.4,432(-4)
芝1200m (右),5,0,54.0,1,リブパッション,9,大野,6.9,3.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,4.0,16.0,牝3,(美浦)和田勇,0,1:11.6,446(0)
芝1200m (右),7,0,54.0,ハナ,ウィローグラウス,14,戸崎圭,1.9,1.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,5.0,16.0,牝3,(美浦)萱野,0,1:11.6,446(+4)
芝1200m (右),7,0,56.0,ハナ,マメシボリ,13,西田,27.5,7.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,6.0,16.0,セ3,(美浦)奥平,0,1:11.6,396(-4)
芝1200m (右),1,0,52.0,1.1/2,ホシノウチカケ,1,△木幡育,169.1,15.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,7.0,16.0,牝3,(美浦)尾形,0,1:11.8,442(-4)
芝1200m (右),5,0,54.0,クビ,カツコノユメ,10,柴田善,104.6,12.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,8.0,16.0,牝3,(美浦)伊藤伸,0,1:11.9,414(0)
芝1200m (右),4,0,54.0,ハナ,レディオスカル,8,嘉藤,8.5,5.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,9.0,16.0,牝3,(美浦)伊藤伸,0,1:11.9,444(+4)
芝1200m (右),2,0,54.0,3/4,チヨビッグシー,3,吉田豊,65.9,9.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,10.0,16.0,牝3,(美浦)古賀史,0,1:12.0,430(-6)
芝1200m (右),3,0,54.0,3,サルース,6,内田博,72.3,11.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,11.0,16.0,牝3,(美浦)武市,0,1:12.5,430(-2)
芝1200m (右),1,0,54.0,1/2,エタニティマリー,2,丸山,112.7,13.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,12.0,16.0,牝3,(美浦)根本,0,1:12.6,404(-6)
芝1200m (右),3,0,51.0,1.1/4,チャキットコイキ,5,▲山田,67.0,10.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,13.0,16.0,牝3,(美浦)本間,0,1:12.8,394(+2)
芝1200m (右),6,0,56.0,クビ,ナイトオブゴールド,12,真島大,32.4,8.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,14.0,16.0,牡3,(美浦)水野,0,1:12.8,460(0)
芝1200m (右),6,0,53.0,1.1/2,フォーエバーワン,11,☆菊沢,115.1,14.0,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,15.0,16.0,牝3,(美浦)矢野,0,1:13.1,450(+6)
芝1200m (右),2,0,53.0,取消,ミヤコノユメ,4,☆木幡巧,,,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:05,2019/07/21(日),３歳未勝利,6,,16.0,牝3,(美浦)土田,0,,
芝2000m (右),7,1060,56.0,,パシフィスタ,8,西田,44.5,9,2回福島8日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：13:35,2019/07/21(日),３歳未勝利,7,1,11.0,牡3,(美浦)中川,4450,2:04.2,484(0)
