course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1200m (右),3,0,56.0,3,ムーンフォース,6,江田照,63.5,11,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,8,16.0,牡3,(美浦)岩戸,0,1:15.3,502(0)
ダ1200m (右),7,0,54.0,2,ナムラファルネーゼ,14,石橋脩,12.6,7,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,9,16.0,牝3,(美浦)岩戸,0,1:15.6,466(0)
ダ1200m (右),8,0,56.0,1.1/4,ヘニーマックス,16,戸崎圭,4.6,2,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,10,16.0,牡3,(美浦)栗田徹,0,1:15.8,506(0)
ダ1200m (右),6,0,54.0,5,ポワンセティ,11,柴田善,93.5,12,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,11,16.0,牝3,(美浦)斎藤誠,0,1:16.6,446(0)
ダ1200m (右),1,0,56.0,2.1/2,ドラヤキ,2,横山和,156.6,14,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,12,16.0,牡3,(美浦)小野,0,1:17.0,470(0)
ダ1200m (右),7,0,54.0,2,マリノエチュード,13,菅原,384.3,16,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,13,16.0,牝3,(美浦)蛯名,0,1:17.3,440(0)
ダ1200m (右),5,0,56.0,1.1/4,マグナムオプス,10,ミナリク,30.8,8,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,14,16.0,牡3,(美浦)小島茂,0,1:17.5,524(0)
ダ1200m (右),6,0,56.0,クビ,オーラフォ,12,武士沢,143.7,13,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,15,16.0,牡3,(美浦)小桧山,0,1:17.5,526(0)
ダ1200m (右),2,0,56.0,大,ダノンユニヴァース,4,鈴木,164.1,15,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/02/25(日),３歳新馬,4,16,16.0,セ3,(美浦)大竹,0,1:20.5,508(0)
芝2200m (右 外),8,240,56.0,,ロードジパング,16,三浦,7.2,4,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,1,16.0,牡3,(美浦)菊川,720,2:16.8,448(0)
芝2200m (右 外),7,270,56.0,1,ヘヴンアースマン,14,北村宏,8.4,5,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,2,16.0,牡3,(美浦)牧,0,2:17.0,504(0)
芝2200m (右 外),7,320,56.0,3/4,ヘッドストリーム,13,大野,15.0,7,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,3,16.0,牡3,(美浦)武井,0,2:17.1,450(+14)
芝2200m (右 外),4,0,56.0,3/4,サノサン,8,石橋脩,9.5,6,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,4,16.0,牡3,(美浦)尾形和,0,2:17.2,466(-2)
芝2200m (右 外),4,0,54.0,アタマ,オメガハートビート,7,Ｍデムー,3.3,1,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,5,16.0,牝3,(美浦)堀,0,2:17.2,458(0)
芝2200m (右 外),3,0,56.0,2.1/2,セルゲイ,6,田辺,5.2,3,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,6,16.0,牡3,(美浦)戸田,0,2:17.6,494(-4)
芝2200m (右 外),5,0,54.0,1.1/4,ナリノレーヴドール,10,△武藤,21.1,8,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,7,16.0,牡3,(美浦)上原,0,2:17.8,442(-2)
芝2200m (右 外),3,0,56.0,ハナ,エピキュリアン,5,西村,4.3,2,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,8,16.0,セ3,(美浦)加藤征,0,2:17.8,496(0)
芝2200m (右 外),2,0,56.0,3/4,ウインリベロ,3,ミナリク,50.4,9,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,9,16.0,牡3,(美浦)水野,0,2:18.0,420(-4)
芝2200m (右 外),8,0,56.0,1.1/4,コログレッツォ,15,柴田善,314.4,15,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,10,16.0,牡3,(美浦)田島,0,2:18.2,424(-6)
芝2200m (右 外),1,0,54.0,1/2,ピュアココロ,2,横山和,226.3,12,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,11,16.0,牝3,(美浦)青木,0,2:18.3,446(-8)
芝2200m (右 外),2,0,53.0,クビ,タオルデスカーフ,4,☆井上,89.0,10,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,12,16.0,牝3,(美浦)大竹,0,2:18.3,482(+14)
芝2200m (右 外),5,0,56.0,1.1/4,アーバンブラック,9,武士沢,452.0,16,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,13,16.0,牡3,(美浦)高橋文,0,2:18.5,444(-10)
芝2200m (右 外),6,0,54.0,2.1/2,○外ボンナキュイ,12,柴田大,130.8,11,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,14,16.0,牝3,(美浦)高木,0,2:18.9,460(+2)
芝2200m (右 外),6,0,56.0,3.1/2,トーセンエクラ,11,松岡,276.4,13,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,15,16.0,牡3,(美浦)畠山,0,2:19.5,476(+2)
芝2200m (右 外),1,0,53.0,2,モンドグロッソ,1,▲野中,304.4,14,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2018/02/25(日),３歳未勝利,5,16,16.0,牡3,(美浦)畠山,0,2:19.8,460(-4)
芝1800m (右),3,440,54.0,,メサルティム,4,内田博,17.1,9,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,1,14.0,牝3,(栗東)荒川,1710,1:49.8,426(+6)
芝1800m (右),6,180,54.0,1.1/4,シャドウアイランド,9,田辺,4.3,1,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,2,14.0,牝3,(美浦)藤沢和,0,1:50.0,446(-2)
芝1800m (右),7,430,54.0,クビ,ノーブルアース,11,北村宏,16.4,8,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,3,14.0,牝3,(栗東)牧浦,0,1:50.0,466(+8)
芝1800m (右),4,0,54.0,アタマ,エフティアテナ,6,蛯名,5.8,3,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,4,14.0,牝3,(美浦)金成,0,1:50.0,432(+6)
芝1800m (右),2,0,54.0,2.1/2,ガールズバンド,2,石橋脩,12.3,7,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,5,14.0,牝3,(栗東)須貝,0,1:50.4,450(-6)
芝1800m (右),7,0,54.0,クビ,スピアーノ,12,松岡,105.1,10,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,6,14.0,牝3,(美浦)池上和,0,1:50.4,448(+8)
芝1800m (右),8,0,54.0,アタマ,ミカリーニョ,14,戸崎圭,6.9,5,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,7,14.0,牝3,(美浦)木村,0,1:50.4,438(+2)
芝1800m (右),8,0,54.0,1/2,エアシンフォニー,13,Ｍデムー,4.4,2,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,8,14.0,牝3,(栗東)角居,0,1:50.5,460(-6)
芝1800m (右),5,0,54.0,1.1/4,スズカフェラリー,7,三浦,8.7,6,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,9,14.0,牝3,(栗東)橋田,0,1:50.7,420(-2)
芝1800m (右),1,0,52.0,アタマ,バケットリスト,1,△武藤,6.9,4,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,10,14.0,牝3,(美浦)高橋文,0,1:50.7,464(+2)
芝1800m (右),3,0,54.0,1.3/4,パワースピネル,3,岩部,792.8,14,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,11,14.0,牝3,(美浦)石毛,0,1:51.0,412(-10)
芝1800m (右),6,0,54.0,ハナ,トーセンウィナー,10,大野,139.1,11,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,12,14.0,牝3,(美浦)田村,0,1:51.0,468(-4)
芝1800m (右),4,0,54.0,1.1/4,○地ハナザカリ,5,柴田大,312.0,12,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,13,14.0,牝3,(美浦)粕谷,0,1:51.2,468(+2)
芝1800m (右),5,0,54.0,大,サンダベンポート,8,小島,642.7,13,2回中山2日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:00,2018/02/25(日),３歳５００万下,6,14,14.0,牝3,(美浦)中野,0,1:53.8,408(0)
ダ1800m (右),6,110,56.0,,グッドラックサマー,12,横山和,1.8,1,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,1,16.0,牡4,(美浦)尾形和,180,1:55.2,554(-2)
ダ1800m (右),8,390,56.0,5,リンガスネオ,15,田辺,24.0,7,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,2,16.0,セ4,(美浦)中舘,0,1:56.0,468(-12)
ダ1800m (右),7,140,54.0,1/2,グレイスニコ,13,田中勝,5.5,2,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,3,16.0,牝4,(美浦)土田,0,1:56.1,468(-4)
ダ1800m (右),8,0,51.0,3/4,ピアノイッチョウ,16,▲野中,8.5,4,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,4,16.0,牝4,(美浦)尾形充,0,1:56.2,532(+4)
ダ1800m (右),4,0,54.0,アタマ,プリエンプト,8,ミナリク,30.7,8,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,5,16.0,牝4,(美浦)斎藤誠,0,1:56.2,476(-2)
ダ1800m (右),5,0,57.0,1/2,ポルトドレーヴ,10,北村宏,33.4,9,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,6,16.0,セ5,(美浦)古賀慎,0,1:56.3,462(+16)
ダ1800m (右),7,0,53.0,5,セラファン,14,☆井上,267.4,15,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,7,16.0,牝4,(美浦)相沢,0,1:57.1,490(0)
ダ1800m (右),1,0,54.0,3/4,レッドアーサー,1,△武藤,13.6,5,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,8,16.0,牡4,(美浦)戸田,0,1:57.3,462(-2)
ダ1800m (右),1,0,56.0,2.1/2,○地ショウナンハドル,2,内田博,52.5,10,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,9,16.0,牡4,(美浦)勢司,0,1:57.7,470(-7)
ダ1800m (右),2,0,54.0,アタマ,ドラゴンホマレ,3,大野,101.8,11,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,10,16.0,牝4,(美浦)久保田,0,1:57.7,470(0)
ダ1800m (右),3,0,54.0,1.1/2,ビーチマリカ,6,Ｍデムー,7.2,3,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,11,16.0,牝4,(美浦)新開,0,1:57.9,490(+14)
ダ1800m (右),3,0,54.0,3.1/2,○地シチテンハッキ,5,柴田善,219.2,13,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,12,16.0,牝4,(美浦)高橋祥,0,1:58.5,454(+6)
ダ1800m (右),5,0,56.0,1,ロジブリランテ,9,戸崎圭,17.5,6,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,13,16.0,牡4,(美浦)国枝,0,1:58.7,542(-6)
ダ1800m (右),2,0,57.0,7,カシノランド,4,大庭,277.0,16,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,14,16.0,牡6,(美浦)二本柳,0,1:59.8,474(+28)
ダ1800m (右),4,0,54.0,2.1/2,ディアチャイブ,7,江田照,199.2,12,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,15,16.0,牝4,(美浦)菊川,0,2:00.2,472(-6)
ダ1800m (右),6,0,54.0,4,○地シルバーコンパス,11,松岡,232.8,14,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2018/02/25(日),４歳上５００万下,7,16,16.0,牝4,(美浦)的場,0,2:00.9,532(-2)
芝1600m (右 外),5,200,55.0,,アルトリウス,9,△武藤,4.1,1,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,1,16.0,牡4,(美浦)藤沢和,410,1:35.2,482(+10)
芝1600m (右 外),6,740,57.0,クビ,ヴィータファン,12,石橋脩,29.7,9,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,2,16.0,セ5,(美浦)黒岩,0,1:35.2,470(0)
芝1600m (右 外),1,560,55.0,クビ,エクストラファイン,1,勝浦,23.0,8,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,3,16.0,牝6,(美浦)矢野,0,1:35.3,472(+12)
芝1600m (右 外),2,0,57.0,1/2,○外トリリオネア,4,内田博,6.0,3,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,4,16.0,牡4,(美浦)小島太,0,1:35.4,460(-6)
芝1600m (右 外),6,0,54.0,クビ,クインズサン,11,▲野中,7.2,4,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,5,16.0,牡5,(美浦)和田道,0,1:35.4,466(+14)
芝1600m (右 外),5,0,55.0,クビ,レッドルチア,10,Ｍデムー,4.2,2,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,6,16.0,牝4,(美浦)鹿戸,0,1:35.5,408(-4)
芝1600m (右 外),4,0,57.0,クビ,スーパーブレイク,7,ミナリク,19.5,7,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,7,16.0,牡4,(美浦)戸田,0,1:35.5,462(-2)
芝1600m (右 外),3,0,55.0,1/2,ツヅク,5,松岡,156.6,15,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,8,16.0,牝4,(美浦)伊藤大,0,1:35.6,448(-2)
芝1600m (右 外),7,0,57.0,クビ,サンアンカレッジ,13,蛯名,66.6,13,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,9,16.0,牡4,(美浦)岩戸,0,1:35.6,492(0)
芝1600m (右 外),3,0,57.0,クビ,タイキラトナンジュ,6,三浦,39.9,10,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,10,16.0,牡6,(美浦)萱野,0,1:35.7,468(+8)
芝1600m (右 外),4,0,57.0,3/4,アルチレイロ,8,田辺,58.8,11,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,11,16.0,セ4,(美浦)相沢,0,1:35.8,452(0)
芝1600m (右 外),2,0,57.0,1/2,ロンバルディア,3,田中勝,58.9,12,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,12,16.0,牡6,(美浦)畠山,0,1:35.9,476(+4)
芝1600m (右 外),8,0,55.0,ハナ,サルダーナ,16,戸崎圭,7.6,5,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,13,16.0,牝4,(美浦)勢司,0,1:35.9,460(+4)
芝1600m (右 外),7,0,57.0,クビ,シュンクルーズ,14,武士沢,336.6,16,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,14,16.0,牡6,(美浦)柄崎,0,1:35.9,466(+8)
芝1600m (右 外),8,0,54.0,クビ,ニシノストーリー,15,☆井上,128.4,14,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,14,16.0,牝4,(美浦)尾形充,0,1:35.9,412(0)
芝1600m (右 外),1,0,55.0,1.3/4,レーヌジャルダン,2,大野,8.0,6,2回中山2日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:01,2018/02/25(日),４歳上５００万下,8,16,16.0,牝4,(美浦)高柳瑞,0,1:36.2,450(+4)
芝1200m (右 外),7,200,56.0,,カイザーメランジェ,9,田辺,10.2,3,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,1,12.0,牡3,(美浦)中野,1020,1:09.1,460(-2)
芝1200m (右 外),7,110,54.0,3/4,ラストプリマドンナ,10,戸崎圭,1.4,1,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,2,12.0,牝3,(美浦)和田郎,0,1:09.2,428(-4)
芝1200m (右 外),5,190,54.0,1/2,セイウンミツコ,5,三浦,11.9,4,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,3,12.0,牝3,(美浦)杉浦,0,1:09.3,440(+2)
芝1200m (右 外),2,0,56.0,2.1/2,キングキングキング,2,蛯名,5.2,2,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,4,12.0,牡3,(美浦)国枝,0,1:09.7,478(0)
芝1200m (右 外),6,0,54.0,クビ,マイティーワークス,7,田中勝,23.0,6,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,5,12.0,牝3,(美浦)菊川,0,1:09.7,454(+2)
芝1200m (右 外),3,0,54.0,クビ,イランカラプテ,3,横山和,138.1,10,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,6,12.0,牝3,(美浦)小野,0,1:09.8,404(-2)
芝1200m (右 外),6,0,54.0,クビ,○地キラキラオーラ,8,大庭,356.8,11,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,7,12.0,牝3,(美浦)谷原,0,1:09.8,432(-2)
芝1200m (右 外),8,0,56.0,アタマ,ケイアイマリブ,12,北村宏,17.1,5,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,8,12.0,牡3,(美浦)和田道,0,1:09.8,466(-4)
芝1200m (右 外),8,0,54.0,3/4,ニシノアスカ,11,武藤,28.4,8,2回中山2日目 ３歳 サラ３歳５００万下,天気：曇 / 馬場：良 / 発走：14:35,2018/02/25(日),黄梅賞,9,9,12.0,牝3,(美浦)高木,0,1:09.9,406(-2)
