course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1200m (右),7,0,56.0,クビ,ブルベアブロンゾ,14,鮫島駿,8.4,4,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,8.0,16.0,牡3,(栗東)川村,0,1:14.3,554(+2)
ダ1200m (右),1,0,54.0,2,デスパシート,2,アヴドゥラ,10.6,5,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,9.0,16.0,牝3,(栗東)武幸,0,1:14.6,440(-8)
ダ1200m (右),4,0,56.0,4,メイショウヤソキチ,7,岩崎,91.7,11,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,10.0,16.0,牡3,(栗東)石橋,0,1:15.3,456(0)
ダ1200m (右),5,0,56.0,1,オーバーザシード,10,国分優,74.4,9,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,11.0,16.0,牡3,(栗東)中竹,0,1:15.5,496(+6)
ダ1200m (右),3,0,54.0,2.1/2,ハクユウセンター,6,小牧,294.5,15,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,12.0,16.0,牝3,(栗東)松永昌,0,1:15.9,496(+4)
ダ1200m (右),2,0,56.0,クビ,ベルガモット,3,高倉,350.7,16,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,13.0,16.0,牡3,(栗東)湯窪,0,1:15.9,420(-2)
ダ1200m (右),4,0,51.0,1.3/4,ジュディス,8,▲団野,132.7,13,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,14.0,16.0,牝3,(栗東)荒川,0,1:16.2,512(0)
ダ1200m (右),8,0,54.0,1.1/2,アクティブガール,16,中井,75.1,10,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,15.0,16.0,牝3,(栗東)坂口,0,1:16.4,474(+2)
ダ1200m (右),1,0,55.0,大,ゴットムスタング,1,☆富田,142.1,14,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/04/29(月),３歳未勝利,1,16.0,16.0,牡3,(栗東)木原,0,1:26.8,460(0)
ダ1800m (右),7,210,56.0,,ヒロノセンキン,12,松山,5.1,2,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,1.0,15.0,セ3,(栗東)寺島,510,1:55.1,474(0)
ダ1800m (右),3,670,56.0,6,クリノイナヅマオー,4,古川,33.8,10,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,2.0,15.0,牡3,(栗東)渡辺,0,1:56.1,468(-4)
ダ1800m (右),3,200,54.0,クビ,ライワルツ,5,岩田康,5.7,4,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,3.0,15.0,牝3,(栗東)橋田,0,1:56.1,458(+2)
ダ1800m (右),6,0,53.0,ハナ,メイショウパティオ,11,☆富田,70.3,15,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,4.0,15.0,牝3,(栗東)松永昌,0,1:56.1,442(+12)
ダ1800m (右),8,0,54.0,4,ラプリュベル,14,蛯名,37.3,11,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,5.0,15.0,牝3,(栗東)荒川,0,1:56.8,488(+2)
ダ1800m (右),4,0,56.0,3/4,ピエナクロフネ,7,幸,5.1,1,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,6.0,15.0,牡3,(栗東)飯田雄,0,1:56.9,510(+2)
ダ1800m (右),6,0,56.0,3/4,キーシグナル,10,国分恭,9.5,6,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,7.0,15.0,牡3,(栗東)田所,0,1:57.1,464(+6)
ダ1800m (右),1,0,53.0,ハナ,デルマグランパレ,1,▲岩田望,45.5,13,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,8.0,15.0,牡3,(栗東)五十嵐,0,1:57.1,510(-4)
ダ1800m (右),5,0,56.0,2.1/2,アスタードラゴン,9,国分優,7.5,5,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,9.0,15.0,牡3,(栗東)木原,0,1:57.5,452(-4)
ダ1800m (右),7,0,56.0,クビ,オスティリオ,13,アヴドゥラ,5.4,3,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,10.0,15.0,牡3,(栗東)奥村豊,0,1:57.5,496(+6)
ダ1800m (右),2,0,51.0,1/2,サトノサイベリー,3,▲団野,29.8,8,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,11.0,15.0,牝3,(栗東)平田,0,1:57.6,446(0)
ダ1800m (右),8,0,54.0,1,ジュリアヴィーナス,15,松若,45.6,14,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,12.0,15.0,牝3,(栗東)浜田,0,1:57.8,496(+2)
ダ1800m (右),4,0,51.0,1.3/4,ケイティシャイン,6,▲亀田,37.9,12,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,13.0,15.0,牝3,(栗東)杉山,0,1:58.1,440(+10)
ダ1800m (右),2,0,56.0,2.1/2,○外エスカレードフジ,2,藤井勘,31.3,9,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,14.0,15.0,牡3,(栗東)矢作,0,1:58.5,504(-4)
ダ1800m (右),5,0,56.0,7,ノボリダーウィン,8,岡田,15.9,7,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/04/29(月),３歳未勝利,2,15.0,15.0,牡3,(栗東)河内,0,1:59.7,452(+2)
ダ1400m (右),6,570,56.0,,ラプタス,11,幸,24.9,9,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,1.0,15.0,牡3,(栗東)松永昌,2490,1:25.4,466(0)
ダ1400m (右),7,280,56.0,1/2,ナムラシェパード,13,田中勝,6.5,4,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,2.0,15.0,牡3,(栗東)大橋,0,1:25.5,468(0)
ダ1400m (右),8,150,56.0,1.1/4,メイショウハート,14,藤岡佑,2.9,1,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,3.0,15.0,牡3,(栗東)中内田,0,1:25.7,478(+8)
ダ1400m (右),4,0,56.0,2.1/2,タガノゴマチャン,6,秋山,5.8,3,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,4.0,15.0,牡3,(栗東)加用,0,1:26.1,474(+4)
ダ1400m (右),5,0,56.0,アタマ,オンワードセルフ,8,小崎,5.1,2,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,5.0,15.0,牡3,(栗東)村山,0,1:26.1,486(+4)
ダ1400m (右),2,0,54.0,1.3/4,ボンセグレート,3,荻野極,16.5,7,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,6.0,15.0,牝3,(栗東)牧田,0,1:26.4,444(-6)
ダ1400m (右),4,0,53.0,4,ナリタエストレジャ,7,▲亀田,88.1,12,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,7.0,15.0,牡3,(栗東)木原,0,1:27.1,402(+2)
ダ1400m (右),3,0,56.0,クビ,キュロン,5,国分恭,25.7,10,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,8.0,15.0,牡3,(栗東)中竹,0,1:27.2,472(0)
ダ1400m (右),3,0,54.0,ハナ,グッドヴィジョン,4,田中健,13.9,6,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,9.0,15.0,牝3,(栗東)佐々木,0,1:27.2,506(+4)
ダ1400m (右),5,0,56.0,ハナ,クリノオオクニヌシ,9,藤井勘,191.9,14,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,10.0,15.0,牡3,(栗東)荒川,0,1:27.2,462(-12)
ダ1400m (右),1,0,56.0,クビ,アラブルテーラー,1,国分優,190.2,13,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,11.0,15.0,牡3,(栗東)坂口,0,1:27.2,444(-2)
ダ1400m (右),2,0,54.0,2.1/2,レディポワソン,2,松山,20.6,8,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,12.0,15.0,牝3,(栗東)森田,0,1:27.6,502(0)
ダ1400m (右),6,0,55.0,1/2,エイユーミッション,10,☆富田,276.7,15,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,13.0,15.0,牡3,(栗東)森田,0,1:27.7,534(-8)
ダ1400m (右),8,0,54.0,3/4,リンクスリン,15,シュタルケ,12.6,5,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,14.0,15.0,牝3,(栗東)高柳大,0,1:27.8,462(0)
ダ1400m (右),7,0,56.0,7,チョウビックリ,12,岩崎,35.5,11,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/04/29(月),３歳未勝利,3,15.0,15.0,牡3,(栗東)西橋,0,1:28.9,420(0)
芝1800m (右 外),5,220,54.0,,シルバースミス,7,松山,7.2,3,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,1.0,14.0,牝3,(栗東)橋口,720,1:47.7,484(-4)
芝1800m (右 外),3,130,54.0,1,プロム,4,藤岡佑,2.7,1,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,2.0,14.0,牝3,(栗東)宮,0,1:47.9,486(-2)
芝1800m (右 外),4,200,54.0,クビ,オメガハートクィン,6,アヴドゥラ,7.5,4,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,3.0,14.0,牝3,(栗東)松永幹,0,1:47.9,434(+2)
芝1800m (右 外),4,0,54.0,クビ,メイショウオウギ,5,秋山,3.1,2,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,4.0,14.0,牝3,(栗東)石橋,0,1:48.0,426(-2)
芝1800m (右 外),2,0,54.0,1.3/4,タマモキラメキ,2,国分恭,96.1,12,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,5.0,14.0,牝3,(栗東)池添兼,0,1:48.3,440(+4)
芝1800m (右 外),6,0,54.0,3/4,ドンドンキードン,10,シュタルケ,19.1,7,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,6.0,14.0,牝3,(栗東)野中,0,1:48.4,464(0)
芝1800m (右 外),5,0,54.0,クビ,ナル,8,田中勝,157.1,13,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,7.0,14.0,牝3,(栗東)松永幹,0,1:48.4,444(+2)
芝1800m (右 外),7,0,54.0,3,メイショウサガノ,11,国分優,77.8,10,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,8.0,14.0,牝3,(栗東)湯窪,0,1:48.9,510(+4)
芝1800m (右 外),8,0,54.0,クビ,レンジャーガール,13,岡田,12.0,5,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,9.0,14.0,牝3,(栗東)河内,0,1:49.0,444(+6)
芝1800m (右 外),7,0,54.0,3/4,ヴァイオリンソナタ,12,川須,88.7,11,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,10.0,14.0,牝3,(栗東)矢作,0,1:49.1,462(0)
芝1800m (右 外),6,0,54.0,アタマ,ドナブライドル,9,松若,14.7,6,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,11.0,14.0,牝3,(栗東)今野,0,1:49.1,454(0)
芝1800m (右 外),8,0,51.0,クビ,ラジュンジェレ,14,▲亀田,160.1,14,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,12.0,14.0,牝3,(栗東)西園,0,1:49.2,396(+4)
芝1800m (右 外),3,0,54.0,5,メイショウマシミズ,3,岩田康,37.5,8,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,13.0,14.0,牝3,(栗東)浅見,0,1:50.0,466(0)
芝1800m (右 外),1,0,54.0,7,ナムラマナナ,1,蛯名,50.8,9,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/04/29(月),３歳未勝利,4,14.0,14.0,牝3,(栗東)荒川,0,1:51.1,452(+8)
芝2000m (右),7,110,56.0,,スカーフェイス,11,岩田康,1.4,1,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,1.0,14.0,牡3,(栗東)橋田,140,2:01.2,444(+6)
芝2000m (右),3,760,54.0,3/4,シャイニームーン,4,幸,54.9,8,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,2.0,14.0,牝3,(栗東)羽月,0,2:01.3,452(-4)
芝2000m (右),6,390,53.0,2.1/2,ゴットパシオン,9,☆富田,26.4,7,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,3.0,14.0,牝3,(栗東)武英,0,2:01.7,440(+2)
芝2000m (右),8,0,56.0,1.1/2,ゼットレオ,14,松山,8.3,2,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,4.0,14.0,牡3,(栗東)池添兼,0,2:01.9,434(-4)
芝2000m (右),1,0,56.0,1.1/2,ラインエミネント,1,小崎,8.4,3,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,5.0,14.0,牡3,(栗東)松永昌,0,2:02.1,470(+4)
芝2000m (右),4,0,51.0,クビ,メロディーレーン,5,▲三津谷,59.4,9,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,6.0,14.0,牝3,(栗東)森田,0,2:02.2,338(+2)
芝2000m (右),6,0,56.0,1.1/4,サンマルフラッシュ,10,小林徹,276.8,14,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,7.0,14.0,牡3,(栗東)山内,0,2:02.4,464(-6)
芝2000m (右),5,0,56.0,クビ,ディオーネプリンス,7,古川,154.0,11,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,8.0,14.0,牡3,(栗東)森田,0,2:02.4,468(-8)
芝2000m (右),3,0,54.0,クビ,マコトエイル,3,松若,180.9,12,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,9.0,14.0,牝3,(栗東)寺島,0,2:02.4,478(+8)
芝2000m (右),8,0,56.0,クビ,オールフォース,13,秋山,14.8,5,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,10.0,14.0,牡3,(栗東)千田,0,2:02.5,472(+6)
芝2000m (右),4,0,54.0,アタマ,ローザンヌ,6,中谷,11.4,4,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,11.0,14.0,牝3,(栗東)角居,0,2:02.5,468(-2)
芝2000m (右),7,0,56.0,クビ,オールドボンバー,12,藤懸,238.4,13,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,12.0,14.0,牡3,(栗東)矢作,0,2:02.5,468(-8)
芝2000m (右),2,0,56.0,3/4,タイキマイスター,2,荻野琢,15.2,6,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,13.0,14.0,牡3,(栗東)寺島,0,2:02.6,470(+4)
芝2000m (右),5,0,51.0,1.1/2,ヒトヨノユメ,8,▲岩田望,109.7,10,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/04/29(月),３歳未勝利,5,14.0,14.0,牝3,(栗東)吉村,0,2:02.8,412(0)
芝1200m (右),2,1180,53.0,,○地レコードチェイサー,3,☆富田,57.3,11,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,1.0,15.0,牝3,(美浦)伊藤圭,5730,1:08.1,442(-6)
芝1200m (右),8,660,56.0,クビ,ケイアイサクソニー,14,藤懸,26.4,9,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,2.0,15.0,牡3,(栗東)山内,0,1:08.1,492(+2)
芝1200m (右),4,170,54.0,1.3/4,カレンモエ,7,鮫島駿,2.6,1,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,3.0,15.0,牝3,(栗東)安田隆,0,1:08.4,460(0)
芝1200m (右),6,0,56.0,ハナ,グッドレイズ,11,幸,8.0,4,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,4.0,15.0,牡3,(栗東)川村,0,1:08.4,482(+4)
芝1200m (右),6,0,56.0,クビ,ウインスピリタス,10,荻野極,14.4,6,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,5.0,15.0,牡3,(栗東)杉山,0,1:08.4,476(+6)
芝1200m (右),4,0,56.0,3/4,メリーメーキング,6,藤井勘,17.7,7,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,6.0,15.0,牡3,(栗東)清水久,0,1:08.5,458(-2)
芝1200m (右),8,0,54.0,1/2,テルモードーサ,15,シュタルケ,6.7,3,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,7.0,15.0,牝3,(栗東)高橋康,0,1:08.6,516(0)
芝1200m (右),5,0,56.0,クビ,タガノカルラ,8,太宰,8.9,5,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,8.0,15.0,牡3,(栗東)本田,0,1:08.7,436(0)
芝1200m (右),2,0,56.0,クビ,ファイアーボーラー,2,松山,24.3,8,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,9.0,15.0,牡3,(栗東)武幸,0,1:08.7,460(0)
芝1200m (右),7,0,56.0,クビ,ショウブ,13,川須,108.3,13,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,10.0,15.0,牡3,(栗東)加用,0,1:08.8,472(+2)
芝1200m (右),7,0,56.0,ハナ,ヒラソール,12,岩田康,83.3,12,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,11.0,15.0,牡3,(栗東)加用,0,1:08.8,464(+4)
芝1200m (右),3,0,56.0,3/4,メイショウオニテ,5,秋山,5.1,2,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,12.0,15.0,牡3,(栗東)石橋,0,1:08.9,448(-8)
芝1200m (右),1,0,54.0,1.3/4,シュガリートリーツ,1,アヴドゥラ,27.9,10,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,13.0,15.0,牝3,(栗東)宮本,0,1:09.2,438(+2)
芝1200m (右),5,0,54.0,3/4,ファルトレク,9,中谷,162.2,15,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,14.0,15.0,牝3,(栗東)音無,0,1:09.3,414(+2)
芝1200m (右),3,0,54.0,2,カレンソナーレ,4,松若,136.1,14,3回京都4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：13:01,2019/04/29(月),３歳５００万下,6,15.0,15.0,牝3,(栗東)松永幹,0,1:09.6,422(+10)
ダ1800m (右),6,330,57.0,,メイショウテンシャ,8,松山,10.1,5,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,1.0,12.0,牡5,(栗東)池添兼,1010,1:53.6,474(-6)
ダ1800m (右),7,900,57.0,5,マースゴールド,9,シュタルケ,42.3,10,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,2.0,12.0,牡4,(栗東)佐々木,0,1:54.5,464(-1)
ダ1800m (右),8,460,57.0,クビ,キンショーヘニー,11,幸,12.6,7,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,3.0,12.0,牡4,(栗東)長谷川,0,1:54.6,510(+4)
ダ1800m (右),1,0,57.0,1/2,ジューンアンカー,1,高田,147.2,12,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,4.0,12.0,牡5,(栗東)湯窪,0,1:54.7,470(-2)
ダ1800m (右),3,0,57.0,クビ,○地ブリッツシュラーク,3,Ｍデムーロ,3.1,1,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,5.0,12.0,牡5,(栗東)中竹,0,1:54.7,468(+2)
ダ1800m (右),5,0,57.0,クビ,ミラクルユニバンス,5,小崎,31.7,8,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,6.0,12.0,牡6,(栗東)村山,0,1:54.8,450(-4)
ダ1800m (右),5,0,57.0,1/2,ブラックカード,6,岩田康,6.5,4,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,7.0,12.0,牡5,(栗東)鈴木孝,0,1:54.9,474(+8)
ダ1800m (右),7,0,57.0,1.3/4,ブルベアラクーン,10,荻野極,4.2,2,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,8.0,12.0,牡5,(栗東)湯窪,0,1:55.2,546(-10)
ダ1800m (右),8,0,55.0,アタマ,タガノブディーノ,12,藤岡佑,10.3,6,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,9.0,12.0,牝4,(栗東)五十嵐,0,1:55.2,480(-6)
ダ1800m (右),6,0,57.0,4,イチネンプリンス,7,古川,77.7,11,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,10.0,12.0,牡4,(栗東)吉田,0,1:55.9,456(-4)
ダ1800m (右),4,0,54.0,1.1/4,クリノクーニング,4,▲岩田望,5.9,3,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,11.0,12.0,牡4,(栗東)須貝,0,1:56.1,464(-10)
ダ1800m (右),2,0,57.0,8,シシオウ,2,国分恭,33.1,9,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/04/29(月),４歳上５００万下,7,12.0,12.0,牡5,(栗東)石坂公,0,1:57.4,494(+10)
芝1600m (右 外),7,280,55.0,,タガノアスワド,13,岩田康,9.2,6,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,1.0,15.0,牝5,(栗東)五十嵐,920,1:33.2,522(+24)
芝1600m (右 外),3,200,57.0,1/2,ミエノウインウイン,5,藤岡佑,7.0,4,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,2.0,15.0,セ4,(栗東)高橋亮,0,1:33.3,474(-4)
芝1600m (右 外),4,130,57.0,3/4,ロードマドリード,7,シュタルケ,2.3,1,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,3.0,15.0,牡4,(栗東)角居,0,1:33.4,458(0)
芝1600m (右 外),5,0,57.0,クビ,サンライズクロンヌ,8,岡田,20.3,7,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,4.0,15.0,牡6,(栗東)河内,0,1:33.4,498(0)
芝1600m (右 外),2,0,57.0,クビ,ロードイヒラニ,3,松山,6.3,2,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,5.0,15.0,牡4,(栗東)千田,0,1:33.5,470(+4)
芝1600m (右 外),6,0,57.0,1.1/4,○外ゴールドハット,11,Ｍデムーロ,7.5,5,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,6.0,15.0,セ5,(栗東)角居,0,1:33.7,418(-4)
芝1600m (右 外),6,0,55.0,3/4,ステラルージュ,10,高倉,117.1,11,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,7.0,15.0,牝5,(栗東)渡辺,0,1:33.8,410(+8)
芝1600m (右 外),4,0,57.0,1/2,ペプチドオーキッド,6,松田,96.1,10,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,8.0,15.0,牡4,(栗東)武英,0,1:33.9,492(+6)
芝1600m (右 外),3,0,56.0,2.1/2,ナンヨーマーズ,4,☆富田,33.2,8,3回京都4日目 ４歳上 ,天気：曇 / 馬場：良 / 発走：14:00,2019/04/29(月),４歳上５００万下,8,9.0,15.0,牡5,(栗東)清水久,0,1:34.3,460(+12)
