course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1200m (右),6,0,57.0,ハナ,イッツマイターン,7,柴山,46.2,10,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,5,12.0,牡4,(美浦)天間,0,1:09.8,508(-6)
芝1200m (右),5,0,55.0,クビ,フラウティスタ,5,藤岡佑,9.8,4,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,6,12.0,牝5,(栗東)上村,0,1:09.9,442(-4)
芝1200m (右),8,0,57.0,1.1/4,○外コスモペリドット,12,丹内,3.5,2,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,7,12.0,牡5,(美浦)高橋祥,0,1:10.1,502(+6)
芝1200m (右),2,0,54.0,1.1/4,アマデウス,2,岩田康,12.2,5,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,8,12.0,牡3,(美浦)久保田,0,1:10.3,450(-4)
芝1200m (右),7,0,57.0,1,○地ソフトポジション,9,川島,14.0,6,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,9,12.0,牡4,(栗東)山内,0,1:10.5,466(-2)
芝1200m (右),3,0,57.0,3/4,フィールドステイ,3,古川,33.4,8,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,10,12.0,牡5,(栗東)西園,0,1:10.6,490(0)
芝1200m (右),7,0,57.0,1.3/4,○地リネンコジーン,10,勝浦,114.6,12,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,11,12.0,牡4,(美浦)南田,0,1:10.9,474(0)
芝1200m (右),4,0,54.0,1/2,タイドオブハピネス,4,黛,38.8,9,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:50,2019/07/07(日),立待岬特別,10,12,12.0,牡3,(美浦)黒岩,0,1:11.0,460(0)
ダ1700m (右),3,110,57.0,,リアンヴェリテ,3,国分恭,1.7,1,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,1,14.0,牡5,(栗東)中竹,170,1:43.3,490(+4)
ダ1700m (右),5,150,56.0,クビ,モズアトラクション,8,藤岡康,5.2,2,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,2,14.0,牡5,(栗東)松下,0,1:43.3,494(0)
ダ1700m (右),5,600,57.0,5,カゼノコ,7,荻野極,43.4,10,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,3,14.0,牡8,(栗東)野中,0,1:44.2,452(-6)
ダ1700m (右),4,0,55.0,3/4,メイショウスミトモ,5,柴山,112.2,14,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,4,14.0,牡8,(栗東)南井,0,1:44.3,470(-18)
ダ1700m (右),7,0,56.0,ハナ,サングラス,11,藤岡佑,24.6,7,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,5,14.0,牡8,(栗東)谷,0,1:44.3,502(-2)
ダ1700m (右),3,0,55.0,クビ,アキトクレッセント,4,池添,34.3,8,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,6,14.0,牡7,(栗東)清水久,0,1:44.4,508(+2)
ダ1700m (右),6,0,54.0,クビ,カラクプア,10,石川,19.7,5,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,7,14.0,セ6,(栗東)松田,0,1:44.4,484(+2)
ダ1700m (右),6,0,55.0,1.1/4,フュージョンロック,9,富田,10.6,4,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,8,14.0,牡5,(栗東)須貝,0,1:44.6,494(0)
ダ1700m (右),8,0,55.0,アタマ,タムロミラクル,13,横山武,41.5,9,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,9,14.0,牡7,(栗東)西園,0,1:44.6,470(0)
ダ1700m (右),7,0,57.0,3/4,マイネルバサラ,12,丹内,67.9,12,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,10,14.0,牡6,(美浦)松山,0,1:44.8,476(-2)
ダ1700m (右),1,0,54.0,2.1/2,サトノプライム,1,古川,19.7,6,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,11,14.0,牡5,(栗東)南井,0,1:45.2,508(+6)
ダ1700m (右),2,0,56.0,4,リーゼントロック,2,松岡,9.0,3,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,12,14.0,牡8,(栗東)矢作,0,1:45.9,512(-10)
ダ1700m (右),8,0,56.0,2.1/2,ジョーストリクトリ,14,吉田隼,52.3,11,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,13,14.0,牡5,(栗東)清水久,0,1:46.3,516(+10)
ダ1700m (右),4,0,55.0,大,ドライヴナイト,6,加藤,77.7,13,2回函館2日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:25,2019/07/07(日),マリーンＳ ,11,14,14.0,牡6,(栗東)奥村豊,0,1:48.6,518(-2)
芝1800m (右),5,140,55.0,,リンディーホップ,5,岩田康,2.6,1,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,1,7.0,牝4,(美浦)金成,260,1:49.0,462(-2)
芝1800m (右),2,190,55.0,クビ,サクラユニヴァース,2,藤岡佑,4.7,4,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,2,7.0,牝4,(美浦)高柳瑞,0,1:49.0,468(+2)
芝1800m (右),6,0,55.0,1.1/4,レッドベルローズ,6,ルメール,2.8,2,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,3,7.0,牝4,(美浦)鹿戸,0,1:49.2,480(+10)
芝1800m (右),7,0,55.0,1.1/4,ルーモス,7,横山武,45.3,6,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,4,7.0,牝4,(美浦)奥平,0,1:49.4,478(+10)
芝1800m (右),4,0,55.0,1/2,バケットリスト,4,菱田,25.3,5,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,5,7.0,牝4,(美浦)高橋文,0,1:49.5,482(0)
芝1800m (右),3,0,55.0,クビ,ノーブルカリナン,3,藤岡康,4.1,3,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,6,7.0,牝4,(栗東)友道,0,1:49.5,460(+12)
芝1800m (右),1,0,55.0,1.1/2,フレスコパスト,1,黛,88.5,7,2回函館2日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:05,2019/07/07(日),かもめ島特別,12,7,7.0,牝5,(美浦)中野,0,1:49.7,422(+2)
芝1200m (右),4,150,53.0,,ニルカンタテソーロ,4,☆横山武,7.2,4,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,1,10.0,牡2,(美浦)斎藤誠,720,1:10.1,432(-2)
芝1200m (右),7,160,54.0,3,ダウンタウンスピカ,8,吉田隼,6.6,3,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,2,10.0,牝2,(美浦)池上,0,1:10.6,424(0)
芝1200m (右),2,110,54.0,アタマ,ファートゥア,2,石川,2.2,1,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,3,10.0,牝2,(美浦)手塚,0,1:10.6,462(-4)
芝1200m (右),7,0,54.0,アタマ,カミーノ,7,岩田康,13.6,6,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,4,10.0,牡2,(栗東)清水久,0,1:10.6,474(-10)
芝1200m (右),8,0,54.0,1.3/4,ダンツクォーレ,10,川島,53.2,8,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,5,10.0,牡2,(栗東)山内,0,1:10.9,462(-4)
芝1200m (右),6,0,54.0,1/2,オーヴァル,6,松岡,10.8,5,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,6,10.0,牡2,(美浦)古賀史,0,1:11.0,496(0)
芝1200m (右),1,0,54.0,ハナ,メイショウチタン,1,武豊,4.3,2,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,7,10.0,牡2,(栗東)本田,0,1:11.0,466(-2)
芝1200m (右),8,0,54.0,1/2,ニシノカテリーナ,9,勝浦,43.0,7,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,8,10.0,牝2,(美浦)伊藤大,0,1:11.1,440(0)
芝1200m (右),3,0,54.0,3.1/2,ストレガ,3,柴山,70.6,9,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,9,10.0,牝2,(美浦)浅野,0,1:11.7,458(+2)
芝1200m (右),5,0,54.0,6,イデアイホマジョル,5,黛,262.5,10,2回函館3日目 ２歳 ,天気：晴 / 馬場：良 / 発走：09:50,2019/07/13(土),２歳未勝利,1,10,10.0,牡2,(美浦)和田雄,0,1:12.7,430(+4)
ダ1000m (右),1,770,54.0,,サンハンツビル,1,横山和,18.9,5,2回函館3日目 ３歳 ,天気：晴 / 馬場：重 / 発走：10:25,2019/07/13(土),３歳未勝利,2,1,8.0,牝3,(美浦)加藤和,1890,0:59.7,456(-2)
