course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1000m (右),8,0,55.0,1.1/4,ダノンチェリー,13,荻野極,23.8,10,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2019/02/10(日),４歳上５００万下,6,9,14.0,牝4,(栗東)池江,0,1:00.3,480(+12)
ダ1000m (右),3,0,54.0,2,ヒロノオリオン,3,☆森裕,46.6,11,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2019/02/10(日),４歳上５００万下,6,10,14.0,牝4,(栗東)高橋康,0,1:00.6,474(0)
ダ1000m (右),1,0,54.0,クビ,ウイナーズロード,1,☆横山武,5.5,2,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2019/02/10(日),４歳上５００万下,6,11,14.0,牝5,(栗東)寺島,0,1:00.7,398(-14)
ダ1000m (右),7,0,52.0,アタマ,○地ノヴァルーナ,11,▲西村淳,22.7,9,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2019/02/10(日),４歳上５００万下,6,12,14.0,牝5,(栗東)橋口,0,1:00.7,466(+2)
ダ1000m (右),3,0,55.0,2,ウェーブガイア,4,松田,12.6,7,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2019/02/10(日),４歳上５００万下,6,13,14.0,牝4,(栗東)中尾,0,1:01.0,450(+2)
ダ1000m (右),6,0,55.0,1.1/2,○地アドマイヤホルン,9,丸山,187.4,14,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2019/02/10(日),４歳上５００万下,6,14,14.0,牝5,(美浦)上原,0,1:01.3,400(+8)
芝2600m (右),4,170,56.0,,タイセイトレイル,4,中谷,5.2,3,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,1,13.0,牡4,(栗東)矢作,520,2:43.2,492(-4)
芝2600m (右),8,170,55.0,1.1/4,コマノジャスパ,12,☆加藤,4.2,1,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,2,13.0,牡4,(栗東)藤沢則,0,2:43.4,440(0)
芝2600m (右),6,460,53.0,クビ,コロンバスデイ,9,☆川又,22.4,8,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,3,13.0,牝4,(美浦)小笠,0,2:43.4,464(+6)
芝2600m (右),5,0,56.0,ハナ,カイザーヴェッター,7,丸山,4.6,2,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,4,13.0,牡4,(美浦)黒岩,0,2:43.4,484(+14)
芝2600m (右),7,0,57.0,1.1/4,トロピカルストーム,11,北村友,5.5,4,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,5,13.0,セ6,(栗東)西村,0,2:43.6,450(+2)
芝2600m (右),5,0,56.0,1/2,ウインレーヴドール,6,黛,10.4,6,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,6,13.0,牡4,(美浦)高橋祥,0,2:43.7,458(+4)
芝2600m (右),3,0,53.0,1.1/2,スズカワークシップ,3,▲西村淳,31.8,9,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,7,13.0,牡4,(栗東)橋田,0,2:43.9,470(0)
芝2600m (右),6,0,55.0,1.3/4,ジャディード,8,☆横山武,12.1,7,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,8,13.0,牡4,(美浦)小島,0,2:44.2,438(-4)
芝2600m (右),4,0,56.0,1,アドマイヤツルギ,5,柴山,132.6,11,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,9,13.0,セ4,(栗東)須貝,0,2:44.4,474(-6)
芝2600m (右),2,0,57.0,1.1/4,○地アウラマイスター,2,国分優,244.9,12,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,10,13.0,牡5,(栗東)大根田,0,2:44.6,524(-2)
芝2600m (右),7,0,57.0,2.1/2,○地サダムドミニック,10,岩崎,246.4,13,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,11,13.0,牡5,(栗東)平田,0,2:45.0,456(-8)
芝2600m (右),8,0,55.0,2,マナローラ,13,藤岡康,7.5,5,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,12,13.0,牝5,(栗東)鮫島,0,2:45.3,450(-6)
芝2600m (右),1,0,54.0,9,○地プロヴェルビオ,1,☆藤田菜,35.8,10,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:10,2019/02/10(日),４歳上５００万下,7,13,13.0,牝5,(美浦)根本,0,2:46.7,450(-2)
芝1200m (右),2,300,56.0,,ゲンパチケンシン,3,☆川又,8.6,6,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,1,18.0,牡5,(栗東)加用,860,1:09.5,482(+12)
芝1200m (右),1,230,57.0,1.1/4,○地ソフトポジション,1,川島,7.1,2,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,2,18.0,牡4,(栗東)山内,0,1:09.7,476(+2)
芝1200m (右),4,2320,57.0,アタマ,トランプ,8,荻野極,94.9,14,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,3,18.0,牡4,(美浦)高橋裕,0,1:09.7,456(+18)
芝1200m (右),5,0,55.0,ハナ,ラッシュハート,9,柴山,37.9,11,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,4,18.0,牝5,(栗東)牧浦,0,1:09.7,418(-10)
芝1200m (右),1,0,57.0,クビ,マイネルサイルーン,2,丹内,15.5,8,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,5,18.0,牡4,(美浦)清水英,0,1:09.7,454(+2)
芝1200m (右),5,0,52.0,1/2,ギンコイエレジー,10,▲西村淳,7.9,5,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,6,18.0,牝4,(栗東)南井,0,1:09.8,450(-12)
芝1200m (右),3,0,57.0,ハナ,マイネルパッセ,5,宮崎,29.6,10,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,7,18.0,牡6,(美浦)萱野,0,1:09.8,478(+2)
芝1200m (右),7,0,57.0,ハナ,サレンティーナ,14,丸山,7.2,3,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,8,18.0,牡5,(美浦)萩原,0,1:09.8,476(-2)
芝1200m (右),8,0,57.0,1,スノーマン,16,黛,46.3,12,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,9,18.0,牡6,(美浦)伊藤圭,0,1:10.0,500(+2)
芝1200m (右),7,0,54.0,クビ,バーミーブリーズ,13,☆藤田菜,24.4,9,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,10,18.0,牝5,(美浦)栗田博,0,1:10.0,466(-4)
芝1200m (右),3,0,57.0,アタマ,ササノユキオルフェ,6,丸田,10.3,7,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,11,18.0,牡4,(美浦)大竹,0,1:10.0,508(+12)
芝1200m (右),8,0,57.0,ハナ,ディーグランデ,18,秋山,97.5,15,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,12,18.0,セ5,(美浦)鹿戸,0,1:10.0,458(-10)
芝1200m (右),8,0,57.0,クビ,クルークヴァール,17,鮫島駿,7.7,4,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,13,18.0,牡4,(栗東)浅見,0,1:10.1,460(-4)
芝1200m (右),6,0,56.0,1.1/4,ハートイズハート,11,☆加藤,156.3,17,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,14,18.0,牡6,(美浦)中野,0,1:10.3,466(-4)
芝1200m (右),6,0,55.0,クビ,○地モアナブルー,12,小崎,58.6,13,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,15,18.0,牝5,(美浦)栗田博,0,1:10.3,466(-2)
芝1200m (右),7,0,54.0,1.3/4,○地バレンティーノ,15,☆森裕,217.3,18,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,16,18.0,牝4,(栗東)小崎,0,1:10.6,414(+4)
芝1200m (右),4,0,54.0,ハナ,ジスモンダ,7,☆木幡初,138.1,16,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,17,18.0,牝4,(美浦)谷原,0,1:10.6,478(+6)
芝1200m (右),2,0,57.0,6,サンライズカナロア,4,北村友,3.8,1,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2019/02/10(日),４歳上５００万下,8,18,18.0,牡4,(栗東)安田隆,0,1:11.6,476(+10)
ダ1700m (右),7,160,57.0,,○地シュプリームゾーン,11,柴山,4.2,2,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,1,13.0,牡5,(栗東)高柳大,420,1:47.0,506(-10)
ダ1700m (右),5,150,56.0,ハナ,ペプチドバンブー,6,松田,2.7,1,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,2,13.0,牡4,(栗東)武英,0,1:47.0,504(+18)
ダ1700m (右),7,590,56.0,ハナ,○地インペリオアスール,10,☆川又,41.4,11,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,3,13.0,セ5,(栗東)渡辺,0,1:47.0,514(-2)
ダ1700m (右),6,0,56.0,5,ウインドオブホープ,9,☆藤田菜,14.4,5,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,4,13.0,セ6,(美浦)石毛,0,1:47.9,530(-2)
ダ1700m (右),4,0,54.0,1/2,カラリエーヴァ,5,宮崎,26.2,8,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,5,13.0,牝4,(美浦)中川,0,1:48.0,474(0)
ダ1700m (右),6,0,56.0,3.1/2,ガッツィーソート,8,吉田隼,10.2,4,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,6,13.0,牡4,(栗東)鈴木孝,0,1:48.6,490(-16)
ダ1700m (右),8,0,55.0,1.1/2,サンライズローリエ,13,☆義,5.2,3,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,7,13.0,牡4,(栗東)田所,0,1:48.8,478(+10)
ダ1700m (右),5,0,56.0,3/4,モズノーブルギフト,7,藤岡康,44.6,12,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,8,13.0,牡4,(栗東)鮫島,0,1:48.9,536(+8)
ダ1700m (右),8,0,56.0,1/2,○地メイプルグレイト,12,丸田,36.0,10,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,9,13.0,牡4,(美浦)高市,0,1:49.0,508(-2)
ダ1700m (右),4,0,53.0,1.3/4,メイショウダブル,4,▲西村淳,14.5,7,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,10,13.0,牡4,(栗東)本田,0,1:49.3,506(-2)
ダ1700m (右),3,0,54.0,4,ワタシヲマッテル,3,丸山,28.1,9,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,11,13.0,牝4,(美浦)粕谷,0,1:50.0,462(-2)
ダ1700m (右),1,0,56.0,クビ,ディナミーデン,1,北村友,14.4,6,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,12,13.0,牡4,(美浦)田島,0,1:50.0,478(-4)
ダ1700m (右),2,0,55.0,大,○地マサト,2,☆井上,151.8,13,1回小倉2日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：14:15,2019/02/10(日),４歳上５００万下,9,13,13.0,牡4,(栗東)作田,0,1:53.3,444(-8)
芝2000m (右),3,160,56.0,,ムーンレイカー,5,吉田隼,3.9,1,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,1,17.0,牡4,(栗東)池添兼,390,2:02.2,474(0)
芝2000m (右),6,190,57.0,クビ,ジャコマル,12,横山武,6.1,4,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,2,17.0,牡5,(栗東)松永幹,0,2:02.2,464(+2)
芝2000m (右),8,350,57.0,クビ,○地サンライズサーカス,17,荻野極,15.3,7,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,3,17.0,牡6,(栗東)河内,0,2:02.3,528(+4)
芝2000m (右),2,0,57.0,ハナ,ガウディウム,3,北村友,5.9,3,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,4,17.0,牡5,(栗東)吉田,0,2:02.3,456(-10)
芝2000m (右),7,0,56.0,クビ,コスモレリア,13,丹内,20.3,9,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,5,17.0,牡4,(美浦)奥村武,0,2:02.3,468(-2)
芝2000m (右),5,0,57.0,1/2,エイシンクリック,10,藤岡康,12.4,6,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,6,17.0,牡5,(栗東)坂口正,0,2:02.4,472(0)
芝2000m (右),4,0,55.0,1.3/4,パラノーマル,7,柴山,127.2,16,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,7,17.0,牝6,(美浦)水野,0,2:02.7,446(+2)
芝2000m (右),1,0,54.0,3/4,ウィナーポイント,2,藤田菜,17.4,8,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,8,17.0,牝4,(美浦)栗田博,0,2:02.8,402(+8)
芝2000m (右),3,0,56.0,ハナ,シャフトオブライト,6,松田,25.7,10,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,9,17.0,牡4,(栗東)北出,0,2:02.8,444(-2)
芝2000m (右),8,0,57.0,1,ミッキーロイヤル,16,中谷,93.5,13,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,10,17.0,牡5,(栗東)矢作,0,2:03.0,484(-4)
芝2000m (右),4,0,57.0,アタマ,ルナーランダー,8,菱田,10.4,5,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,11,17.0,牡6,(栗東)岡田,0,2:03.0,508(-2)
芝2000m (右),2,0,56.0,1/2,キングフォルテ,4,小崎,41.6,11,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,12,17.0,牡4,(栗東)加用,0,2:03.1,532(+8)
芝2000m (右),7,0,54.0,ハナ,ウェディングベール,14,黛,83.0,12,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,13,17.0,牝4,(美浦)粕谷,0,2:03.1,446(-2)
芝2000m (右),5,0,57.0,クビ,マイネルユニブラン,9,木幡初,119.4,15,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,14,17.0,牡5,(美浦)高橋裕,0,2:03.1,520(+12)
芝2000m (右),6,0,54.0,1/2,ブライティアシップ,11,嶋田,147.8,17,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,15,17.0,牝4,(美浦)伊藤正,0,2:03.2,414(-2)
芝2000m (右),1,0,56.0,アタマ,○地クスリバコ,1,西田,105.7,14,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,16,17.0,牡4,(美浦)星野,0,2:03.2,458(-5)
芝2000m (右),8,0,56.0,大,アドマイヤデジタル,15,丸山,5.0,2,1回小倉2日目 ４歳上 サラ４歳上５００万下,天気：晴 / 馬場：良 / 発走：14:50,2019/02/10(日),小倉城特別,10,17,17.0,牡4,(栗東)友道,0,2:06.7,440(0)
芝1800m (右),2,420,57.0,,アウトライアーズ,3,丸田,13.3,6,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,1,15.0,牡5,(美浦)小島,1330,1:49.9,504(-4)
芝1800m (右),2,620,57.0,クビ,メイショウフェイク,2,菱田,24.4,10,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,2,15.0,牡7,(美浦)奥平,0,1:49.9,510(-8)
芝1800m (右),7,230,56.0,クビ,ラセット,12,柴山,6.3,3,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,3,15.0,牡4,(栗東)庄野,0,1:50.0,488(+4)
芝1800m (右),8,0,54.0,クビ,スカーレットカラー,15,川島,18.4,9,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,4,15.0,牝4,(栗東)高橋亮,0,1:50.0,460(+2)
芝1800m (右),1,0,57.0,クビ,バティスティーニ,1,北村友,9.0,5,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,5,15.0,牡6,(栗東)池添学,0,1:50.1,490(-12)
芝1800m (右),3,0,56.0,1.1/4,シャルルマーニュ,4,川又,6.9,4,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,6,15.0,牡4,(栗東)清水久,0,1:50.3,502(-12)
芝1800m (右),7,0,57.0,1.1/4,マイネルネーベル,13,丹内,109.9,15,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,6,15.0,牡7,(栗東)五十嵐,0,1:50.3,462(-2)
芝1800m (右),5,0,55.0,ハナ,ヴゼットジョリー,9,中井,33.4,12,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,8,15.0,牝5,(栗東)中内田,0,1:50.3,474(+6)
芝1800m (右),4,0,56.0,クビ,レノヴァール,6,藤岡康,3.8,1,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,9,15.0,牡4,(栗東)高野,0,1:50.3,516(-4)
芝1800m (右),6,0,56.0,クビ,カフジバンガード,11,吉田隼,5.7,2,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,10,15.0,牡4,(栗東)松元,0,1:50.4,480(-2)
芝1800m (右),6,0,57.0,アタマ,アダムバローズ,10,秋山,27.3,11,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,11,15.0,牡5,(栗東)角田,0,1:50.4,508(-20)
芝1800m (右),3,0,55.0,ハナ,チカノワール,5,丸山,17.3,7,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,12,15.0,牝5,(栗東)笹田,0,1:50.4,464(-4)
芝1800m (右),5,0,55.0,1/2,レッドシルヴィ,8,木幡初,45.1,13,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,13,15.0,牝6,(美浦)鹿戸,0,1:50.5,460(-2)
芝1800m (右),8,0,57.0,1.3/4,アグネスフォルテ,14,鮫島駿,48.3,14,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,14,15.0,牡6,(栗東)牧田,0,1:50.8,444(-8)
芝1800m (右),4,0,57.0,1/2,アテンフェスタ,7,荻野極,17.8,8,1回小倉2日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:25,2019/02/10(日),関門橋Ｓ,11,15,15.0,牡6,(栗東)寺島,0,1:50.9,504(-4)
芝1200m (右),7,710,51.0,,○外○地トーセンアルバータ,15,丸田,25.2,10,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,1,18.0,牝6,(美浦)古賀史,2520,1:08.8,486(+2)
芝1200m (右),7,240,53.0,3/4,ボーンスキルフル,13,吉田隼,6.4,3,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,2,18.0,牝4,(栗東)牧浦,0,1:08.9,444(-2)
芝1200m (右),8,2110,53.0,1,アリンナ,18,鮫島駿,64.2,15,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,3,18.0,牝5,(美浦)上原,0,1:09.1,434(0)
芝1200m (右),8,0,55.0,1.1/4,リンシャンカイホウ,17,丹内,6.4,4,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,4,18.0,牡4,(美浦)田中剛,0,1:09.3,440(-2)
芝1200m (右),3,0,53.0,3/4,シュエットヌーベル,6,西田,21.4,7,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,5,18.0,牝5,(栗東)羽月,0,1:09.4,458(-2)
芝1200m (右),1,0,55.0,ハナ,メジャーレート,1,北村友,3.4,1,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,6,18.0,牡4,(栗東)斉藤崇,0,1:09.4,444(+10)
芝1200m (右),2,0,53.0,ハナ,トワイライトライフ,4,丸山,6.2,2,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,7,18.0,牝5,(美浦)黒岩,0,1:09.4,470(+12)
芝1200m (右),4,0,55.0,1/2,ニシノラディアント,8,松田,41.3,12,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,8,18.0,牡6,(栗東)北出,0,1:09.5,480(-8)
芝1200m (右),7,0,53.0,1/2,アドマイヤスカイ,14,荻野極,24.8,9,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,9,18.0,牡7,(栗東)梅田,0,1:09.6,466(+26)
芝1200m (右),4,0,52.0,1.1/2,サラドリーム,7,嶋田,21.7,8,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,10,18.0,牝4,(美浦)手塚,0,1:09.8,430(+4)
芝1200m (右),5,0,52.0,クビ,スパイチャクラ,10,藤岡康,14.1,6,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,11,18.0,牝6,(栗東)西浦,0,1:09.8,454(-4)
芝1200m (右),8,0,52.0,ハナ,○地スズカプリオール,16,長岡,234.2,18,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,12,18.0,牡8,(美浦)柄崎,0,1:09.8,512(0)
芝1200m (右),1,0,53.0,1.1/4,ピナクルズ,2,黛,48.8,14,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,13,18.0,セ6,(美浦)大江原,0,1:10.0,498(-2)
芝1200m (右),3,0,52.0,1/2,オフクヒメ,5,小崎,41.3,13,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,14,18.0,牝6,(栗東)松下,0,1:10.1,456(-8)
芝1200m (右),2,0,52.0,クビ,ラブローレル,3,菱田,128.3,16,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,15,18.0,牝7,(栗東)森田,0,1:10.1,426(+2)
芝1200m (右),6,0,55.0,1/2,ロイヤルメジャー,12,横山武,8.6,5,1回小倉2日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:00,2019/02/10(日),帆柱山特別,12,16,18.0,牝5,(栗東)山内,0,1:10.2,482(+22)
