course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝2000m (右),8,0,56.0,3.1/2,シグナルコール,11,松山,100.9,10,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/03/17(土),３歳未勝利,5,11,11.0,牡3,(栗東)森田,0,2:04.3,510(0)
芝1200m (右),8,220,54.0,,エイシンデネブ,14,バルジュー,11.7,4,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,1,14.0,牝3,(栗東)坂口正,1170,1:09.5,430(-10)
芝1200m (右),8,110,54.0,ハナ,トロワゼトワル,13,ルメール,1.4,1,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,2,14.0,牝3,(栗東)安田隆,0,1:09.5,460(0)
芝1200m (右),6,150,56.0,1.1/4,ウィズ,10,浜中,7.0,2,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,3,14.0,牡3,(栗東)清水久,0,1:09.7,476(+4)
芝1200m (右),5,0,54.0,アタマ,シンデレラメイク,8,松山,18.9,6,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,4,14.0,牝3,(栗東)鮫島,0,1:09.7,468(-2)
芝1200m (右),3,0,56.0,1/2,マイネルエメ,3,川須,57.8,9,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,5,14.0,牡3,(栗東)宮,0,1:09.8,456(0)
芝1200m (右),7,0,54.0,クビ,スノーガーデン,11,水口,88.7,11,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,6,14.0,牝3,(栗東)吉田,0,1:09.8,458(-4)
芝1200m (右),5,0,56.0,クビ,メイケイダイハード,7,幸,8.7,3,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,7,14.0,牡3,(栗東)中竹,0,1:09.9,524(-2)
芝1200m (右),7,0,54.0,クビ,ジョーカナチャン,12,藤岡佑,32.4,8,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,8,14.0,牝3,(栗東)松下,0,1:09.9,434(-4)
芝1200m (右),4,0,54.0,1/2,□地バレンティーノ,6,佐藤友,355.2,13,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,9,14.0,牝3,(地方)尾島徹,0,1:10.0,400(-6)
芝1200m (右),2,0,53.0,1.3/4,アップファーレン,2,☆小崎,15.0,5,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,10,14.0,牝3,(栗東)友道,0,1:10.3,488(+4)
芝1200m (右),1,0,54.0,2,□地セイヴァーベナ,1,田中学,526.0,14,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,11,14.0,牝3,(地方)盛本信,0,1:10.6,402(-6)
芝1200m (右),3,0,54.0,1.3/4,サフランブーケ,4,古川,209.7,12,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,12,14.0,牝3,(栗東)北出,0,1:10.9,434(+2)
芝1200m (右),4,0,56.0,1/2,タガノヒバナ,5,和田,29.6,7,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,13,14.0,牡3,(栗東)鈴木孝,0,1:11.0,470(-12)
芝1200m (右),6,0,54.0,1.1/4,ジュンドリーム,9,国分恭,58.0,10,1回阪神7日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/03/17(土),３歳５００万下,6,14,14.0,牝3,(栗東)西村,0,1:11.2,470(-4)
ダ1400m (右),6,250,57.0,,○地トップラン,9,太宰,8.8,5,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,1,14.0,牡4,(栗東)高橋亮,880,1:24.7,496(+10)
ダ1400m (右),5,170,57.0,1/2,コンクエストシチー,7,国分恭,5.7,2,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,2,14.0,セ6,(栗東)村山,0,1:24.8,464(+2)
ダ1400m (右),5,120,57.0,ハナ,ラレータ,8,バルジュー,2.4,1,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,3,14.0,牡4,(栗東)高野,0,1:24.8,470(-6)
ダ1400m (右),3,0,54.0,クビ,アタミ,4,▲西村淳,19.3,8,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,4,14.0,牡4,(栗東)田所,0,1:24.8,470(+6)
ダ1400m (右),6,0,57.0,1.1/4,ナムラスパルタクス,10,幸,20.4,9,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,5,14.0,牡4,(栗東)清水久,0,1:25.0,472(+2)
ダ1400m (右),2,0,56.0,1/2,○地モーグリ,2,☆小崎,360.4,14,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,6,14.0,牡6,(栗東)村山,0,1:25.1,558(-2)
ダ1400m (右),7,0,57.0,3,エスペランサリュウ,12,国分優,17.3,7,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,7,14.0,牡5,(栗東)西橋,0,1:25.6,492(+8)
ダ1400m (右),7,0,57.0,ハナ,メイショウナガマサ,11,和田,10.7,6,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,8,14.0,牡6,(栗東)南井,0,1:25.6,518(-4)
ダ1400m (右),1,0,57.0,クビ,エイシンルカーノ,1,佐藤友,45.2,10,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,9,14.0,牡4,(栗東)渡辺,0,1:25.7,472(+6)
ダ1400m (右),4,0,55.0,1.3/4,○地ケアリイカイ,5,岩崎,92.4,12,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,10,14.0,牝4,(栗東)服部,0,1:26.0,440(-9)
ダ1400m (右),4,0,57.0,3.1/2,○地ショウサングランド,6,藤岡佑,72.4,11,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,11,14.0,牡5,(栗東)牧田,0,1:26.6,494(+12)
ダ1400m (右),3,0,57.0,3/4,レッドルドラ,3,松山,8.5,4,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,12,14.0,牡4,(栗東)大久保,0,1:26.7,498(-8)
ダ1400m (右),8,0,57.0,2,ゼセル,13,浜中,8.0,3,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,13,14.0,牡4,(栗東)鈴木孝,0,1:27.0,480(-2)
ダ1400m (右),8,0,57.0,クビ,ヨドノベスト,14,酒井,189.7,13,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/03/17(土),４歳上５００万下,7,14,14.0,牡4,(栗東)松元,0,1:27.1,448(-4)
ダ1200m (右),1,230,57.0,,カズマペッピーノ,1,秋山,7.9,4.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,1.0,16.0,牡4,(栗東)西浦,790,1:11.4,492(-8)
ダ1200m (右),4,210,57.0,2,メイショウカネサダ,7,酒井,5.9,3.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,2.0,16.0,牡5,(栗東)藤沢則,0,1:11.7,536(-8)
ダ1200m (右),5,240,57.0,1,フィールブリーズ,9,幸,9.4,5.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,3.0,16.0,牡5,(栗東)高柳大,0,1:11.9,538(+2)
ダ1200m (右),6,0,56.0,クビ,アユツリオヤジ,12,☆小崎,4.7,2.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,4.0,16.0,牡4,(栗東)村山,0,1:11.9,490(+2)
ダ1200m (右),3,0,57.0,1.1/2,フィールドステイ,6,ルメール,2.2,1.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,5.0,16.0,牡4,(栗東)西園,0,1:12.1,508(-4)
ダ1200m (右),2,0,55.0,2.1/2,タガノマニカ,4,太宰,43.5,9.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,6.0,16.0,牝4,(栗東)石橋,0,1:12.5,444(0)
ダ1200m (右),5,0,57.0,1.1/2,○地スーサンブルース,10,岩崎,76.4,11.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,7.0,16.0,牡5,(栗東)石橋,0,1:12.7,478(0)
ダ1200m (右),1,0,55.0,ハナ,スターズバース,2,岡田,85.8,13.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,8.0,16.0,牝4,(栗東)浅見,0,1:12.7,478(-8)
ダ1200m (右),2,0,57.0,クビ,○地シゲルポインター,3,古川,403.5,15.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,9.0,16.0,牡4,(栗東)武英,0,1:12.8,464(+4)
ダ1200m (右),7,0,57.0,クビ,ホイールバーニング,13,浜中,29.0,7.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,10.0,16.0,牡5,(栗東)牧田,0,1:12.8,542(+14)
ダ1200m (右),4,0,55.0,3/4,メイショウマイカゼ,8,鮫島駿,37.5,8.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,11.0,16.0,牝5,(栗東)浅見,0,1:12.9,450(-2)
ダ1200m (右),3,0,55.0,クビ,○外サウンドスカイメサ,5,和田,259.9,14.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,12.0,16.0,牝4,(栗東)村山,0,1:13.0,448(0)
ダ1200m (右),8,0,57.0,3.1/2,ヴォーガ,16,佐藤友,18.3,6.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,13.0,16.0,牡4,(栗東)森,0,1:13.6,456(-7)
ダ1200m (右),6,0,55.0,1.3/4,スワニルダ,11,藤岡佑,75.7,10.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,14.0,16.0,牝5,(栗東)千田,0,1:13.9,442(0)
ダ1200m (右),8,0,55.0,6,○外クーファディーヴァ,15,四位,78.5,12.0,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,15.0,16.0,牝4,(栗東)武幸,0,1:14.9,452(-16)
ダ1200m (右),7,0,55.0,取消,ナムラエルサ,14,バルジュー,,,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:55,2018/03/17(土),４歳上５００万下,8,,16.0,牝5,(栗東)五十嵐,0,,
芝1800m (右 外),8,130,57.0,,エンヴァール,8,ルメール,2.8,2,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,1,9.0,牡5,(栗東)藤原英,280,1:47.2,472(0)
芝1800m (右 外),8,180,57.0,ハナ,スマートエレメンツ,9,浜中,5.0,3,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,2,9.0,牡4,(美浦)鹿戸,0,1:47.2,502(-12)
芝1800m (右 外),4,540,57.0,ハナ,ビービーブレスユー,4,松山,40.9,6,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,3,9.0,牡5,(栗東)加用,0,1:47.2,518(0)
芝1800m (右 外),1,0,57.0,2.1/2,エルプシャフト,1,バルジュー,2.1,1,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,4,9.0,牡5,(栗東)角居,0,1:47.6,460(+6)
芝1800m (右 外),5,0,57.0,1/2,レプランシュ,5,藤岡佑,9.6,4,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,5,9.0,牡5,(栗東)高野,0,1:47.7,492(+16)
芝1800m (右 外),6,0,57.0,3/4,サウンドバーニング,6,和田,67.0,7,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,6,9.0,牡6,(栗東)安達,0,1:47.8,422(0)
芝1800m (右 外),3,0,57.0,3/4,サウンドアプローズ,3,川須,97.5,9,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,7,9.0,牡6,(栗東)高橋康,0,1:47.9,482(-12)
芝1800m (右 外),7,0,57.0,1,○地ミスズダンディー,7,国分恭,89.5,8,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,8,9.0,牡6,(栗東)荒川,0,1:48.1,460(-2)
芝1800m (右 外),2,0,57.0,クビ,ワンダープチュック,2,岩崎,15.8,5,1回阪神7日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/03/17(土),須磨特別,9,9,9.0,牡4,(栗東)河内,0,1:48.1,500(+14)
ダ1200m (右),5,150,57.0,,サクセスエナジー,10,松山,3.8,1.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,1.0,16.0,牡4,(栗東)北出,380,1:11.1,526(-10)
ダ1200m (右),6,190,55.0,ハナ,○外ジープルメリア,12,幸,5.6,3.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,2.0,16.0,牝5,(栗東)南井,0,1:11.1,456(-4)
ダ1200m (右),1,230,57.0,クビ,タガノヴィッター,2,岩崎,10.8,5.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,3.0,16.0,牡5,(栗東)牧浦,0,1:11.1,514(-6)
ダ1200m (右),2,0,55.0,クビ,メイショウツレヅレ,4,小牧,43.4,12.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,4.0,16.0,牝9,(栗東)笹田,0,1:11.2,454(-4)
ダ1200m (右),8,0,55.0,1.1/2,ラズールリッキー,15,松田,16.4,7.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,5.0,16.0,牝5,(美浦)武井,0,1:11.4,450(-8)
ダ1200m (右),7,0,57.0,クビ,コパノリスボン,14,川須,25.6,9.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,6.0,16.0,牡5,(栗東)村山,0,1:11.5,508(+2)
ダ1200m (右),4,0,57.0,1.1/4,シンゼンスタチュー,8,太宰,12.4,6.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,7.0,16.0,セ5,(栗東)飯田祐,0,1:11.7,488(-12)
ダ1200m (右),5,0,57.0,ハナ,アードラー,9,浜中,5.7,4.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,8.0,16.0,牡4,(栗東)音無,0,1:11.7,482(+2)
ダ1200m (右),3,0,57.0,ハナ,シゲルコング,6,和田,17.5,8.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,9.0,16.0,牡4,(栗東)大橋,0,1:11.7,502(+2)
ダ1200m (右),6,0,55.0,アタマ,グラッブユアコート,11,バルジュー,40.7,11.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,10.0,16.0,牝6,(栗東)千田,0,1:11.7,460(-6)
ダ1200m (右),2,0,57.0,3/4,ディープミタカ,3,藤岡佑,177.0,13.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,11.0,16.0,牡7,(栗東)藤岡,0,1:11.8,470(+12)
ダ1200m (右),3,0,57.0,1/2,チェイスダウン,5,古川,27.7,10.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,12.0,16.0,牡5,(栗東)寺島,0,1:11.9,492(+2)
ダ1200m (右),1,0,57.0,クビ,タマモイレブン,1,鮫島良,296.3,14.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,13.0,16.0,牡6,(栗東)中竹,0,1:12.0,532(+10)
ダ1200m (右),7,0,55.0,1.1/4,ヤサシサ,13,ルメール,4.5,2.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,14.0,16.0,牝4,(栗東)奥村豊,0,1:12.2,500(+10)
ダ1200m (右),4,0,57.0,3,ウエスタンラムール,7,高倉,508.5,15.0,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,15.0,16.0,牡6,(栗東)崎山,0,1:12.7,464(+10)
ダ1200m (右),8,0,57.0,取消,○地メイショウオルソ,16,酒井,,,1回阪神7日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/03/17(土),なにわＳ,10,,16.0,牡5,(栗東)松永昌,0,,
芝2000m (右),6,2850,56.0,,アイトーン,7,国分恭,45.0,8,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,1,12.0,牡3,(栗東)五十嵐,4500,2:00.0,474(-2)
芝2000m (右),6,1020,56.0,1.1/4,○地ダブルシャープ,8,和田,15.8,3,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,2,12.0,牡3,(栗東)渡辺,0,2:00.2,472(0)
芝2000m (右),3,11720,56.0,1/2,ロードアクシス,3,酒井,334.4,11,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,3,12.0,牡3,(栗東)奥村豊,0,2:00.3,452(0)
芝2000m (右),8,0,56.0,アタマ,○外タニノフランケル,11,幸,17.3,4,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,4,12.0,牡3,(栗東)角居,0,2:00.3,526(-4)
芝2000m (右),8,0,56.0,1,タイムフライヤー,12,ルメール,1.2,1,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,5,12.0,牡3,(栗東)松田,0,2:00.5,458(+2)
芝2000m (右),4,0,56.0,3,メイショウテッコン,4,古川,19.1,6,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,6,12.0,牡3,(栗東)高橋忠,0,2:01.0,488(-12)
芝2000m (右),7,0,56.0,1/2,ジュンヴァルロ,9,バルジュー,17.9,5,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,7,12.0,牡3,(栗東)友道,0,2:01.1,486(+2)
芝2000m (右),2,0,56.0,3/4,ダノンフォーチュン,2,浜中,6.7,2,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,8,12.0,牡3,(栗東)大久保,0,2:01.2,510(-2)
芝2000m (右),1,0,56.0,5,クリノカポネ,1,佐藤友,467.7,12,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,9,12.0,牡3,(栗東)谷,0,2:02.0,460(-4)
芝2000m (右),5,0,56.0,1,シエラネバダ,5,松山,89.8,9,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,10,12.0,牡3,(栗東)音無,0,2:02.2,512(0)
芝2000m (右),5,0,56.0,2,ビービーデフィ,6,藤岡佑,23.5,7,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,11,12.0,牡3,(栗東)角居,0,2:02.5,492(-8)
芝2000m (右),7,0,56.0,大,テイエムリボー,10,四位,137.8,10,1回阪神7日目 ３歳 サラ３歳オープン,天気：晴 / 馬場：良 / 発走：15:35,2018/03/17(土),若葉Ｓ ,11,12,12.0,牡3,(栗東)武英,0,2:04.2,482(+4)
ダ1800m (右),7,210,55.0,,ニホンピロヘーゼル,10,酒井,7.6,5,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,1,12.0,牝5,(栗東)安達,760,1:51.9,508(-2)
ダ1800m (右),2,150,55.0,1.1/4,バニーテール,2,和田,4.0,2,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,2,12.0,牝4,(栗東)中内田,0,1:52.1,480(-6)
ダ1800m (右),5,170,55.0,3/4,パイルーチェ,6,ルメール,3.9,1,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,3,12.0,牝4,(美浦)鈴木伸,0,1:52.2,466(-2)
ダ1800m (右),1,0,55.0,ハナ,クインアマランサス,1,佐藤友,17.1,7,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,4,12.0,牝4,(栗東)高野,0,1:52.2,454(-10)
ダ1800m (右),4,0,55.0,2.1/2,テイエムアンムート,4,古川,5.4,3,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,5,12.0,牝4,(栗東)武英,0,1:52.6,486(-6)
ダ1800m (右),3,0,55.0,クビ,エオリア,3,秋山,6.3,4,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,6,12.0,牝4,(栗東)角田,0,1:52.6,472(-8)
ダ1800m (右),6,0,55.0,2.1/2,テイエムジョウネツ,8,田中健,143.8,12,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,7,12.0,牝6,(栗東)木原,0,1:53.0,446(-6)
ダ1800m (右),5,0,55.0,クビ,トリプライト,5,バルジュー,23.6,8,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,8,12.0,牝5,(栗東)音無,0,1:53.1,458(-2)
ダ1800m (右),8,0,55.0,ハナ,カリーニョミノル,12,四位,24.3,9,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,9,12.0,牝4,(栗東)北出,0,1:53.1,478(-4)
ダ1800m (右),8,0,55.0,クビ,エキドナ,11,松山,11.4,6,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,10,12.0,牝5,(栗東)山内,0,1:53.1,490(-2)
ダ1800m (右),7,0,55.0,1,コンプリートベスト,9,国分恭,41.0,10,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,11,12.0,牝4,(栗東)佐々木,0,1:53.3,468(0)
ダ1800m (右),6,0,55.0,2.1/2,ティープラズマ,7,鮫島駿,55.0,11,1回阪神7日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：16:10,2018/03/17(土),４歳上１０００万下,12,12,12.0,牝5,(栗東)藤岡,0,1:53.7,478(+12)
ダ1200m (右),7,180,54.0,,マコトモンジョワ,14,和田,3.4,2.0,1回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:01,2018/03/18(日),３歳未勝利,1,1.0,16.0,牝3,(栗東)高橋忠,340,1:12.9,460(-8)
ダ1200m (右),2,220,54.0,1.1/2,ディーズアマーレ,4,幸,5.7,3.0,1回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:01,2018/03/18(日),３歳未勝利,1,2.0,16.0,牝3,(栗東)岡田,0,1:13.1,434(+6)
ダ1200m (右),2,470,54.0,7,キタノタマテバコ,3,小牧,26.7,6.0,1回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:01,2018/03/18(日),３歳未勝利,1,3.0,16.0,牝3,(栗東)吉田,0,1:14.2,414(-2)
ダ1200m (右),3,0,54.0,1/2,セドゥラマジー,6,川田,1.9,1.0,1回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:01,2018/03/18(日),３歳未勝利,1,4.0,16.0,牝3,(栗東)池添学,0,1:14.3,512(-4)
ダ1200m (右),1,0,54.0,1.1/4,ノボリソング,2,岩崎,142.4,12.0,1回阪神8日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:01,2018/03/18(日),３歳未勝利,1,5.0,16.0,牝3,(栗東)石橋,0,1:14.5,460(0)
