course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1400m (左),6,0,56.0,1.1/4,ウィンドライジズ,9,☆木幡巧,8.6,5,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,4,13.0,牡5,(美浦)牧,0,1:20.7,470(+4)
芝1400m (左),8,0,57.0,クビ,ディロス,13,ルメール,4.1,2,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,5,13.0,牡4,(美浦)木村,0,1:20.7,528(+14)
芝1400m (左),3,0,55.0,1/2,キラービューティ,3,石橋脩,13.9,7,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,6,13.0,牝5,(栗東)高野,0,1:20.8,464(+4)
芝1400m (左),5,0,55.0,1.1/2,オルレアンローズ,6,江田照,24.6,8,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,7,13.0,牝6,(美浦)高木,0,1:21.0,490(+2)
芝1400m (左),2,0,55.0,1.1/2,シグナライズ,2,北村友,7.6,4,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,8,13.0,牝4,(栗東)藤原英,0,1:21.3,496(+4)
芝1400m (左),7,0,57.0,クビ,スイーズドリームス,11,横山典,29.9,9,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,9,13.0,牡5,(栗東)須貝,0,1:21.3,500(-4)
芝1400m (左),8,0,57.0,1.1/4,ビヨンジオール,12,的場,81.1,11,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,10,13.0,牡7,(美浦)的場,0,1:21.5,518(-4)
芝1400m (左),6,0,54.0,2.1/2,ディーパワンサ,8,☆坂井,32.0,10,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,11,13.0,牝5,(栗東)松下,0,1:21.9,452(+20)
芝1400m (左),7,0,55.0,ハナ,スフェーン,10,△菊沢,489.4,13,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,12,13.0,牡6,(美浦)小西,0,1:21.9,464(-4)
芝1400m (左),5,0,55.0,8,サバイバルポケット,7,ブロンデル,149.8,12,1回東京4日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：16:25,2019/02/03(日),４歳上１０００万下,12,13,13.0,牝6,(美浦)和田雄,0,1:23.2,496(+4)
ダ1400m (左),6,480,54.0,,ホウオウクリスティ,12,津村,17.6,7,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,1,16.0,牝3,(美浦)池上昌,1760,1:28.3,474(-2)
ダ1400m (左),6,260,56.0,アタマ,サンロアノーク,11,蛯名正義,7.9,4,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,2,16.0,牡3,(美浦)新開,0,1:28.3,474(+4)
ダ1400m (左),3,380,56.0,3/4,インターロード,6,三浦,13.3,6,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,3,16.0,牡3,(美浦)伊藤伸,0,1:28.4,472(+8)
ダ1400m (左),5,0,54.0,1.1/4,サンダーソニア,9,大野,2.4,1,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,4,16.0,牝3,(美浦)田村康,0,1:28.6,480(-4)
ダ1400m (左),7,0,55.0,1.1/4,シゲルホタルイシ,13,☆武藤,12.2,5,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,5,16.0,牡3,(美浦)水野,0,1:28.8,484(0)
ダ1400m (左),3,0,51.0,2.1/2,ペイシャカノープス,5,▲山田,6.5,3,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,6,16.0,牝3,(美浦)高市,0,1:29.2,444(0)
ダ1400m (左),8,0,54.0,クビ,パルスレート,15,田辺,3.9,2,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,7,16.0,牝3,(美浦)久保田,0,1:29.2,458(0)
ダ1400m (左),1,0,54.0,3.1/2,マイミッション,1,△野中,99.1,11,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,8,16.0,牡3,(美浦)小島茂,0,1:29.8,494(+10)
ダ1400m (左),8,0,54.0,クビ,コトブキスフェール,16,伊藤工,38.0,8,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,9,16.0,牝3,(美浦)金成,0,1:29.9,432(+8)
ダ1400m (左),7,0,56.0,1.3/4,プラピルーン,14,岩部,221.9,14,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,10,16.0,牡3,(美浦)浅野,0,1:30.2,446(0)
ダ1400m (左),2,0,54.0,1.1/4,デルマシャンゼリゼ,3,横山和,108.9,12,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,11,16.0,牝3,(美浦)勢司,0,1:30.4,458(-4)
ダ1400m (左),4,0,52.0,ハナ,セクシイフラワー,8,△菊沢一,232.6,15,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,12,16.0,牝3,(美浦)谷原,0,1:30.4,444(-4)
ダ1400m (左),1,0,54.0,5,ルーナフォンテン,2,杉原,287.6,16,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,13,16.0,牝3,(美浦)石毛,0,1:31.3,460(-12)
ダ1400m (左),4,0,54.0,4,トクベツノカンケイ,7,江田照,138.9,13,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,14,16.0,牝3,(美浦)星野,0,1:31.9,402(0)
ダ1400m (左),2,0,54.0,3,タイハクセイ,4,村田,89.9,9,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,15,16.0,牝3,(美浦)藤原辰,0,1:32.4,482(0)
ダ1400m (左),5,0,54.0,1.1/2,スマイルベティ,10,石川,92.9,10,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:10,2019/02/11(月),３歳未勝利,1,16,16.0,牝3,(美浦)小桧山,0,1:32.6,466(+10)
ダ2100m (左),8,300,56.0,,エレガントエルフ,16,ミナリク,11.0,6,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,1,16.0,牡3,(美浦)高柳瑞,1100,2:17.5,472(+4)
ダ2100m (左),1,190,56.0,1/2,フーズサイド,2,武士沢,4.6,2,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,2,16.0,牡3,(美浦)堀井,0,2:17.6,464(-2)
ダ2100m (左),7,1410,56.0,1/2,アイヅリュウコ,13,杉原,79.2,13,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,3,16.0,牡3,(美浦)小笠,0,2:17.7,474(-2)
ダ2100m (左),4,0,56.0,3/4,カフェプリンス,7,田辺,6.3,4,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,4,16.0,牡3,(美浦)中舘,0,2:17.8,506(+2)
ダ2100m (左),8,0,56.0,1.3/4,ゴー,15,大野拓弥,8.6,5,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,5,16.0,牡3,(美浦)伊藤伸,0,2:18.1,502(-4)
ダ2100m (左),3,0,56.0,クビ,ホワイトストーム,5,菅原,73.5,12,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,6,16.0,牡3,(美浦)小野,0,2:18.2,468(-4)
ダ2100m (左),1,0,53.0,1/2,ペイシャラトゥール,1,▲山田,45.8,9,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,7,16.0,牡3,(美浦)高市,0,2:18.3,486(-2)
ダ2100m (左),7,0,55.0,クビ,シンティラ,14,☆武藤,116.7,14,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,8,16.0,牡3,(美浦)武藤,0,2:18.3,480(-4)
ダ2100m (左),6,0,56.0,ハナ,カガストロング,12,ルメール,4.7,3,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,9,16.0,牡3,(美浦)萱野,0,2:18.3,466(-6)
ダ2100m (左),5,0,56.0,クビ,タッチングムービー,10,内田博,3.5,1,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,10,16.0,牡3,(美浦)奥村武,0,2:18.4,518(-4)
ダ2100m (左),4,0,54.0,クビ,ミフリマ,8,戸崎圭,36.0,8,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,11,16.0,牝3,(美浦)本間,0,2:18.4,456(-12)
ダ2100m (左),5,0,56.0,2,カリスマサンボス,9,蛯名,59.6,11,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,12,16.0,牡3,(美浦)中川,0,2:18.8,546(-10)
ダ2100m (左),2,0,53.0,3.1/2,アービルビエント,4,▲木幡育,20.0,7,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,13,16.0,牡3,(美浦)小桧山,0,2:19.4,516(+4)
ダ2100m (左),3,0,56.0,1.3/4,タイセイフィクサー,6,三浦,46.0,10,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,14,16.0,牡3,(美浦)奥村武,0,2:19.7,488(+6)
ダ2100m (左),2,0,56.0,1.3/4,イリュージョニスト,3,柴田大,201.4,16,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,15,16.0,牡3,(美浦)高橋祥,0,2:20.0,478(+6)
ダ2100m (左),6,0,56.0,1.1/2,ララファル,11,瀧川寿,180.0,15,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：10:40,2019/02/11(月),３歳未勝利,2,16,16.0,牡3,(美浦)和田勇,0,2:20.2,472(-4)
ダ1600m (左),1,900,56.0,,バスタキヤ,2,北村宏,38.5,12,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,1,16.0,セ3,(美浦)木村哲,3850,1:39.1,496(+2)
ダ1600m (左),7,240,56.0,クビ,ドンヒューズ,13,福永,8.9,5,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,2,16.0,牡3,(美浦)鹿戸,0,1:39.1,516(+4)
ダ1600m (左),6,150,54.0,1.1/2,○外リトルモンスター,12,横山典,3.2,1,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,3,16.0,牝3,(美浦)武井亮,0,1:39.4,476(0)
ダ1600m (左),5,0,56.0,アタマ,マイネルイヴィンス,10,柴田大,8.3,4,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,4,16.0,牡3,(美浦)高橋祥,0,1:39.4,510(+4)
ダ1600m (左),2,0,56.0,1.1/4,○外イッツリット,4,戸崎圭,7.7,3,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,5,16.0,牡3,(美浦)和田正,0,1:39.6,484(-4)
ダ1600m (左),1,0,56.0,クビ,ノブベック,1,田中勝,28.6,11,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,6,16.0,牡3,(美浦)畠山吉,0,1:39.6,488(-6)
ダ1600m (左),4,0,56.0,1.1/4,ヴィクトリーキー,8,ルメール,5.9,2,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,7,16.0,牡3,(美浦)黒岩,0,1:39.8,516(+4)
ダ1600m (左),2,0,56.0,1,オンザウェイ,3,石橋脩,9.4,6,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,8,16.0,牡3,(美浦)大和田,0,1:40.0,524(+2)
ダ1600m (左),7,0,56.0,1/2,ショウナンアオゾラ,14,ミナリク,16.7,8,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,9,16.0,牡3,(美浦)大竹,0,1:40.1,456(-2)
ダ1600m (左),6,0,56.0,5,ファイナルマズル,11,内田博,173.0,13,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,10,16.0,牡3,(美浦)岩戸,0,1:41.0,482(+4)
ダ1600m (左),3,0,56.0,3,ロサデラルス,6,大野,11.4,7,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,11,16.0,牡3,(美浦)新開,0,1:41.5,498(+12)
ダ1600m (左),8,0,56.0,5,イサチルダイチ,15,瀧川寿希也,22.4,9,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,12,16.0,牡3,(美浦)竹内,0,1:42.3,500(+2)
ダ1600m (左),8,0,56.0,3.1/2,ピカレスクスマイル,16,石川,228.5,15,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,13,16.0,牡3,(美浦)古賀慎,0,1:42.9,438(-2)
ダ1600m (左),4,0,56.0,クビ,ミケランジェロ,7,田辺,26.1,10,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,14,16.0,牡3,(美浦)栗田徹,0,1:42.9,448(-2)
ダ1600m (左),5,0,55.0,1/2,ヴォルターウルフ,9,☆木幡巧,263.5,16,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,15,16.0,牡3,(美浦)上原,0,1:43.0,494(+2)
ダ1600m (左),3,0,56.0,9,ロードミラージュ,5,北村友,207.4,14,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2019/02/11(月),３歳未勝利,3,16,16.0,牡3,(美浦)田村康,0,1:44.4,428(+4)
ダ1600m (左),5,250,56.0,,ニューモニュメント,7,石橋脩,9.0,5,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,1,14.0,牡3,(栗東)小崎,900,1:38.5,474(0)
ダ1600m (左),7,160,54.0,1.3/4,ラティーンセイル,12,田辺,4.5,2,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,2,14.0,牝3,(美浦)加藤征,0,1:38.8,482(+2)
ダ1600m (左),5,150,56.0,3/4,キングテセウス,8,ルメール,3.1,1,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,3,14.0,牡3,(美浦)木村,0,1:39.0,506(+2)
ダ1600m (左),6,0,54.0,アタマ,バンブトンハート,9,田中勝,40.5,9,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,4,14.0,牝3,(美浦)粕谷,0,1:39.0,504(+2)
ダ1600m (左),3,0,56.0,1,ペイシャムートン,4,大野,25.6,8,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,5,14.0,牡3,(美浦)小笠,0,1:39.2,518(+6)
ダ1600m (左),6,0,54.0,1.1/4,グラスミルキー,10,ミナリク,41.3,10,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,6,14.0,牝3,(美浦)尾形,0,1:39.4,498(+6)
ダ1600m (左),8,0,56.0,2,グランソヴァール,13,戸崎圭,5.0,3,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,7,14.0,牡3,(美浦)尾関,0,1:39.7,500(-8)
ダ1600m (左),7,0,56.0,1.1/4,ロジギムレット,11,横山典,9.7,6,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,8,14.0,牡3,(美浦)国枝,0,1:39.9,462(+6)
ダ1600m (左),4,0,56.0,1.1/4,ウイニングメイビー,6,三浦,23.8,7,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,9,14.0,牡3,(美浦)柴田政,0,1:40.1,466(0)
ダ1600m (左),1,0,53.0,1/2,ペイシャリルキス,1,▲山田,8.6,4,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,10,14.0,牡3,(美浦)高市,0,1:40.2,482(+2)
ダ1600m (左),8,0,53.0,9,マリノジュリア,14,☆木幡巧,74.3,13,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,11,14.0,牝3,(美浦)斎藤誠,0,1:41.7,432(0)
ダ1600m (左),2,0,56.0,2.1/2,ワイルドトレイダー,2,内田博,61.7,12,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,12,14.0,牡3,(美浦)松山,0,1:42.1,498(+2)
ダ1600m (左),4,0,56.0,5,アキンド,5,勝浦,159.6,14,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,13,14.0,牡3,(美浦)粕谷,0,1:43.0,502(+8)
ダ1600m (左),3,0,54.0,7,グッバイガール,3,石川,49.7,11,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2019/02/11(月),３歳５００万下,4,14,14.0,牝3,(美浦)杉浦,0,1:44.2,494(+2)
芝2400m (左),5,820,54.0,,ローズテソーロ,7,大野,76.3,11,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,1,14.0,牝3,(美浦)金成,7630,2:29.5,448(-4)
芝2400m (左),6,110,56.0,1/2,セントレオナード,9,ルメール,1.2,1,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,2,14.0,牡3,(美浦)堀,0,2:29.6,454(-2)
芝2400m (左),1,230,56.0,2,オセアグレイト,1,三浦,14.0,3,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,3,14.0,牡3,(美浦)菊川,0,2:29.9,490(-4)
芝2400m (左),5,0,56.0,1/2,エフェクトオン,8,田辺,28.2,7,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,4,14.0,牡3,(美浦)久保田,0,2:30.0,446(0)
芝2400m (左),8,0,56.0,2.1/2,マイネルペンドラム,13,柴田大,9.8,2,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,5,14.0,牡3,(美浦)手塚,0,2:30.4,456(-2)
芝2400m (左),3,0,56.0,1.1/4,ショウチクバイ,4,杉原,154.8,13,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,6,14.0,牡3,(美浦)宗像,0,2:30.6,488(+2)
芝2400m (左),4,0,56.0,1/2,ロネガン,5,ブロンデル,59.7,10,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,7,14.0,牡3,(美浦)和田雄,0,2:30.7,510(-2)
芝2400m (左),2,0,56.0,1.1/2,ジェレメジェバイト,2,戸崎圭,25.6,6,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,8,14.0,牡3,(栗東)村山,0,2:30.9,450(+2)
芝2400m (左),7,0,56.0,1/2,テーオースナイパー,12,北村宏,22.4,5,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,9,14.0,牡3,(栗東)清水久,0,2:31.0,468(+16)
芝2400m (左),4,0,51.0,4,テイエムワンダー,6,▲木幡育,294.9,14,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,10,14.0,牝3,(美浦)加藤和,0,2:31.7,414(+4)
芝2400m (左),7,0,56.0,2.1/2,アドマイヤクロス,11,北村友,33.1,8,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,11,14.0,牡3,(美浦)上原,0,2:32.1,480(-4)
芝2400m (左),3,0,56.0,クビ,フェイスフルベン,3,内田博,81.3,12,1回東京5日目 ３歳 ,天気：曇 / 馬場：良 / 発走：12:30,2019/02/11(月),３歳未勝利,5,12,14.0,牡3,(美浦)大竹,0,2:32.1,490(0)
