course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1800m (左),6,0,54.0,クビ,サンティーニ,11,三浦,4.9,2,3回中京4日目 ３歳上 ,天気：晴 / 馬場：不良 / 発走：16:15,2018/07/08(日),３歳上５００万下,12,11,16.0,牡3,(栗東)羽月,0,1:52.4,496(+2)
ダ1800m (左),5,0,52.0,4,シゲルマツタケ,10,下原理,150.5,14,3回中京4日目 ３歳上 ,天気：晴 / 馬場：不良 / 発走：16:15,2018/07/08(日),３歳上５００万下,12,12,16.0,牝3,(栗東)谷,0,1:53.1,436(-12)
ダ1800m (左),4,0,55.0,3/4,○地メイショウハチク,8,△森裕,185.4,15,3回中京4日目 ３歳上 ,天気：晴 / 馬場：不良 / 発走：16:15,2018/07/08(日),３歳上５００万下,12,13,16.0,牡4,(栗東)南井,0,1:53.2,460(-2)
ダ1800m (左),6,0,52.0,大,セイリスペクト,12,△川又,25.0,9,3回中京4日目 ３歳上 ,天気：晴 / 馬場：不良 / 発走：16:15,2018/07/08(日),３歳上５００万下,12,14,16.0,牡3,(栗東)中村,0,1:54.9,472(+6)
ダ1800m (左),3,0,57.0,クビ,ヨドノナイト,5,水口,188.8,16,3回中京4日目 ３歳上 ,天気：晴 / 馬場：不良 / 発走：16:15,2018/07/08(日),３歳上５００万下,12,15,16.0,牡6,(栗東)松元,0,1:54.9,494(-9)
ダ1800m (左),7,0,54.0,大,リュクスポケット,14,藤岡佑,7.2,4,3回中京4日目 ３歳上 ,天気：晴 / 馬場：不良 / 発走：16:15,2018/07/08(日),３歳上５００万下,12,16,16.0,牡3,(栗東)庄野,0,1:59.5,502(-4)
障3000m (芝),4,110,60.0,,メイショウグジョウ,4,中村,1.4,1,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,1.0,11.0,牡4,(栗東)浅見,140,3:19.4,468(+4)
障3000m (芝),5,270,60.0,3.1/2,ファンヴィー,5,平沢,12.7,4,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,2.0,11.0,牡4,(栗東)作田,0,3:20.0,532(+14)
障3000m (芝),2,540,60.0,10,○地マサノホウオウ,2,草野,37.3,9,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,3.0,11.0,牡4,(美浦)堀井,0,3:21.6,486(0)
障3000m (芝),6,0,60.0,1.1/4,ラディウス,7,難波,12.0,3,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,4.0,11.0,牡7,(栗東)高野,0,3:21.8,476(+4)
障3000m (芝),8,0,60.0,1.1/4,○地カシマホープスター,10,小坂,48.5,10,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,5.0,11.0,牡5,(栗東)南井,0,3:22.0,510(+12)
障3000m (芝),6,0,60.0,大,パイロキシン,6,金子,6.6,2,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,6.0,11.0,牡6,(美浦)柴田人,0,3:23.9,490(-6)
障3000m (芝),8,0,60.0,7,ライブリシュナイト,11,高田,16.5,5,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,7.0,11.0,牡5,(栗東)湯窪,0,3:25.1,490(+2)
障3000m (芝),1,0,60.0,1/2,ダンツブレーブ,1,佐久間,29.9,8,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,8.0,11.0,牡4,(栗東)山内,0,3:25.2,458(-10)
障3000m (芝),7,0,60.0,クビ,アオスタ,9,山本,29.6,7,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,9.0,11.0,セ4,(美浦)古賀慎,0,3:25.2,502(-2)
障3000m (芝),3,0,60.0,中止,ウエスタンオウジ,3,五十嵐,23.5,6,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,,11.0,セ8,(美浦)大竹,0,,476(+6)
障3000m (芝),7,0,60.0,中止,トウケイフクキタル,8,黒岩,62.5,11,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:01,2018/07/14(土),３歳上障害未勝利,1,,11.0,牡5,(栗東)湯窪,0,,474(-6)
ダ1800m (左),4,230,54.0,,デイジーブリランテ,7,秋山,7.5,3,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,1,16.0,牝3,(栗東)鮫島,750,1:53.1,458(0)
ダ1800m (左),1,150,54.0,5,ウォーターレラ,2,Ｍデムーロ,2.9,1,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,2,16.0,牝3,(栗東)河内,0,1:54.0,466(0)
ダ1800m (左),6,1080,54.0,1.3/4,バーニングガール,12,鮫島駿,60.5,11,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,3,16.0,牝3,(栗東)安田翔,0,1:54.3,454(-8)
ダ1800m (左),8,0,54.0,クビ,ナムラユメ,16,浜中,9.2,4,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,4,16.0,牝3,(栗東)村山,0,1:54.4,458(+4)
ダ1800m (左),8,0,52.0,1.1/4,フィナリザール,15,△川又,4.7,2,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,5,16.0,牝3,(栗東)佐々木,0,1:54.6,462(-4)
ダ1800m (左),6,0,54.0,1.3/4,カネトシレーヌ,11,福永,10.5,6,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,6,16.0,牝3,(栗東)五十嵐,0,1:54.9,456(-2)
ダ1800m (左),7,0,52.0,クビ,グローバルフェイム,14,△富田,103.1,13,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,7,16.0,牝3,(栗東)浜田,0,1:55.0,474(-16)
ダ1800m (左),3,0,54.0,2,セレンディバイト,6,高倉,25.2,10,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,8,16.0,牝3,(栗東)松下,0,1:55.3,480(-6)
ダ1800m (左),2,0,54.0,クビ,ニホンピロカラス,3,国分優,363.4,15,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,9,16.0,牝3,(栗東)服部,0,1:55.3,420(-8)
ダ1800m (左),3,0,54.0,1,タイセイプリマ,5,和田,17.4,8,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,10,16.0,牝3,(栗東)西村,0,1:55.5,448(0)
ダ1800m (左),5,0,54.0,1,ケイティーズソレル,9,武豊,23.5,9,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,11,16.0,牝3,(栗東)角田,0,1:55.7,450(-8)
ダ1800m (左),7,0,54.0,3/4,レッドゼノビア,13,幸,15.2,7,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,12,16.0,牝3,(栗東)大久保,0,1:55.8,450(-4)
ダ1800m (左),1,0,54.0,2,ミストレスメジャー,1,松若,145.4,14,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,13,16.0,牝3,(栗東)山内,0,1:56.1,510(+4)
ダ1800m (左),2,0,53.0,クビ,エルカラファテ,4,☆荻野極,9.4,5,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,14,16.0,牝3,(栗東)吉村,0,1:56.2,448(+2)
ダ1800m (左),4,0,53.0,2.1/2,シゲルアズキ,8,☆義,412.9,16,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,15,16.0,牝3,(栗東)高橋康,0,1:56.6,456(+8)
ダ1800m (左),5,0,54.0,大,スズカカトレア,10,松山,80.1,12,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/07/14(土),３歳未勝利,2,16,16.0,牝3,(栗東)橋田,0,1:59.6,414(-2)
ダ1200m (左),7,130,54.0,,ヘーザ,13,Ｍデムーロ,2.5,1,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,1,16.0,牝3,(栗東)高柳大,250,1:12.0,430(+2)
ダ1200m (左),1,270,54.0,3/4,クリノカサット,2,幸,15.0,5,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,2,16.0,牝3,(栗東)藤沢則,0,1:12.1,444(0)
ダ1200m (左),3,160,56.0,3.1/2,テーオージーニアス,5,武豊,4.3,2,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,3,16.0,牡3,(栗東)梅田,0,1:12.7,482(-4)
ダ1200m (左),1,0,54.0,クビ,ウエスタンマリーヤ,1,高倉,5.5,4,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,4,16.0,牝3,(栗東)崎山,0,1:12.8,476(-6)
ダ1200m (左),8,0,54.0,1.1/4,ビッグウェーブ,15,△富田,20.2,7,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,5,16.0,牡3,(栗東)西園,0,1:13.0,472(+6)
ダ1200m (左),4,0,54.0,1/2,メイショウサリー,7,太宰,99.8,11,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,6,16.0,牝3,(栗東)松下,0,1:13.1,446(+2)
ダ1200m (左),8,0,53.0,ハナ,ダイヤモンドベガ,16,☆義,17.9,6,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,7,16.0,牝3,(栗東)杉山,0,1:13.1,426(+4)
ダ1200m (左),3,0,54.0,5,アイビリーブ,6,△川又,64.3,8,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,8,16.0,牡3,(栗東)森,0,1:13.9,458(+10)
ダ1200m (左),4,0,56.0,4,サンライズアイドル,8,和田,246.8,15,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,9,16.0,牡3,(栗東)音無,0,1:14.6,492(+4)
ダ1200m (左),6,0,54.0,1,リライオン,11,△森裕,82.0,10,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,10,16.0,牡3,(栗東)武幸,0,1:14.8,524(0)
ダ1200m (左),2,0,54.0,クビ,カフジサファイア,4,国分優,120.0,13,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,11,16.0,牝3,(栗東)湯窪,0,1:14.8,454(-10)
ダ1200m (左),7,0,54.0,アタマ,スコータイ,14,松若,66.0,9,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,12,16.0,牝3,(栗東)音無,0,1:14.8,440(+6)
ダ1200m (左),5,0,56.0,1.3/4,ミンナノシャチョウ,9,浜中,5.1,3,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,13,16.0,牡3,(栗東)藤岡,0,1:15.1,504(0)
ダ1200m (左),5,0,54.0,1.3/4,ネリチャギ,10,秋山,114.0,12,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,14,16.0,牝3,(栗東)荒川,0,1:15.4,438(+4)
ダ1200m (左),2,0,55.0,1/2,ロンリーボーイ,3,☆荻野極,142.8,14,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,15,16.0,牡3,(栗東)五十嵐,0,1:15.5,408(+6)
ダ1200m (左),6,0,54.0,大,スカイブルーダイヤ,12,岡田,253.0,16,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/07/14(土),３歳未勝利,3,16,16.0,牝3,(栗東)池添学,0,1:18.5,496(+10)
障3330m (芝),1,120,60.0,,メイショウヤエヤマ,1,平沢,1.9,1,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,1.0,7.0,牡4,(栗東)高橋亮,190,3:39.0,516(-4)
障3330m (芝),4,150,60.0,3/4,タガノアーバニティ,4,熊沢,5.5,3,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,2.0,7.0,牡5,(栗東)宮,0,3:39.1,506(-2)
障3330m (芝),7,0,60.0,5,ダンツプリウス,7,小坂,3.1,2,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,3.0,7.0,牡5,(栗東)山内,0,3:40.0,514(-8)
障3330m (芝),2,0,60.0,9,メイショウタカモリ,2,植野,8.4,4,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,4.0,7.0,牡4,(栗東)中村,0,3:41.4,498(+2)
障3330m (芝),3,0,60.0,クビ,スマートガルーダ,3,上野,50.8,7,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,5.0,7.0,牡5,(美浦)粕谷,0,3:41.4,494(+2)
障3330m (芝),6,0,58.0,5,トーアヒミコ,6,石神,30.8,6,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,6.0,7.0,牝5,(美浦)星野,0,3:42.2,464(0)
障3330m (芝),5,0,60.0,中止,プレシャスタイム,5,北沢,12.9,5,3回中京5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/07/14(土),３歳上障害ＯＰ ,4,,7.0,牡5,(栗東)藤沢則,0,,430(-6)
芝1400m (左),8,190,52.0,,ローゼンクリーガー,14,△川又,5.5,3,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,1,15.0,牝2,(栗東)高橋亮,550,1:21.6,458(0)
芝1400m (左),4,160,54.0,1.1/4,ルチアーナミノル,6,武豊,3.6,2,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,2,15.0,牝2,(栗東)本田,0,1:21.8,482(0)
芝1400m (左),5,340,54.0,3,マカベリ,8,松若,19.5,7,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,3,15.0,牝2,(栗東)池添兼,0,1:22.3,440(0)
芝1400m (左),8,0,54.0,クビ,ラミエル,15,松山,10.2,5,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,4,15.0,牝2,(栗東)橋口,0,1:22.3,438(0)
芝1400m (左),7,0,54.0,1.1/4,メイショウオトワ,13,太宰,185.9,13,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,5,15.0,牝2,(栗東)飯田祐,0,1:22.5,432(0)
芝1400m (左),2,0,54.0,3/4,ブリングイットオン,2,和田,7.7,4,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,6,15.0,牝2,(栗東)宮,0,1:22.6,422(0)
芝1400m (左),4,0,54.0,アタマ,クリノビッグサージ,7,田中健,110.8,12,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,7,15.0,牝2,(栗東)南井,0,1:22.6,490(0)
芝1400m (左),3,0,54.0,5,アナスタシオ,4,Ｍデムーロ,3.6,1,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,8,15.0,牝2,(栗東)矢作,0,1:23.4,450(0)
芝1400m (左),3,0,52.0,3/4,バンカーズギャル,5,△富田,60.9,11,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,9,15.0,牝2,(栗東)高橋忠,0,1:23.5,438(0)
芝1400m (左),6,0,54.0,1.1/2,ダンツブライト,10,幸,58.4,10,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,10,15.0,牝2,(栗東)谷,0,1:23.8,466(0)
芝1400m (左),5,0,54.0,1/2,フライア,9,鮫島駿,53.5,9,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,11,15.0,牝2,(栗東)奥村豊,0,1:23.9,470(0)
芝1400m (左),1,0,54.0,2,ララフォーナ,1,福永,12.6,6,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,12,15.0,牝2,(栗東)武英,0,1:24.2,486(0)
芝1400m (左),2,0,54.0,クビ,ウインアミーリア,3,高倉,45.9,8,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,13,15.0,牝2,(栗東)宮本,0,1:24.3,426(0)
芝1400m (左),6,0,54.0,クビ,アイファープライス,11,秋山,213.5,14,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,14,15.0,牝2,(栗東)服部,0,1:24.3,408(0)
芝1400m (左),7,0,53.0,1.1/4,アイファーサリーレ,12,☆義,392.7,15,3回中京5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/07/14(土),２歳新馬,5,15,15.0,牝2,(栗東)崎山,0,1:24.5,406(0)
ダ1800m (左),4,220,56.0,,イベリア,7,福永,5.2,3,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,1,16.0,牡3,(栗東)橋田,520,1:54.0,486(-6)
ダ1800m (左),6,300,56.0,アタマ,エイシンレーザー,12,和田,8.3,5,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,2,16.0,牡3,(栗東)川村,0,1:54.0,486(+4)
ダ1800m (左),1,350,56.0,1/2,サンライズローリエ,1,松山,12.2,7,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,3,16.0,牡3,(栗東)崎山,0,1:54.1,458(-10)
ダ1800m (左),3,0,56.0,ハナ,スズカビレッジ,5,幸,61.0,9,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,4,16.0,牡3,(栗東)西村,0,1:54.1,438(-14)
ダ1800m (左),5,0,54.0,クビ,ワークアンドワーク,9,△森裕,3.1,1,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,5,16.0,牡3,(栗東)村山,0,1:54.1,466(-2)
ダ1800m (左),8,0,56.0,1.1/4,ダノンカイザー,15,浜中,8.1,4,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,6,16.0,牡3,(栗東)安田隆,0,1:54.3,494(-10)
ダ1800m (左),7,0,54.0,クビ,アルマトップエンド,14,△富田,11.0,6,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,7,16.0,牡3,(栗東)佐々木,0,1:54.4,482(0)
ダ1800m (左),8,0,56.0,5,シゲルサツマイモ,16,鮫島駿,62.4,10,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,8,16.0,牡3,(栗東)大橋,0,1:55.2,468(0)
ダ1800m (左),5,0,56.0,1/2,ディヴァインサーガ,10,松若,25.2,8,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,9,16.0,牡3,(栗東)大久保,0,1:55.3,438(-11)
ダ1800m (左),1,0,56.0,クビ,スターズテソーロ,2,Ｍデムーロ,4.4,2,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,10,16.0,牡3,(栗東)吉村,0,1:55.4,492(-2)
ダ1800m (左),2,0,56.0,2.1/2,ヤマニンフレッチェ,3,岡田,393.2,16,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,11,16.0,牡3,(栗東)斉藤崇,0,1:55.8,498(+2)
ダ1800m (左),7,0,56.0,クビ,カズフィンテック,13,秋山,105.1,11,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,12,16.0,牡3,(栗東)西浦,0,1:55.9,452(-8)
ダ1800m (左),6,0,56.0,5,ドリームバンバン,11,高倉,166.3,13,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,13,16.0,牡3,(栗東)湯窪,0,1:56.8,466(0)
ダ1800m (左),2,0,56.0,6,ヒルノオークランド,4,太宰,188.4,14,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,14,16.0,牡3,(栗東)昆,0,1:57.8,482(-2)
ダ1800m (左),3,0,55.0,5,シゲルニンニク,6,☆義,363.8,15,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,15,16.0,牡3,(栗東)千田,0,1:58.6,450(-2)
ダ1800m (左),4,0,56.0,大,コンファーメント,8,酒井,117.7,12,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/07/14(土),３歳未勝利,6,16,16.0,牡3,(栗東)西園,0,2:00.3,516(-16)
芝1600m (左),6,110,56.0,,ブレイニーラン,11,福永,1.8,1,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,1,16.0,牡3,(栗東)須貝,180,1:34.0,450(-2)
芝1600m (左),1,400,54.0,1.1/4,アトミカ,2,武豊,17.7,6,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,2,16.0,牝3,(栗東)笹田,0,1:34.2,418(-2)
芝1600m (左),7,480,54.0,3/4,○外シャドウノエル,13,鮫島駿,19.6,7,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,3,16.0,牝3,(栗東)中竹,0,1:34.3,480(0)
芝1600m (左),5,0,56.0,クビ,ガナドゥール,10,Ｍデムーロ,5.5,2,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,4,16.0,牡3,(栗東)高野,0,1:34.3,518(0)
芝1600m (左),6,0,54.0,1/2,ソールライト,12,△森裕,63.3,10,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,5,16.0,牡3,(栗東)角田,0,1:34.4,494(-6)
芝1600m (左),8,0,55.0,クビ,ロードヴォラーレ,16,☆荻野極,14.1,5,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,6,16.0,牡3,(栗東)中内田,0,1:34.5,432(-4)
芝1600m (左),8,0,54.0,1.1/2,ウインサクヤヒメ,15,和田,8.3,3,3回中京5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:25,2018/07/14(土),３歳未勝利,7,7,16.0,牝3,(栗東)梅田,0,1:34.7,430(+6)
