course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1200m (右),6,0,51.0,4,フシミパオラー,7,▲亀田,329.3,11,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：09:50,2019/08/24(土),２歳未勝利,1,11,11.0,牝2,(栗東)田所,0,1:11.2,382(-4)
芝1800m (右),3,110,54.0,,クリスティ,3,福永,1.7,1,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,1,9.0,牝2,(栗東)杉山,170,1:49.5,466(+2)
芝1800m (右),6,120,54.0,3,スズカデレヤ,6,幸,6.3,2,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,2,9.0,牡2,(栗東)大橋,0,1:50.0,496(+6)
芝1800m (右),2,140,54.0,クビ,ヴァイスリヒト,2,北村友,6.5,3,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,3,9.0,牡2,(栗東)木原,0,1:50.0,456(-4)
芝1800m (右),7,0,51.0,クビ,サウンドロマン,7,▲岩田望,8.3,4,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,4,9.0,牝2,(栗東)高橋康,0,1:50.0,488(+10)
芝1800m (右),8,0,54.0,2.1/2,ヴィサルガ,9,和田,31.7,6,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,5,9.0,牡2,(栗東)西浦,0,1:50.4,472(-8)
芝1800m (右),5,0,51.0,1,アポロアベリア,5,▲服部,222.8,9,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,6,9.0,牡2,(栗東)山内,0,1:50.6,522(+4)
芝1800m (右),1,0,51.0,1.1/4,メイショウカミング,1,▲斎藤,40.8,8,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,7,9.0,牡2,(栗東)河内,0,1:50.8,456(-4)
芝1800m (右),8,0,54.0,3/4,ルヴァン,8,藤岡康,11.6,5,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,8,9.0,牡2,(栗東)清水久,0,1:50.9,454(-2)
芝1800m (右),4,0,54.0,5,ヴァーユ,4,松山,38.2,7,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:15,2019/08/24(土),２歳未勝利,2,9,9.0,牡2,(栗東)森,0,1:51.7,490(-8)
ダ1000m (右),1,180,56.0,,ストームガスト,1,松山,4.8,4,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,1,14.0,牡3,(栗東)寺島,480,0:58.5,462(-2)
ダ1000m (右),3,150,54.0,2.1/2,クーファピーカブー,4,田中健,4.1,2,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,2,14.0,牝3,(栗東)浅見,0,0:58.9,456(0)
ダ1000m (右),6,270,51.0,1.3/4,ガールズロック,9,▲岩田望,13.8,6,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,3,14.0,牝3,(栗東)梅田,0,0:59.2,444(+12)
ダ1000m (右),6,0,54.0,1.1/2,○外ストームハート,10,福永,8.2,5,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,4,14.0,牝3,(栗東)野中,0,0:59.4,498(0)
ダ1000m (右),3,0,54.0,3/4,イニシエーター,3,川須,3.6,1,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,5,14.0,牝3,(栗東)斉藤崇,0,0:59.5,448(-2)
ダ1000m (右),7,0,56.0,2,メイショウワカタケ,11,太宰,79.0,10,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,6,14.0,牡3,(栗東)高橋亮,0,0:59.9,448(-12)
ダ1000m (右),4,0,56.0,クビ,オールマイト,5,小牧,155.2,13,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,7,14.0,牡3,(栗東)服部,0,0:59.9,482(+8)
ダ1000m (右),5,0,54.0,ハナ,メモリーバリケード,8,藤岡佑,60.8,7,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,8,14.0,牝3,(栗東)斉藤崇,0,0:59.9,400(+2)
ダ1000m (右),7,0,56.0,クビ,グローバルステップ,12,酒井,73.9,9,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,9,14.0,牡3,(栗東)橋口,0,0:59.9,468(-4)
ダ1000m (右),8,0,56.0,1/2,クリー,14,幸,4.2,3,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,10,14.0,牡3,(栗東)安達,0,1:00.0,468(+2)
ダ1000m (右),5,0,56.0,1.3/4,モズファヴォリート,7,藤岡康,84.2,11,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,11,14.0,牡3,(栗東)鮫島,0,1:00.3,518(0)
ダ1000m (右),2,0,53.0,1.1/2,テーオースパーク,2,▲亀田,318.2,14,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,12,14.0,牡3,(栗東)岡田,0,1:00.5,426(-3)
ダ1000m (右),4,0,56.0,1.1/2,ラテントパワーズ,6,水口,62.4,8,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,13,14.0,牡3,(栗東)吉田,0,1:00.8,520(+10)
ダ1000m (右),8,0,54.0,1.3/4,エイシントロイ,13,松若,100.9,12,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：10:45,2019/08/24(土),３歳未勝利,3,14,14.0,牝3,(栗東)渡辺,0,1:01.1,412(-10)
芝2000m (右),1,180,56.0,,ゴースト,2,松山,5.0,3,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,1,18.0,セ3,(栗東)橋口,500,2:00.7,490(+8)
芝2000m (右),2,630,54.0,3,ローザンヌ,4,酒井,23.3,9,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,2,18.0,牝3,(栗東)角居,0,2:01.2,468(-2)
芝2000m (右),4,380,53.0,1/2,ランドリュウオー,8,▲斎藤,12.6,5,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,3,18.0,牡3,(栗東)安達,0,2:01.3,438(-4)
芝2000m (右),8,0,54.0,1.1/4,ナチュラルスタイル,18,松若,78.9,14,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,4,18.0,牝3,(栗東)角居,0,2:01.5,394(-12)
芝2000m (右),3,0,54.0,クビ,プロム,6,小崎,7.7,4,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,5,18.0,牝3,(栗東)宮,0,2:01.5,470(-4)
芝2000m (右),5,0,54.0,1.1/4,オノーレペスカ,10,藤岡佑,92.5,15,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,6,18.0,牝3,(栗東)角田,0,2:01.7,426(0)
芝2000m (右),8,0,56.0,1,サトノライジン,17,和田,19.5,8,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,7,18.0,牡3,(栗東)南井,0,2:01.9,512(+2)
芝2000m (右),7,0,53.0,3/4,ケルンキングダム,15,▲岩田望,19.4,7,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,8,18.0,セ3,(栗東)松田,0,2:02.0,430(+8)
芝2000m (右),1,0,56.0,アタマ,クリノオオクニヌシ,1,田中健,18.8,6,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,9,18.0,牡3,(栗東)荒川,0,2:02.0,460(-6)
芝2000m (右),6,0,56.0,ハナ,リスト,12,藤岡康,71.0,12,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,10,18.0,牡3,(栗東)池江,0,2:02.0,494(0)
芝2000m (右),5,0,56.0,クビ,ルデュック,9,藤井勘,3.4,1,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,11,18.0,牡3,(栗東)池江,0,2:02.1,474(+4)
芝2000m (右),3,0,56.0,1/2,ダブルクラッチ,5,岡田,35.9,11,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,12,18.0,牡3,(栗東)野中,0,2:02.2,472(+6)
芝2000m (右),6,0,56.0,ハナ,シャドウアロング,11,福永,4.3,2,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,13,18.0,牡3,(栗東)藤原英,0,2:02.2,478(+10)
芝2000m (右),2,0,56.0,クビ,ニホンピロターナー,3,小牧,75.7,13,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,14,18.0,牡3,(栗東)服部,0,2:02.2,478(-4)
芝2000m (右),7,0,53.0,1.1/2,スズカコンパス,14,▲亀田,335.7,16,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,15,18.0,牡3,(栗東)木原,0,2:02.4,428(-2)
芝2000m (右),4,0,56.0,1.1/4,ヤマカツマッハ,7,幸,25.0,10,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,16,18.0,牡3,(栗東)池添兼,0,2:02.6,498(-4)
芝2000m (右),8,0,56.0,9,メイショウドウダン,16,鮫島良,353.7,17,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,17,18.0,牡3,(栗東)松永昌,0,2:04.1,436(+4)
芝2000m (右),7,0,56.0,大,タマモパスクワ,13,中井,414.4,18,2回小倉9日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:15,2019/08/24(土),３歳未勝利,4,18,18.0,牡3,(栗東)川村,0,2:06.6,484(+10)
芝1200m (右),6,370,54.0,,マイネルヘルト,7,国分優,24.7,7,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,1,11.0,牡2,(栗東)西園,2470,1:10.2,410(0)
芝1200m (右),7,110,54.0,アタマ,エグレムニ,9,松若,1.9,1,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,2,11.0,牡2,(栗東)加用,0,1:10.2,454(0)
芝1200m (右),5,160,54.0,1,ネクストエピソード,5,松山,6.2,3,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,3,11.0,牝2,(栗東)吉村,0,1:10.4,394(0)
芝1200m (右),3,0,51.0,3,スマートクリオス,3,▲岩田望,13.9,5,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,4,11.0,牝2,(栗東)寺島,0,1:10.9,472(0)
芝1200m (右),8,0,54.0,クビ,メイショウケアラシ,10,和田,5.2,2,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,5,11.0,牡2,(栗東)飯田祐,0,1:10.9,480(0)
芝1200m (右),7,0,54.0,2,ペイダート,8,福永,15.3,6,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,6,11.0,牡2,(栗東)石坂正,0,1:11.2,486(0)
芝1200m (右),6,0,54.0,3/4,テイエムワールド,6,田中健,96.5,11,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,7,11.0,牡2,(栗東)木原,0,1:11.3,452(0)
芝1200m (右),4,0,54.0,2.1/2,ステーションワン,4,川須,72.1,9,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,8,11.0,牡2,(栗東)牧田,0,1:11.7,450(0)
芝1200m (右),8,0,54.0,1.1/2,ウェーブモンスター,11,酒井,54.2,8,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,9,11.0,牡2,(栗東)中尾,0,1:11.9,510(0)
芝1200m (右),1,0,54.0,5,ライジングペガサス,1,幸,10.5,4,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,10,11.0,牡2,(栗東)西浦,0,1:12.8,470(0)
芝1200m (右),2,0,54.0,2.1/2,アウトラウド,2,水口,75.4,10,2回小倉9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:05,2019/08/24(土),２歳新馬,5,11,11.0,牡2,(栗東)吉田,0,1:13.2,476(0)
ダ1700m (右),7,130,54.0,,レッドシルヴァーナ,13,松山,1.7,1,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,1.0,16.0,牝3,(栗東)松田,170,1:46.4,510(-4)
ダ1700m (右),5,250,54.0,2.1/2,メイショウミチノク,9,北村友,11.0,4,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,2.0,16.0,牝3,(栗東)高橋亮,0,1:46.8,462(+2)
ダ1700m (右),4,470,54.0,クビ,マティス,7,幸,31.8,8,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,3.0,16.0,牝3,(栗東)安達,0,1:46.9,452(0)
ダ1700m (右),8,0,54.0,5,カーディストリー,15,福永,10.4,3,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,4.0,16.0,牝3,(栗東)長谷川,0,1:47.8,452(-4)
ダ1700m (右),1,0,51.0,2.1/2,オーサムラン,1,▲服部,16.6,6,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,5.0,16.0,牝3,(栗東)河内,0,1:48.2,436(+4)
ダ1700m (右),3,0,51.0,ハナ,ケイティマドンナ,6,▲岩田望,6.6,2,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,6.0,16.0,牝3,(栗東)杉山,0,1:48.2,458(-4)
ダ1700m (右),1,0,54.0,1/2,アカマ,2,川須,135.3,15,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,7.0,16.0,牝3,(栗東)谷,0,1:48.3,440(-2)
ダ1700m (右),2,0,54.0,1.1/4,ビュブリス,4,酒井,92.3,12,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,8.0,16.0,牝3,(栗東)高野,0,1:48.5,480(-10)
ダ1700m (右),4,0,51.0,1,ラバーズケープ,8,▲斎藤,20.8,7,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,9.0,16.0,牝3,(栗東)安田隆,0,1:48.7,496(-2)
ダ1700m (右),2,0,54.0,4,クインズジャスミン,3,小崎,37.4,10,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,10.0,16.0,牝3,(栗東)野中,0,1:49.4,422(0)
ダ1700m (右),6,0,54.0,2.1/2,ワンダールウェス,11,松若,75.1,11,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,11.0,16.0,牝3,(栗東)今野,0,1:49.8,452(0)
ダ1700m (右),8,0,54.0,2,バブリーダンス,16,藤岡佑,32.9,9,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,12.0,16.0,牝3,(栗東)千田,0,1:50.1,450(-6)
ダ1700m (右),7,0,54.0,4,キャルグリーン,14,中谷,98.4,14,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,13.0,16.0,牝3,(栗東)吉村,0,1:50.8,442(-2)
ダ1700m (右),6,0,51.0,9,メイショウローザ,12,▲亀田,94.9,13,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,14.0,16.0,牝3,(栗東)笹田,0,1:52.2,462(0)
ダ1700m (右),3,0,54.0,大,ヤマニンポンペルモ,5,高倉,303.6,16,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,15.0,16.0,牝3,(栗東)河内,0,1:54.0,448(+8)
ダ1700m (右),5,0,54.0,中止,スピンク,10,藤岡康,12.4,5,2回小倉9日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:35,2019/08/24(土),３歳未勝利,6,,16.0,牝3,(栗東)斉藤崇,0,,440(+1)
芝1800m (右),2,110,49.0,,ビックピクチャー,2,▲岩田望,2.2,1,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,1,15.0,牝3,(栗東)藤原英,220,1:47.0,418(0)
芝1800m (右),8,470,55.0,3.1/2,レディーキティ,14,藤井勘,61.1,8,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,2,15.0,牝4,(栗東)野中,0,1:47.6,410(-4)
芝1800m (右),3,150,57.0,3/4,パンコミード,5,和田,2.4,2,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,3,15.0,牡4,(栗東)角居,0,1:47.7,534(+24)
芝1800m (右),7,0,55.0,クビ,ルエヴェルロール,12,松若,12.1,4,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,4,15.0,牝5,(栗東)大久保,0,1:47.8,434(+2)
芝1800m (右),5,0,55.0,アタマ,エスペランサルル,8,鮫島良,205.4,12,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,5,15.0,牝7,(栗東)西橋,0,1:47.8,444(0)
芝1800m (右),3,0,51.0,アタマ,タマモケトル,4,☆森裕,103.3,9,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,6,15.0,牝3,(栗東)南井,0,1:47.8,442(+6)
芝1800m (右),4,0,57.0,3/4,キャノンストーム,7,幸,109.5,10,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,7,15.0,牡6,(栗東)笹田,0,1:47.9,514(+6)
芝1800m (右),1,0,54.0,1.1/2,ツーエムアロンソ,1,城戸,229.3,13,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,8,15.0,牡3,(栗東)本田,0,1:48.2,518(0)
芝1800m (右),4,0,52.0,1/2,レーヴドカナロア,6,北村友,16.3,5,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,9,15.0,牝3,(栗東)斉藤崇,0,1:48.3,434(-4)
芝1800m (右),6,0,54.0,1/2,ソルトホープ,11,藤岡佑,17.6,6,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,10,15.0,牡3,(栗東)武英,0,1:48.4,472(-4)
芝1800m (右),6,0,55.0,3/4,フィップル,10,藤懸,111.4,11,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,11,15.0,牝5,(栗東)平田,0,1:48.5,466(+12)
芝1800m (右),7,0,54.0,1/2,トウカイオルデン,13,▲斎藤,9.9,3,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,12,15.0,牡4,(栗東)安田隆,0,1:48.6,470(-2)
芝1800m (右),8,0,55.0,1,○地メイショウワンモア,15,酒井,300.3,14,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,13,15.0,牝5,(栗東)西園,0,1:48.8,468(+7)
芝1800m (右),5,0,54.0,アタマ,アグネススターダム,9,▲服部,18.4,7,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,14,15.0,牡6,(栗東)河内,0,1:48.8,450(0)
芝1800m (右),2,0,49.0,6,○外マジカルプリンセス,3,▲三津谷,399.4,15,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:05,2019/08/24(土),３歳以上１勝クラス,7,15,15.0,牝3,(栗東)鮫島,0,1:49.8,420(+2)
ダ1700m (右),5,130,54.0,,タイサイ,9,中井,2.9,1,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,1,16.0,牡3,(栗東)田所,290,1:45.7,466(-18)
ダ1700m (右),4,150,54.0,1/2,テイエムクロムシャ,7,和田,5.2,2,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,2,16.0,牡3,(栗東)鈴木孝,0,1:45.8,466(0)
ダ1700m (右),2,200,54.0,1.3/4,○外モズエロイコ,4,藤井勘,7.4,5,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,3,16.0,牡3,(栗東)矢作,0,1:46.1,462(-8)
ダ1700m (右),2,0,54.0,1.3/4,○外ウインプラウド,3,松山,20.7,7,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,4,16.0,牡3,(栗東)西園,0,1:46.4,498(+5)
ダ1700m (右),1,0,54.0,1.1/4,ミラクルユニバンス,1,▲服部,172.3,15,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,5,16.0,牡6,(栗東)村山,0,1:46.6,454(+14)
ダ1700m (右),7,0,53.0,クビ,モサ,13,☆森裕,23.8,8,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,6,16.0,牡3,(栗東)角田,0,1:46.7,488(+2)
ダ1700m (右),3,0,57.0,3.1/2,○地ベー,6,国分優,161.8,14,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,7,16.0,牡4,(栗東)坂口,0,1:47.3,482(0)
ダ1700m (右),1,0,57.0,3,トモノコテツ,2,松若,14.7,6,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,8,16.0,牡4,(栗東)浜田,0,1:47.8,464(-10)
ダ1700m (右),8,0,51.0,2,ボンディマンシュ,15,▲亀田,5.9,4,2回小倉9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:40,2019/08/24(土),３歳以上１勝クラス,8,9,16.0,セ3,(栗東)中内田,0,1:48.1,484(-18)
