course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
障2850m (芝 外-内),6,0,60.0,1,レジェンドパワー,7,大江原,146.0,12,2回新潟5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:10,2019/08/10(土),３歳以上障害ＯＰ ,1,7.0,12.0,セ7,(美浦)中野,0,3:08.4,442(-2)
障2850m (芝 外-内),7,0,60.0,1.1/4,サムライフォンテン,10,草野,117.9,11,2回新潟5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:10,2019/08/10(土),３歳以上障害ＯＰ ,1,8.0,12.0,牡6,(美浦)石毛,0,3:08.6,488(+6)
障2850m (芝 外-内),2,0,60.0,1.1/4,○地ヤマタケジャイアン,2,小野寺,53.4,9,2回新潟5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:10,2019/08/10(土),３歳以上障害ＯＰ ,1,9.0,12.0,セ6,(美浦)萱野,0,3:08.8,462(+2)
障2850m (芝 外-内),1,0,60.0,中止,レッドライジェル,1,五十嵐,18.6,6,2回新潟5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:10,2019/08/10(土),３歳以上障害ＯＰ ,1,,12.0,セ7,(美浦)藤沢和,0,,442(+4)
障2850m (芝 外-内),3,0,60.0,中止,ローレルヴィクター,3,森一,7.7,3,2回新潟5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:10,2019/08/10(土),３歳以上障害ＯＰ ,1,,12.0,牡5,(栗東)羽月,0,,464(+2)
障2850m (芝 外-内),8,0,60.0,中止,シゲルピーマン,12,熊沢,38.5,8,2回新潟5日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：10:10,2019/08/10(土),３歳以上障害ＯＰ ,1,,12.0,セ4,(美浦)粕谷,0,,474(+4)
ダ1800m (左),6,210,54.0,,ラブイスキア,10,丸山,7.4,3.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,1.0,15.0,牝3,(美浦)小西,740,1:56.2,486(-8)
ダ1800m (左),4,250,54.0,3/4,アルジェンタータ,6,Ｍデムーロ,10.3,5.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,2.0,15.0,牝3,(美浦)奥村武,0,1:56.3,432(0)
ダ1800m (左),3,160,54.0,アタマ,ピチカートポルカ,4,戸崎圭,3.7,2.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,3.0,15.0,牝3,(美浦)加藤征,0,1:56.3,520(-2)
ダ1800m (左),7,0,54.0,1.1/4,サイファリス,13,田辺,7.9,4.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,4.0,15.0,牝3,(美浦)武市,0,1:56.5,432(-4)
ダ1800m (左),4,0,54.0,2,モッシュピット,7,内田博,2.1,1.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,5.0,15.0,牝3,(美浦)古賀慎,0,1:56.8,458(-2)
ダ1800m (左),6,0,54.0,クビ,ファイトフラッシュ,11,吉田豊,180.5,12.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,6.0,15.0,牝3,(美浦)古賀史,0,1:56.9,460(-4)
ダ1800m (左),8,0,54.0,クビ,フォーアネーム,15,大野,26.3,6.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,7.0,15.0,牝3,(美浦)田中清,0,1:56.9,488(-6)
ダ1800m (左),1,0,53.0,1.1/2,マメールロア,1,☆野中,64.3,10.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,8.0,15.0,牝3,(美浦)高柳瑞,0,1:57.1,390(+4)
ダ1800m (左),5,0,54.0,1/2,ショーシンイ,9,石川,52.8,9.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,9.0,15.0,牝3,(美浦)小笠,0,1:57.2,480(-2)
ダ1800m (左),3,0,54.0,2,リゼ,5,三浦,82.6,11.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,10.0,15.0,牝3,(美浦)田中清,0,1:57.5,440(-10)
ダ1800m (左),5,0,51.0,3/4,レイナアブソルータ,8,▲山田,324.1,13.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,11.0,15.0,牝3,(美浦)天間,0,1:57.7,436(-6)
ダ1800m (左),7,0,52.0,1.1/4,オルピメント,12,△木幡育,41.0,8.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,12.0,15.0,牝3,(美浦)斎藤誠,0,1:57.9,406(-6)
ダ1800m (左),2,0,53.0,2.1/2,ガーランド,2,☆武藤,28.6,7.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,13.0,15.0,牝3,(美浦)萩原,0,1:58.3,462(0)
ダ1800m (左),8,0,53.0,5,キラステラ,14,☆菊沢,340.7,14.0,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,14.0,15.0,牝3,(美浦)高木,0,1:59.1,466(+12)
ダ1800m (左),2,0,54.0,取消,アトムアリス,3,津村,,,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：10:50,2019/08/10(土),３歳未勝利,2,,15.0,牝3,(美浦)松山,0,,
芝1800m (左 外),6,110,54.0,,ココロノトウダイ,7,丸山,2.7,2,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,1,11.0,牡2,(美浦)手塚,270,1:47.9,504(-8)
芝1800m (左 外),7,110,54.0,クビ,ヴィクターバローズ,9,Ｍデムーロ,2.0,1,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,2,11.0,牡2,(美浦)堀,0,1:47.9,464(+4)
芝1800m (左 外),2,240,53.0,1.3/4,マイネルシスネロス,2,☆武藤,26.6,5,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,3,11.0,牡2,(美浦)水野,0,1:48.2,458(0)
芝1800m (左 外),7,0,52.0,1.3/4,ウインアステロイド,8,△木幡育,329.6,10,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,4,11.0,牡2,(美浦)和田郎,0,1:48.5,444(+6)
芝1800m (左 外),1,0,54.0,クビ,レインカルナティオ,1,田辺,6.9,3,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,5,11.0,牡2,(美浦)小西,0,1:48.5,480(-16)
芝1800m (左 外),8,0,54.0,2.1/2,ノーブルミラクル,10,吉田豊,84.3,8,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,6,11.0,牡2,(美浦)粕谷,0,1:48.9,474(-6)
芝1800m (左 外),4,0,54.0,クビ,リメインオブザデイ,4,柴田大,72.2,7,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,7,11.0,牝2,(美浦)田島,0,1:49.0,394(-4)
芝1800m (左 外),6,0,54.0,ハナ,トリッキーカフェ,6,大野,32.6,6,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,8,11.0,牡2,(美浦)和田勇,0,1:49.0,448(-4)
芝1800m (左 外),8,0,54.0,2,ディンブラ,11,三浦,11.6,4,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,9,11.0,牝2,(美浦)上原,0,1:49.3,452(-6)
芝1800m (左 外),5,0,54.0,6,マイネルスタイル,5,津村,169.0,9,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,10,11.0,牡2,(美浦)小笠,0,1:50.3,472(-4)
芝1800m (左 外),3,0,51.0,大,バーナム,3,▲小林凌,433.2,11,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:15,2019/08/10(土),２歳未勝利,3,11,11.0,牡2,(美浦)石栗,0,1:52.6,444(+2)
芝1000m (直線),7,290,54.0,,マロリン,14,木幡巧,8.8,5,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,1,18.0,牝3,(美浦)武市,880,0:55.5,468(+4)
芝1000m (直線),1,1220,56.0,クビ,トモジャファイブ,2,津村,49.7,13,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,2,18.0,牡3,(美浦)鈴木伸,0,0:55.5,496(-4)
芝1000m (直線),8,220,51.0,クビ,デュアリティ,16,▲山田,5.7,2,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,3,18.0,牝3,(美浦)高橋博,0,0:55.6,496(-6)
芝1000m (直線),3,0,51.0,2.1/2,ヒートミープリーズ,6,▲大塚,20.5,8,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,4,18.0,牝3,(美浦)高橋裕,0,0:56.0,450(+4)
芝1000m (直線),2,0,56.0,2.1/2,ブラックミーティア,3,丸田,3.6,1,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,5,18.0,牡3,(美浦)宗像,0,0:56.4,444(+8)
芝1000m (直線),5,0,53.0,1/2,アイヴィーサ,9,☆菊沢,40.0,11,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,6,18.0,牝3,(美浦)堀井,0,0:56.5,508(-4)
芝1000m (直線),5,0,55.0,3/4,ウインカーマイン,10,☆野中,5.9,4,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,7,18.0,牡3,(美浦)和田郎,0,0:56.6,438(+6)
芝1000m (直線),7,0,54.0,クビ,ブルーミングブーケ,13,田辺,22.6,9,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,8,18.0,牝3,(美浦)稲垣,0,0:56.6,476(-2)
芝1000m (直線),4,0,54.0,クビ,トーアマーブル,8,木幡初,102.5,15,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,9,18.0,牝3,(美浦)藤原辰,0,0:56.7,420(-2)
芝1000m (直線),6,0,54.0,1,モメチョッタ,12,江田照,5.9,3,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,10,18.0,牝3,(美浦)石毛,0,0:56.9,432(0)
芝1000m (直線),3,0,51.0,3/4,ジュルングル,5,▲小林凌,35.0,10,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,11,18.0,牝3,(美浦)中野,0,0:57.0,436(-20)
芝1000m (直線),6,0,52.0,アタマ,ブルーフェアリー,11,△木幡育,16.0,7,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,12,18.0,牝3,(美浦)田中剛,0,0:57.0,424(+4)
芝1000m (直線),2,0,54.0,アタマ,スマートブランコ,4,嘉藤,298.1,17,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,13,18.0,牝3,(美浦)佐藤,0,0:57.0,408(+4)
芝1000m (直線),7,0,53.0,1.1/4,フェアースカイ,15,☆川又,52.6,14,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,14,18.0,牝3,(美浦)石毛,0,0:57.2,454(+18)
芝1000m (直線),8,0,56.0,1/2,モリトシュン,17,武士沢,45.5,12,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,15,18.0,牡3,(美浦)堀井,0,0:57.3,478(+2)
芝1000m (直線),1,0,56.0,4,クーザ,1,宮崎,395.1,18,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,16,18.0,牡3,(美浦)根本,0,0:58.0,472(-3)
芝1000m (直線),8,0,55.0,1.1/2,○外アースプレリュード,18,☆武藤,15.3,6,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,17,18.0,牡3,(美浦)武井,0,0:58.2,494(-4)
芝1000m (直線),4,0,54.0,5,ビレッジクライ,7,吉田豊,244.2,16,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:45,2019/08/10(土),３歳未勝利,4,18,18.0,牝3,(美浦)土田,0,0:59.0,434(+10)
ダ1800m (左),2,400,54.0,,タガノビューティー,3,石橋脩,16.7,8,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,1,15.0,牡2,(栗東)西園,1670,1:57.6,500(0)
ダ1800m (左),2,340,54.0,2,シゲルミカヅキ,2,江田照,12.4,5,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,2,15.0,牡2,(美浦)伊藤圭,0,1:57.9,456(0)
ダ1800m (左),4,160,54.0,ハナ,アールブリッツ,6,三浦,4.0,1,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,3,15.0,牡2,(美浦)伊藤大,0,1:57.9,522(0)
ダ1800m (左),5,0,54.0,1/2,ロードユリシス,8,戸崎圭,4.5,2,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,4,15.0,牡2,(栗東)高野,0,1:58.0,466(0)
ダ1800m (左),8,0,54.0,3.1/2,ノーブルライラック,14,吉田豊,53.7,11,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,5,15.0,牝2,(美浦)田村,0,1:58.6,464(0)
ダ1800m (左),6,0,54.0,1,キヨセ,11,木幡巧,115.0,15,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,6,15.0,牡2,(美浦)新開,0,1:58.8,428(0)
ダ1800m (左),1,0,54.0,9,ラマトリス,1,大野,6.8,4,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,7,15.0,牝2,(美浦)新開,0,2:00.2,532(0)
ダ1800m (左),3,0,54.0,1,ナックライオン,5,木幡初,110.5,14,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,8,15.0,牡2,(美浦)杉浦,0,2:00.4,500(0)
ダ1800m (左),7,0,54.0,3,シエスタキー,12,丸山,13.3,6,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,9,15.0,牡2,(美浦)高柳瑞,0,2:00.9,462(0)
ダ1800m (左),6,0,54.0,ハナ,アレアシオン,10,内田博,5.7,3,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,10,15.0,牡2,(美浦)尾関,0,2:00.9,480(0)
ダ1800m (左),5,0,53.0,3,アポロアーリー,9,☆武藤,30.9,9,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,11,15.0,牡2,(美浦)武藤,0,2:01.4,506(0)
ダ1800m (左),4,0,54.0,1.1/4,○外マイネルティプトン,7,柴田大,16.1,7,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,12,15.0,牡2,(美浦)青木,0,2:01.6,474(0)
ダ1800m (左),3,0,54.0,4,カラーズオブラヴ,4,武士沢,38.6,10,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,13,15.0,牝2,(美浦)和田勇,0,2:02.3,456(0)
ダ1800m (左),7,0,53.0,1/2,クロカドッグ,13,☆野中,72.1,12,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,14,15.0,牡2,(美浦)竹内,0,2:02.4,490(0)
ダ1800m (左),8,0,54.0,3.1/2,コスモスーベニア,15,津村,75.0,13,2回新潟5日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:35,2019/08/10(土),２歳新馬,5,15,15.0,牡2,(美浦)岩戸,0,2:03.0,508(0)
芝1800m (左 外),3,590,54.0,,ショウナンハルラ,6,吉田豊,29.8,10,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,1,18.0,牝3,(美浦)古賀史,2980,1:47.7,416(+2)
芝1800m (左 外),7,220,56.0,クビ,アースドラゴン,14,丸山,6.6,3,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,2,18.0,牡3,(美浦)根本,0,1:47.7,462(-4)
芝1800m (左 外),8,2480,54.0,ハナ,コトブキスフェール,18,伊藤,76.6,14,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,3,18.0,牝3,(美浦)金成,0,1:47.7,422(-4)
芝1800m (左 外),5,0,56.0,1/2,トリックスター,9,三浦,8.1,4,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,4,18.0,牡3,(美浦)鹿戸,0,1:47.8,490(+2)
芝1800m (左 外),6,0,54.0,クビ,ニシノプレジール,12,戸崎圭,10.3,5,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,5,18.0,牝3,(美浦)鈴木伸,0,1:47.9,418(+14)
芝1800m (左 外),6,0,54.0,アタマ,レプトン,11,北村宏,48.1,13,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,6,18.0,牝3,(美浦)古賀慎,0,1:47.9,408(-12)
芝1800m (左 外),3,0,54.0,1.1/2,ルクリリ,5,木幡巧,32.3,11,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,7,18.0,牝3,(美浦)斎藤誠,0,1:48.2,444(0)
芝1800m (左 外),4,0,54.0,アタマ,チェリッシュユー,8,内田博,13.5,7,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,8,18.0,牝3,(美浦)古賀慎,0,1:48.2,482(+16)
芝1800m (左 外),5,0,54.0,1/2,ルシェルドール,10,柴田大,18.1,8,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,9,18.0,牝3,(美浦)加藤士,0,1:48.3,438(+2)
芝1800m (左 外),8,0,54.0,ハナ,カルダングリル,17,丸田,91.1,15,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,10,18.0,牝3,(美浦)和田郎,0,1:48.3,410(+26)
芝1800m (左 外),2,0,55.0,アタマ,クーダルジャン,3,☆武藤,5.9,2,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,11,18.0,牡3,(美浦)戸田,0,1:48.3,500(+2)
芝1800m (左 外),4,0,56.0,3/4,ロードリッチ,7,田辺,3.2,1,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,12,18.0,牡3,(美浦)久保田,0,1:48.4,510(+6)
芝1800m (左 外),1,0,53.0,1.3/4,ジョディーベルボワ,2,☆菊沢,357.0,18,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,13,18.0,牝3,(美浦)菊川,0,1:48.7,434(-2)
芝1800m (左 外),1,0,54.0,1/2,ヒドゥンヴェール,1,津村,12.2,6,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,14,18.0,牝3,(美浦)勢司,0,1:48.8,478(+2)
芝1800m (左 外),2,0,51.0,5,ペイシャラメント,4,▲山田,295.6,17,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,15,18.0,牝3,(美浦)蛯名,0,1:49.7,432(+14)
芝1800m (左 外),7,0,53.0,1/2,ナムラピアス,15,☆野中,147.3,16,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,16,18.0,牝3,(美浦)稲垣,0,1:49.8,450(-4)
芝1800m (左 外),8,0,54.0,クビ,トゥインクルリーフ,16,大野,25.8,9,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,17,18.0,牝3,(美浦)矢野,0,1:49.9,444(+6)
芝1800m (左 外),7,0,56.0,2,ペイドバケーション,13,石橋脩,32.6,12,2回新潟5日目 ３歳 ,天気：晴 / 馬場：良 / 発走：13:05,2019/08/10(土),３歳未勝利,6,18,18.0,牡3,(美浦)大和田,0,1:50.2,504(0)
芝2400m (左),2,120,54.0,,エフェクトオン,2,田辺,2.3,1,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,1,8.0,牡3,(美浦)久保田,230,2:28.6,436(-2)
芝2400m (左),7,320,55.0,クビ,ウェディングベール,7,宮崎,25.3,6,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,2,8.0,牝4,(美浦)粕谷,0,2:28.6,444(0)
芝2400m (左),5,220,54.0,3/4,ピンシェル,5,吉田豊,7.4,4,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,3,8.0,牡3,(美浦)高橋文,0,2:28.7,516(-4)
芝2400m (左),1,0,50.0,クビ,パルティアーモ,1,△木幡育,7.5,5,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,4,8.0,牝3,(美浦)池上,0,2:28.8,476(0)
芝2400m (左),6,0,54.0,3/4,レッドクーゲル,6,戸崎圭,3.4,2,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,5,8.0,牡3,(美浦)尾関,0,2:28.9,428(+8)
芝2400m (左),4,0,56.0,3/4,○地ヴァイスブリッツ,4,☆川又,5.9,3,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,6,8.0,牡4,(美浦)大竹,0,2:29.0,468(+11)
芝2400m (左),3,0,56.0,1.1/4,ギャラントグリフ,3,☆野中,47.1,8,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,7,8.0,セ6,(美浦)稲垣,0,2:29.2,518(+6)
芝2400m (左),8,0,57.0,2,ルーラーキング,8,石川,29.0,7,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:35,2019/08/10(土),３歳以上１勝クラス,7,8,8.0,牡5,(美浦)小笠,0,2:29.5,470(0)
ダ1800m (左),5,430,54.0,,フーズサイド,8,武士沢,28.9,8,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,1,15.0,牡3,(美浦)堀井,2890,1:53.9,464(-6)
ダ1800m (左),4,350,56.0,アタマ,○地チェリートリトン,7,☆野中,22.5,7,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,2,15.0,牡5,(美浦)小西,0,1:53.9,482(-6)
ダ1800m (左),7,150,54.0,2,ラージヒル,13,大野,2.9,2,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,3,15.0,牡3,(美浦)林,0,1:54.2,478(+2)
ダ1800m (左),8,0,54.0,3,ゴールドフレーム,15,三浦,12.2,5,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,4,15.0,牡3,(美浦)新開,0,1:54.7,464(-4)
ダ1800m (左),7,0,57.0,アタマ,ロゼフェニックス,12,北村宏,182.5,14,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,5,15.0,牡4,(美浦)高橋博,0,1:54.7,420(-4)
ダ1800m (左),6,0,54.0,クビ,ベンガラグンジョウ,11,田辺,2.6,1,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,6,15.0,牡3,(美浦)伊藤大,0,1:54.8,528(+8)
ダ1800m (左),3,0,53.0,1/2,コングールテソーロ,4,☆武藤,9.3,3,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,7,15.0,牡3,(美浦)高木,0,1:54.9,476(0)
ダ1800m (左),3,0,57.0,1/2,プレゼンス,5,津村,48.3,10,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,8,15.0,セ5,(美浦)田中博,0,1:55.0,490(-4)
ダ1800m (左),6,0,52.0,1,ニシノフルバンク,10,△木幡育,154.0,12,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,9,15.0,牡3,(美浦)伊藤圭,0,1:55.2,494(0)
ダ1800m (左),1,0,57.0,2,ジャッキー,1,丸山,29.1,9,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,10,15.0,牡5,(美浦)高橋祥,0,1:55.5,484(0)
ダ1800m (左),8,0,51.0,クビ,ペイシャシキブ,14,▲山田,13.6,6,2回新潟5日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:05,2019/08/10(土),３歳以上１勝クラス,8,11,15.0,牡3,(美浦)高橋裕,0,1:55.6,460(+4)
