course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1800m (左 外),2,310,57.0,2,ゼンノタヂカラオ,4,田辺,15.9,7,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,3.0,18.0,セ5,(美浦)田中博,0,1:46.7,496(-4)
芝1800m (左 外),5,0,52.0,クビ,アモーレミオ,9,戸崎圭,6.5,2,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,4.0,18.0,牝3,(美浦)勢司,0,1:46.8,492(+18)
芝1800m (左 外),8,0,57.0,ハナ,ショワドゥロワ,17,田中勝,15.1,6,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,5.0,18.0,牡4,(美浦)鹿戸,0,1:46.8,506(-6)
芝1800m (左 外),6,0,57.0,3/4,ブラックギムレット,12,大野,21.0,8,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,6.0,18.0,牡4,(美浦)柴田人,0,1:46.9,454(+8)
芝1800m (左 外),4,0,54.0,クビ,シュバルツリッター,8,北村宏,10.6,4,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,7.0,18.0,牡3,(美浦)伊藤大,0,1:46.9,462(-2)
芝1800m (左 外),8,0,53.0,クビ,オワゾードール,16,☆木幡巧,242.2,15,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,8.0,18.0,牡3,(美浦)久保田,0,1:47.0,468(+6)
芝1800m (左 外),3,0,52.0,1/2,リープフラウミルヒ,6,柴田大,6.9,3,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,9.0,18.0,牝3,(美浦)相沢,0,1:47.1,428(0)
芝1800m (左 外),7,0,57.0,1.1/2,ラプルーズ,13,三浦,48.4,11,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,10.0,18.0,セ5,(栗東)松田,0,1:47.3,478(+8)
芝1800m (左 外),3,0,57.0,クビ,アルーフクライ,5,内田博,14.9,5,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,11.0,18.0,牡4,(美浦)宗像,0,1:47.4,462(-6)
芝1800m (左 外),7,0,54.0,クビ,スターフィールド,14,石川,34.1,10,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,12.0,18.0,セ3,(美浦)手塚,0,1:47.4,468(-16)
芝1800m (左 外),1,0,57.0,1.3/4,エディクト,2,伊藤,245.5,16,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,13.0,18.0,牡5,(美浦)和田勇,0,1:47.7,482(-8)
芝1800m (左 外),2,0,50.0,クビ,スターリバー,3,△藤田菜,195.0,14,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,14.0,18.0,牝3,(美浦)萱野,0,1:47.7,422(-8)
芝1800m (左 外),1,0,54.0,1.1/2,アーリーサプライズ,1,▲木幡育,193.1,13,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,15.0,18.0,牡4,(美浦)栗田博,0,1:48.0,490(-10)
芝1800m (左 外),4,0,55.0,クビ,パフォーム,7,津村,94.5,12,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,16.0,18.0,牝4,(美浦)相沢,0,1:48.0,450(-4)
芝1800m (左 外),8,0,52.0,1.1/4,ハーツブライト,18,▲山田,486.9,17,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,17.0,18.0,牝4,(美浦)佐藤,0,1:48.2,468(-8)
芝1800m (左 外),7,0,55.0,アタマ,○地リュウシンローズ,15,菅原,581.4,18,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：14:35,2018/08/04(土),３歳上５００万下,9,18.0,18.0,牝4,(美浦)堀井,0,1:48.2,462(+2)
芝2000m (左 外),5,130,54.0,,グロンディオーズ,6,ルメール,3.1,2,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,1.0,12.0,牡3,(美浦)田村,310,1:58.3,532(+2)
芝2000m (左 外),6,170,55.0,3,メルヴィンカズマ,7,Ｍデムーロ,7.5,4,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,2.0,12.0,牡4,(栗東)西浦,0,1:58.8,496(+6)
芝2000m (左 外),5,160,54.0,1/2,グレートウォリアー,5,福永,5.0,3,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,3.0,12.0,牡3,(栗東)藤原英,0,1:58.9,512(+18)
芝2000m (左 外),6,0,51.0,クビ,レーヴドリーブ,8,戸崎圭,3.0,1,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,4.0,12.0,牝3,(栗東)高野,0,1:58.9,468(+16)
芝2000m (左 外),8,0,54.0,3/4,トラストケンシン,11,三浦,8.6,5,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,5.0,12.0,牡3,(美浦)高橋文,0,1:59.0,458(+4)
芝2000m (左 外),7,0,55.0,クビ,フォーラウェイ,10,酒井,21.5,6,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,6.0,12.0,牡5,(栗東)北出,0,1:59.0,442(+2)
芝2000m (左 外),3,0,54.0,1/2,ハローユニコーン,3,田辺,54.4,9,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,7.0,12.0,牝4,(栗東)鮫島,0,1:59.1,448(-2)
芝2000m (左 外),7,0,53.0,1.1/4,コスモアルヘナ,9,柴田大,468.3,12,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,8.0,12.0,牡6,(美浦)武市,0,1:59.3,484(0)
芝2000m (左 外),8,0,54.0,1.1/2,キークラッカー,12,柴田善,42.5,8,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,9.0,12.0,牡5,(美浦)土田,0,1:59.6,526(-6)
芝2000m (左 外),4,0,52.0,1.3/4,ヒメタチバナ,4,内田博,90.3,10,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,10.0,12.0,牝5,(美浦)柴田人,0,1:59.9,464(+2)
芝2000m (左 外),2,0,55.0,2.1/2,ロードプレミアム,2,大野,22.9,7,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,11.0,12.0,牡5,(美浦)斎藤誠,0,2:00.3,492(-2)
芝2000m (左 外),1,0,50.0,3.1/2,○地ヴィーナスアロー,1,藤田菜,226.8,11,2回新潟3日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:10,2018/08/04(土),信濃川特別,10,12.0,12.0,牝4,(美浦)根本,0,2:00.9,412(-2)
ダ1200m (左),8,130,55.0,,○外オールドベイリー,14,中井,3.0,2,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,1.0,15.0,牡4,(栗東)中内田,300,1:10.9,468(+4)
ダ1200m (左),3,120,54.0,1.1/2,○外ジープルメリア,5,Ｍデムーロ,2.2,1,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,2.0,15.0,牝5,(栗東)南井,0,1:11.1,464(+4)
ダ1200m (左),6,430,52.0,1.3/4,○地スティンライクビー,10,江田照,34.1,8,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,3.0,15.0,セ6,(美浦)竹内,0,1:11.4,474(+6)
ダ1200m (左),1,0,54.0,クビ,ディープミタカ,1,津村,46.2,10,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,4.0,15.0,牡7,(栗東)藤岡,0,1:11.4,462(+2)
ダ1200m (左),7,0,53.0,1.1/4,ニホンピロヘーゼル,12,酒井,14.4,5,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,5.0,15.0,牝5,(栗東)安達,0,1:11.6,508(-4)
ダ1200m (左),2,0,51.0,1.1/4,モズワッショイ,2,藤田菜,56.7,12,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,6.0,15.0,牝5,(栗東)牧浦,0,1:11.8,420(-4)
ダ1200m (左),6,0,54.0,1/2,コンテナ,11,柴田大,51.1,11,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,7.0,15.0,牡6,(栗東)牧浦,0,1:11.9,594(-8)
ダ1200m (左),8,0,54.0,3/4,プレシャスエース,15,木幡巧,34.9,9,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,8.0,15.0,牡5,(美浦)栗田博,0,1:12.1,504(-6)
ダ1200m (左),7,0,53.0,ハナ,タマモイレブン,13,木幡育,217.2,14,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,9.0,15.0,牡6,(栗東)中竹,0,1:12.1,530(-2)
ダ1200m (左),4,0,53.0,ハナ,クワドループル,6,田中勝,189.9,13,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,10.0,15.0,牡6,(美浦)和田勇,0,1:12.1,494(0)
ダ1200m (左),2,0,55.0,1.1/4,○外ヨンカー,3,内田博,8.6,3,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,11.0,15.0,セ5,(美浦)和田郎,0,1:12.3,534(+2)
ダ1200m (左),5,0,52.0,クビ,ウエスタンメルシー,8,横山和,269.1,15,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,12.0,15.0,牝7,(美浦)奥村武,0,1:12.3,474(+16)
ダ1200m (左),5,0,54.0,1.3/4,ユアマイラブ,9,戸崎圭,22.8,6,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,13.0,15.0,牡5,(栗東)安田隆,0,1:12.6,460(+12)
ダ1200m (左),3,0,52.0,クビ,シルバードリーム,4,三浦,11.8,4,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,14.0,15.0,牝5,(栗東)加用,0,1:12.7,482(+4)
ダ1200m (左),4,0,54.0,クビ,ストロングトリトン,7,杉原,25.3,7,2回新潟3日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:45,2018/08/04(土),越後Ｓ,11,15.0,15.0,セ6,(美浦)鹿戸,0,1:12.7,476(-8)
ダ1800m (左),6,110,54.0,,ゴライアス,11,ルメール,1.4,1,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,1.0,15.0,牡3,(美浦)高木,140,1:53.6,494(+4)
ダ1800m (左),1,160,54.0,5,ユイノチョッパー,1,内田博,7.7,3,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,2.0,15.0,牡3,(美浦)竹内,0,1:54.5,496(-4)
ダ1800m (左),6,180,57.0,クビ,グラスブルース,10,石橋脩,10.7,4,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,3.0,15.0,牡4,(美浦)牧,0,1:54.6,508(+4)
ダ1800m (左),8,0,57.0,1/2,マイネルツァイト,15,柴田大,11.5,5,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,4.0,15.0,牡4,(美浦)大和田,0,1:54.7,492(-10)
ダ1800m (左),4,0,54.0,1.1/4,トークフレンドリー,7,戸崎圭,5.9,2,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,5.0,15.0,牡3,(美浦)田島,0,1:54.9,490(0)
ダ1800m (左),7,0,52.0,クビ,ペイシャリサ,13,▲山田,35.0,6,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,6.0,15.0,牝4,(美浦)高橋博,0,1:54.9,478(+6)
ダ1800m (左),5,0,57.0,2,○地アンリキャトル,9,北村宏,67.8,8,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,7.0,15.0,セ7,(美浦)古賀慎,0,1:55.2,468(+6)
ダ1800m (左),5,0,57.0,1.1/4,○地ワイルドソング,8,柴田善,214.9,13,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,8.0,15.0,牡4,(美浦)古賀史,0,1:55.4,526(-4)
ダ1800m (左),3,0,57.0,2,○地ブライトサーベル,5,大野,115.2,9,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,9.0,15.0,牡4,(美浦)本間,0,1:55.7,482(+4)
ダ1800m (左),3,0,54.0,クビ,スターオンザヒル,4,武士沢,44.9,7,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,10.0,15.0,牡3,(美浦)南田,0,1:55.8,492(+2)
ダ1800m (左),4,0,54.0,3.1/2,ダニエル,6,伊藤,119.3,10,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,11.0,15.0,牡3,(美浦)金成,0,1:56.4,482(-8)
ダ1800m (左),7,0,52.0,5,トニーシャレード,12,△藤田菜,132.3,11,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,12.0,15.0,牡3,(美浦)星野,0,1:57.3,452(-6)
ダ1800m (左),8,0,57.0,3.1/2,グラスレグナム,14,江田照,158.1,12,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,13.0,15.0,牡5,(美浦)小笠,0,1:57.9,494(+2)
ダ1800m (左),2,0,57.0,1.1/2,○地ケイツーマルク,3,嘉藤,385.9,14,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,14.0,15.0,牡4,(美浦)柴田人,0,1:58.1,490(+2)
ダ1800m (左),2,0,57.0,3,○地アロースコルトン,2,宮崎,486.3,15,2回新潟3日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:30,2018/08/04(土),３歳上５００万下,12,15.0,15.0,牡5,(美浦)堀井,0,1:58.6,474(+4)
芝1800m (左 外),8,110,54.0,,ハヤヤッコ,10,ルメール,1.7,1,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,1.0,10.0,牡2,(美浦)国枝,170,1:49.4,452(+8)
芝1800m (左 外),2,110,54.0,4,アトミックフォース,2,戸崎圭,2.8,2,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,2.0,10.0,牡2,(美浦)武藤,0,1:50.0,448(-6)
芝1800m (左 外),3,180,54.0,1.3/4,アナスタシオ,3,福永,15.9,3,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,3.0,10.0,牝2,(栗東)矢作,0,1:50.3,454(+4)
芝1800m (左 外),4,0,54.0,1.3/4,シックガニアン,4,柴田大,29.0,7,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,4.0,10.0,牡2,(美浦)黒岩,0,1:50.6,448(+8)
芝1800m (左 外),5,0,54.0,アタマ,ゲットリズム,5,田辺,18.3,4,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,5.0,10.0,牡2,(美浦)林,0,1:50.6,502(-2)
芝1800m (左 外),6,0,54.0,1/2,セイカヤマノ,6,武士沢,22.8,5,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,6.0,10.0,牡2,(美浦)南田,0,1:50.7,466(-8)
芝1800m (左 外),7,0,54.0,ハナ,ソルパシオン,8,北村宏,24.8,6,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,7.0,10.0,牡2,(美浦)中舘,0,1:50.7,456(-14)
芝1800m (左 外),7,0,54.0,1.1/4,ミカエラ,7,嘉藤,106.0,9,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,8.0,10.0,牝2,(美浦)高橋博,0,1:50.9,400(0)
芝1800m (左 外),1,0,54.0,5,シゲルシンジュ,1,松岡,96.9,8,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,9.0,10.0,牡2,(美浦)水野,0,1:51.7,484(-2)
芝1800m (左 外),8,0,54.0,3,ウインリブレット,9,宮崎,293.7,10,2回新潟4日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:10,2018/08/05(日),２歳未勝利,1,10.0,10.0,牡2,(美浦)奥平,0,1:52.2,448(-2)
ダ1200m (左),8,110,54.0,,レッドアネラ,14,大野,1.8,1,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,1.0,15.0,牝3,(美浦)加藤征,180,1:11.8,488(-2)
ダ1200m (左),5,110,56.0,4,クレバージェット,8,石橋脩,3.2,2,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,2.0,15.0,牡3,(美浦)牧,0,1:12.5,526(+14)
ダ1200m (左),8,130,56.0,2.1/2,アテンコール,15,内田博,5.6,3,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,3.0,15.0,牡3,(美浦)天間,0,1:12.9,452(0)
ダ1200m (左),7,0,54.0,1/2,コトブキ,12,伊藤,48.0,7,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,4.0,15.0,牝3,(美浦)佐藤,0,1:13.0,452(-6)
ダ1200m (左),3,0,56.0,3,スリーミニオン,5,三浦,18.7,5,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,5.0,15.0,牡3,(美浦)柄崎,0,1:13.5,446(-18)
ダ1200m (左),5,0,54.0,クビ,パズルリンクス,9,△藤田菜,15.6,4,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,6.0,15.0,牡3,(美浦)中舘,0,1:13.5,432(+4)
ダ1200m (左),6,0,56.0,2.1/2,オグマンテ,11,北村宏,24.1,6,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,7.0,15.0,牡3,(美浦)勢司,0,1:13.9,500(0)
ダ1200m (左),2,0,54.0,ハナ,トーホウディアーナ,2,横山和,169.1,10,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,8.0,15.0,牝3,(美浦)古賀史,0,1:13.9,446(+3)
ダ1200m (左),3,0,51.0,1.3/4,エリースコール,4,▲木幡育,87.0,9,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,9.0,15.0,牝3,(美浦)青木,0,1:14.2,454(0)
ダ1200m (左),7,0,54.0,3/4,セントオブウーマン,13,嶋田,431.6,15,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,10.0,15.0,牝3,(美浦)水野,0,1:14.3,406(-4)
ダ1200m (左),4,0,54.0,ハナ,シゲルアサツキ,6,柴田大,249.2,12,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,11.0,15.0,牝3,(美浦)粕谷,0,1:14.3,452(+8)
ダ1200m (左),1,0,56.0,3,ブルベアミブナ,1,武士沢,325.0,14,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,12.0,15.0,牡3,(美浦)石毛,0,1:14.8,482(-2)
ダ1200m (左),4,0,54.0,クビ,ハシレウマザンマイ,7,宮崎,319.2,13,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,13.0,15.0,牝3,(美浦)和田郎,0,1:14.8,424(-8)
ダ1200m (左),2,0,54.0,アタマ,モモイロトイキ,3,松岡,229.9,11,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,14.0,15.0,牝3,(美浦)中野,0,1:14.8,432(+8)
ダ1200m (左),6,0,56.0,5,オーネットタイガー,10,小崎,67.6,8,2回新潟4日目 ３歳 ,天気：雨 / 馬場：良 / 発走：10:40,2018/08/05(日),３歳未勝利,2,15.0,15.0,牡3,(美浦)戸田,0,1:15.6,458(+4)
ダ1800m (左),8,130,56.0,,ラスティユース,15,田中勝,2.6,1,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,1.0,15.0,牡3,(美浦)松永康,260,1:55.6,488(-4)
ダ1800m (左),7,540,56.0,クビ,シゲノブ,12,原田和,31.1,7,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,2.0,15.0,牡3,(美浦)栗田徹,0,1:55.6,498(-4)
ダ1800m (左),6,370,56.0,1.3/4,トキメキジュピター,11,北村宏,20.6,5,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,3.0,15.0,牡3,(美浦)佐藤,0,1:55.9,490(0)
ダ1800m (左),3,0,54.0,4,サンズエーガル,4,嘉藤,32.1,8,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,4.0,15.0,牝3,(美浦)岩戸,0,1:56.6,464(-2)
ダ1800m (左),3,0,56.0,3/4,セイカメテオライト,5,石川,32.1,9,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,5.0,15.0,牡3,(美浦)相沢,0,1:56.7,444(0)
ダ1800m (左),2,0,56.0,1.3/4,イクヨロブロイ,2,内田博,23.7,6,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,6.0,15.0,牡3,(美浦)浅野,0,1:57.0,472(+4)
ダ1800m (左),8,0,56.0,1.1/4,メルトポイント,14,大野,8.4,4,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,7.0,15.0,牡3,(美浦)斎藤誠,0,1:57.2,462(0)
ダ1800m (左),1,0,56.0,1/2,スマートフレイ,1,田辺,2.8,2,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,8.0,15.0,牡3,(美浦)粕谷,0,1:57.3,502(+2)
ダ1800m (左),7,0,56.0,5,クリノバルテュス,13,松岡,75.3,10,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,9.0,15.0,牡3,(美浦)伊藤伸,0,1:58.2,484(0)
ダ1800m (左),5,0,53.0,3.1/2,スタンシア,9,☆木幡巧,156.2,12,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,10.0,15.0,牝3,(美浦)池上,0,1:58.8,424(-10)
ダ1800m (左),4,0,56.0,1/2,ハリケーンズアイ,6,武士沢,133.3,11,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,11.0,15.0,牡3,(美浦)新開,0,1:58.9,484(-6)
ダ1800m (左),4,0,56.0,ハナ,ヘッドスタート,7,三浦,5.6,3,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,12.0,15.0,牡3,(美浦)鹿戸,0,1:58.9,464(+4)
ダ1800m (左),6,0,56.0,クビ,パワフルテソーロ,10,小崎,182.7,13,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,13.0,15.0,牡3,(美浦)和田雄,0,1:59.0,490(-6)
ダ1800m (左),2,0,54.0,1,アズマピアサー,3,的場,279.1,15,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,14.0,15.0,牝3,(美浦)柄崎,0,1:59.2,444(-4)
ダ1800m (左),5,0,56.0,5,トーセンメテオ,8,横山和,243.0,14,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:10,2018/08/05(日),３歳未勝利,3,15.0,15.0,牡3,(美浦)土田,0,2:00.0,556(+12)
芝1600m (左 外),6,360,54.0,,アビーム,11,戸崎圭,10.9,4,2回新潟4日目 ３歳 ,天気：曇 / 馬場：良 / 発走：11:40,2018/08/05(日),３歳未勝利,4,1.0,18.0,牝3,(美浦)加藤征,1090,1:34.5,460(+8)
