course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1200m (右),8,0,54.0,クビ,ロケットクイーン,16,太宰,10.2,4,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,4,16.0,牝3,(栗東)池添兼,0,1:08.8,462(0)
芝1200m (右),1,0,54.0,1.1/4,スズカノルナ,1,鮫島駿,14.0,6,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,5,16.0,牝3,(栗東)大橋,0,1:09.0,464(+14)
芝1200m (右),4,0,54.0,1/2,ワンダーアグリコラ,7,川須,252.5,15,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,6,16.0,牝3,(栗東)沖,0,1:09.1,428(+2)
芝1200m (右),7,0,54.0,クビ,リネンスイープ,14,国分優,87.3,12,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,7,16.0,牝3,(栗東)坂口正,0,1:09.1,420(-4)
芝1200m (右),4,0,52.0,ハナ,プンタレオナ,8,△川又,4.7,2,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,8,16.0,牝3,(栗東)寺島,0,1:09.1,416(-10)
芝1200m (右),5,0,54.0,1.1/4,カルナ,10,中井,71.4,11,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,9,16.0,牝3,(栗東)笹田,0,1:09.3,530(+2)
芝1200m (右),2,0,54.0,1,クナップフラウ,3,浜中,14.5,7,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,10,16.0,牝3,(栗東)野中,0,1:09.5,426(+2)
芝1200m (右),5,0,54.0,1.1/4,ワンダームナリック,9,酒井,47.7,10,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,11,16.0,牝3,(栗東)吉村,0,1:09.7,438(0)
芝1200m (右),7,0,51.0,4,リベラメンテ,13,▲西村淳,164.4,13,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,12,16.0,牝3,(栗東)松下,0,1:10.4,478(-10)
芝1200m (右),2,0,54.0,クビ,リリーマーキュリー,4,藤懸,452.7,16,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,13,16.0,牝3,(栗東)平田,0,1:10.4,428(+4)
芝1200m (右),3,0,53.0,1/2,モーラ,5,☆荻野極,32.7,8,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,14,16.0,牝3,(栗東)高橋忠,0,1:10.5,420(0)
芝1200m (右),6,0,54.0,2,ノッテステラータ,11,北村友,39.6,9,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,15,16.0,牝3,(栗東)鈴木孝,0,1:10.8,406(0)
芝1200m (右),3,0,51.0,1.1/4,テーオーアモーレ,6,▲服部,200.0,14,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/08/12(日),３歳未勝利,3,16,16.0,牝3,(栗東)浜田,0,1:11.0,476(0)
障2860m (芝),2,120,60.0,,ファントムライト,2,高田,1.9,1,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,1,7.0,牡9,(栗東)藤原英,190,3:07.6,500(-4)
障2860m (芝),6,170,58.0,ハナ,ハルキストン,6,中村,5.4,4,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,2,7.0,牡3,(栗東)浅見,0,3:07.6,432(+2)
障2860m (芝),1,0,60.0,10,メイショウゴウキ,1,森一,4.3,2,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,3,7.0,セ4,(栗東)沖,0,3:09.2,484(-12)
障2860m (芝),3,0,60.0,クビ,アルマシャール,3,白浜,20.3,6,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,4,7.0,牡4,(栗東)佐々木,0,3:09.2,510(+2)
障2860m (芝),4,0,60.0,2.1/2,メメニシコリ,4,西谷,19.3,5,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,5,7.0,牡5,(栗東)飯田雄,0,3:09.6,468(+8)
障2860m (芝),7,0,60.0,大,ベストサポーター,7,金子,30.5,7,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,6,7.0,牡5,(美浦)和田雄,0,3:13.6,524(-4)
障2860m (芝),5,0,60.0,クビ,リリーヴィクトリー,5,熊沢,5.3,3,2回小倉6日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:35,2018/08/12(日),３歳上障害未勝利,4,7,7.0,牡6,(栗東)池添兼,0,3:13.6,506(+8)
芝1200m (右),7,110,54.0,,タムロドリーム,7,幸,2.3,1,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,1,10.0,牝2,(栗東)西園,230,1:09.2,466(0)
芝1200m (右),5,190,54.0,クビ,タマモメイトウ,5,鮫島駿,8.5,5,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,2,10.0,牡2,(栗東)藤岡,0,1:09.2,470(0)
芝1200m (右),7,150,54.0,3/4,イメル,8,松若,6.0,4,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,3,10.0,牡2,(栗東)音無,0,1:09.3,468(0)
芝1200m (右),3,0,54.0,3,モズリスペクト,3,北村友,5.8,3,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,4,10.0,牡2,(栗東)飯田祐,0,1:09.8,482(0)
芝1200m (右),8,0,54.0,1.1/4,ゼッケイ,10,アヴドゥラ,4.9,2,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,5,10.0,牡2,(栗東)西村,0,1:10.0,466(0)
芝1200m (右),6,0,52.0,3/4,デスティニープラン,6,△川又,38.6,7,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,6,10.0,牡2,(栗東)松元,0,1:10.1,438(0)
芝1200m (右),8,0,54.0,1/2,ウォーターベルバラ,9,浜中,14.0,6,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,7,10.0,牝2,(栗東)田所,0,1:10.2,404(0)
芝1200m (右),1,0,54.0,5,カシノアペックス,1,酒井,162.8,9,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,8,10.0,牡2,(栗東)谷,0,1:11.1,472(0)
芝1200m (右),4,0,54.0,2.1/2,パープルカムカム,4,柴田未,187.7,10,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,9,10.0,牡2,(栗東)飯田雄,0,1:11.5,408(0)
芝1200m (右),2,0,54.0,1.1/4,ヒロノトウリョウ,2,水口,94.5,8,2回小倉6日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:20,2018/08/12(日),２歳新馬,5,10,10.0,牡2,(栗東)崎山,0,1:11.7,460(0)
芝2000m (右),4,110,55.0,,ピボットポイント,5,☆荻野極,3.5,2,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,1,13.0,牡3,(栗東)友道,350,1:59.3,460(0)
芝2000m (右),6,110,56.0,クビ,イダエンペラー,9,北村友,1.7,1,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,2,13.0,牡3,(栗東)藤原英,0,1:59.3,482(-2)
芝2000m (右),7,140,56.0,4,ウインフォルティス,10,アヴドゥラ,6.3,3,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,3,13.0,牡3,(栗東)加用,0,2:00.0,474(+10)
芝2000m (右),8,0,56.0,3/4,ラストクルセイド,12,浜中,13.1,4,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,4,13.0,牡3,(栗東)西浦,0,2:00.1,462(+4)
芝2000m (右),6,0,56.0,3,ラティーノヒート,8,幸,28.2,7,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,5,13.0,牡3,(栗東)宮本,0,2:00.6,518(+8)
芝2000m (右),5,0,56.0,6,ネイビーフラッグ,6,中井,247.9,9,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,6,13.0,牡3,(栗東)加用,0,2:01.6,520(-12)
芝2000m (右),1,0,56.0,1.1/4,ダレモカレモ,1,鮫島駿,17.4,5,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,7,13.0,牡3,(栗東)荒川,0,2:01.8,462(0)
芝2000m (右),7,0,53.0,クビ,クリノゴーギャン,11,▲西村淳,250.2,10,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,8,13.0,牡3,(栗東)川村,0,2:01.8,460(-3)
芝2000m (右),2,0,56.0,1.1/4,キンノイナズマ,2,松若,21.6,6,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,9,13.0,牡3,(栗東)大久保,0,2:02.0,454(+22)
芝2000m (右),8,0,56.0,3,エポドスミノル,13,酒井,263.5,11,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,10,13.0,セ3,(栗東)北出,0,2:02.5,442(-6)
芝2000m (右),3,0,54.0,アタマ,アンジェロッティ,3,△川又,59.9,8,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,11,13.0,牡3,(栗東)須貝,0,2:02.5,420(+2)
芝2000m (右),4,0,56.0,3/4,ヒルノオークランド,4,太宰,271.3,12,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,12,13.0,牡3,(栗東)昆,0,2:02.6,490(+8)
芝2000m (右),5,0,53.0,ハナ,シゲルダイコン,7,▲服部,316.8,13,2回小倉6日目 ３歳 ,天気：晴 / 馬場：良 / 発走：12:50,2018/08/12(日),３歳未勝利,6,13,13.0,牡3,(栗東)湯窪,0,2:02.6,468(-4)
ダ1000m (右),4,130,57.0,,アッティーヴォ,5,幸,3.2,1,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,1,14.0,牡4,(栗東)大根田,320,0:58.1,462(+10)
ダ1000m (右),1,170,55.0,1.3/4,トーホウレジーナ,1,岡田,5.5,4,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,2,14.0,牝4,(栗東)高橋亮,0,0:58.4,480(+2)
ダ1000m (右),8,330,55.0,クビ,マルクデラポム,14,国分優,20.1,8,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,3,14.0,牝5,(栗東)松下,0,0:58.4,486(-4)
ダ1000m (右),6,0,55.0,クビ,○地ブリッジオーヴァー,9,北村友,5.1,3,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,4,14.0,牝4,(栗東)安田翔,0,0:58.5,482(-2)
ダ1000m (右),3,0,55.0,1.1/4,イナズママンボ,4,松若,17.8,7,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,5,14.0,牝4,(栗東)松元,0,0:58.7,456(-2)
ダ1000m (右),7,0,55.0,1.1/2,メイショウマイカゼ,12,鮫島駿,104.5,12,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,6,14.0,牝5,(栗東)浅見,0,0:58.9,450(-2)
ダ1000m (右),4,0,50.0,クビ,セパヌイール,6,△川又,4.0,2,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,7,14.0,牝3,(栗東)松元,0,0:59.0,442(+4)
ダ1000m (右),3,0,57.0,3/4,○地ワンダーグロワール,3,小坂,14.4,6,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,8,14.0,牡6,(栗東)奥村豊,0,0:59.1,508(-6)
ダ1000m (右),2,0,56.0,1.1/4,○地キングラズベリー,2,☆義,384.5,14,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,9,14.0,セ4,(栗東)崎山,0,0:59.3,476(+8)
ダ1000m (右),7,0,57.0,クビ,スナークライデン,11,鮫島良,91.9,11,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,10,14.0,牡4,(栗東)川村,0,0:59.4,476(+4)
ダ1000m (右),5,0,54.0,5,○地ブレインハート,7,▲西村淳,38.0,9,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,11,14.0,牡4,(栗東)高柳大,0,1:00.2,548(-14)
ダ1000m (右),5,0,54.0,クビ,○地ディランフィールド,8,▲服部,90.2,10,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,12,14.0,牡4,(栗東)西橋,0,1:00.3,502(+2)
ダ1000m (右),6,0,54.0,ハナ,ブースター,10,高倉,144.9,13,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,13,14.0,牡3,(栗東)中村,0,1:00.3,516(+8)
ダ1000m (右),8,0,57.0,3,マッセル,13,アヴドゥラ,13.3,5,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:20,2018/08/12(日),３歳上５００万下,7,14,14.0,牡4,(栗東)森田,0,1:00.8,462(+2)
芝2000m (右),7,120,54.0,,メールドグラース,7,北村友,2.5,1,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,1,10.0,牡3,(栗東)清水久,250,1:59.5,470(+8)
芝2000m (右),5,240,56.0,1.1/2,○地サンライズサーカス,5,☆荻野極,15.7,5,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,2,10.0,牡5,(栗東)河内,0,1:59.7,522(-2)
芝2000m (右),8,180,52.0,2,ヘブンリーデイズ,10,△川又,5.5,4,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,3,10.0,牡3,(栗東)矢作,0,2:00.0,446(0)
芝2000m (右),6,0,57.0,1/2,メイショウカミシマ,6,幸,3.5,2,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,4,10.0,牡4,(栗東)石橋,0,2:00.1,454(0)
芝2000m (右),3,0,57.0,1.1/4,○地ファイナンス,3,川須,55.2,8,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,5,10.0,牡4,(栗東)音無,0,2:00.3,482(-2)
芝2000m (右),8,0,52.0,1.1/4,ショウナンバーチ,9,浜中,4.7,3,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,6,10.0,牝3,(栗東)高野,0,2:00.5,446(-10)
芝2000m (右),4,0,55.0,クビ,エスピリトゥオーゾ,4,△富田,254.0,10,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,7,10.0,牡4,(栗東)木原,0,2:00.5,466(+12)
芝2000m (右),7,0,52.0,クビ,○地マリネリス,8,▲服部,134.1,9,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,8,10.0,牝5,(美浦)小桧山,0,2:00.6,420(-4)
芝2000m (右),1,0,57.0,クビ,ラハトケレブ,1,アヴドゥラ,17.4,6,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,9,10.0,牡5,(栗東)牧田,0,2:00.6,474(-10)
芝2000m (右),2,0,57.0,3.1/2,ダノンサンシャイン,2,岡田,31.9,7,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:50,2018/08/12(日),３歳上５００万下,8,10,10.0,牡5,(栗東)藤原英,0,2:01.2,500(0)
芝1800m (右),3,240,55.0,,ウインミレーユ,3,幸,15.4,7.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,1.0,9.0,牝5,(栗東)梅田,1540,1:46.6,458(+6)
芝1800m (右),6,110,52.0,1/2,アロハリリー,6,北村友,1.9,1.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,2.0,9.0,牝3,(栗東)高野,0,1:46.7,434(-10)
芝1800m (右),8,240,54.0,2.1/2,シャフトオブライト,8,酒井,13.7,6.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,3.0,9.0,牡3,(栗東)北出,0,1:47.1,452(0)
芝1800m (右),1,0,57.0,クビ,メイショウモウコ,1,荻野極,6.3,3.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,4.0,9.0,牡4,(栗東)安達,0,1:47.1,490(-12)
芝1800m (右),4,0,54.0,アタマ,シゲルホウレンソウ,4,鮫島駿,10.4,5.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,5.0,9.0,牡3,(栗東)五十嵐,0,1:47.1,496(+8)
芝1800m (右),5,0,57.0,クビ,サンライズクロンヌ,5,太宰,87.4,8.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,6.0,9.0,牡5,(栗東)河内,0,1:47.2,482(+4)
芝1800m (右),7,0,55.0,3/4,ナルハヤ,7,柴田未,5.6,2.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,7.0,9.0,牝4,(栗東)梅田,0,1:47.3,500(+6)
芝1800m (右),8,0,54.0,5,バレーノロッソ,9,松若,6.6,4.0,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,8.0,9.0,牡3,(栗東)石坂正,0,1:48.1,490(-2)
芝1800m (右),2,0,57.0,除外,○外○地アイヴァン,2,浜中,,,2回小倉6日目 ３歳上 サラ３歳上５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/08/12(日),筑後川特別,9,,9.0,牡5,(栗東)武幸,0,,566(+32)
ダ1000m (右),6,340,57.0,,アレット,8,酒井,11.0,7,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,1.0,13.0,セ7,(栗東)岡田,1100,0:57.9,512(-8)
ダ1000m (右),1,200,57.0,1.3/4,アグネスエーデル,1,荻野極,6.5,4,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,2.0,13.0,牡6,(栗東)小崎,0,0:58.2,520(+8)
ダ1000m (右),5,190,55.0,1/2,ハトマークレディ,6,藤懸,5.0,1,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,3.0,13.0,牝5,(栗東)奥村豊,0,0:58.3,420(+16)
ダ1000m (右),5,0,57.0,1.1/2,メイショウボノム,7,幸,10.2,6,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,4.0,13.0,牡6,(栗東)松永昌,0,0:58.5,480(-4)
ダ1000m (右),7,0,57.0,クビ,クリノシャンボール,11,鮫島駿,5.6,2,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,5.0,13.0,牡5,(栗東)川村,0,0:58.6,500(+2)
ダ1000m (右),3,0,55.0,3,タガノヴェルリー,3,松若,23.2,10,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,6.0,13.0,牝6,(栗東)今野,0,0:59.1,444(-12)
ダ1000m (右),4,0,57.0,2.1/2,ワンダープラヤアン,4,高倉,5.9,3,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,7.0,13.0,牡4,(栗東)森田,0,0:59.5,478(-2)
ダ1000m (右),4,0,57.0,ハナ,○地ブレーヴブラッド,5,川須,78.5,12,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,8.0,13.0,牡6,(栗東)高柳大,0,0:59.5,466(-12)
ダ1000m (右),6,0,55.0,3,キタノユーリン,9,国分優,37.7,11,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,9.0,13.0,牝4,(栗東)坂口正,0,1:00.0,486(-2)
ダ1000m (右),8,0,57.0,2,○外アヴェーヌモン,12,富田,18.3,9,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,10.0,13.0,牡6,(栗東)中竹,0,1:00.3,538(-4)
ダ1000m (右),8,0,57.0,3/4,タガノグロリオーサ,13,鮫島良,164.6,13,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,11.0,13.0,牡5,(栗東)川村,0,1:00.4,464(+2)
ダ1000m (右),7,0,57.0,7,スーパーライナー,10,北村友,11.4,8,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,12.0,13.0,牡5,(栗東)今野,0,1:01.5,480(-2)
ダ1000m (右),2,0,55.0,中止,スターペスマリア,2,川又,7.2,5,2回小倉6日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：15:01,2018/08/12(日),西部日刊スポーツ杯,10,,13.0,牝4,(栗東)石橋,0,,498(+6)
芝2000m (右),7,730,54.0,,○地スズカディープ,7,浜中,14.0,6,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,1,7.0,セ6,(栗東)橋田,1400,1:58.1,414(-2)
芝2000m (右),3,370,56.0,1,ケンホファヴァルト,3,荻野極,6.7,4,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,2,7.0,牡5,(栗東)森,0,1:58.3,462(-10)
芝2000m (右),2,0,56.0,クビ,サトノケンシロウ,2,アヴドゥラ,3.0,2,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,3,7.0,牡5,(栗東)池江,0,1:58.3,466(+4)
芝2000m (右),4,0,52.0,1.1/4,ヴァフラーム,4,富田,6.5,3,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,4,7.0,牝6,(栗東)吉村,0,1:58.5,494(+14)
芝2000m (右),5,0,54.0,クビ,メイズオブオナー,5,北村友,2.3,1,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,5,7.0,牝4,(栗東)藤原英,0,1:58.5,456(+2)
芝2000m (右),6,0,54.0,2,タイセイアプローズ,6,松若,20.6,7,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,6,7.0,牡6,(栗東)宮本,0,1:58.8,480(-4)
芝2000m (右),1,0,53.0,4,○外タニノアーバンシー,1,幸,12.7,5,2回小倉6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：15:35,2018/08/12(日),博多Ｓ,11,7,7.0,牝5,(栗東)中竹,0,1:59.5,520(+12)
ダ1700m (右),1,190,52.0,,ケールダンセール,1,北村友,4.6,2,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/12(日),３歳上５００万下,12,1,16.0,牝3,(栗東)池添学,460,1:45.3,508(+20)
ダ1700m (右),4,180,55.0,クビ,ノーブルスノー,7,鮫島良,5.1,3,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/12(日),３歳上５００万下,12,2,16.0,牝5,(栗東)牧浦,0,1:45.3,494(+4)
ダ1700m (右),3,330,55.0,4,スズカスマート,5,太宰,13.2,7,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/12(日),３歳上５００万下,12,3,16.0,牝4,(栗東)大橋,0,1:46.0,490(+14)
ダ1700m (右),4,0,52.0,クビ,グランデミノル,8,国分優,20.8,9,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/12(日),３歳上５００万下,12,4,16.0,牝3,(栗東)本田,0,1:46.0,490(+12)
ダ1700m (右),7,0,52.0,ハナ,タガノエルフ,14,鮫島駿,14.0,8,2回小倉6日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：16:15,2018/08/12(日),３歳上５００万下,12,5,16.0,牝3,(栗東)安田隆,0,1:46.0,478(+4)
