course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1800m (右),4,0,51.0,クビ,グッドヴィジョン,8,▲斎藤,9.3,4,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,9,16.0,牝3,(栗東)佐々木,0,1:54.1,508(0)
ダ1800m (右),8,0,56.0,1.1/4,ビービーオネスト,15,岩田康,10.9,5,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,10,16.0,牡3,(栗東)加用,0,1:54.3,516(-2)
ダ1800m (右),6,0,54.0,1.1/2,タマモキラメキ,11,池添,25.5,7,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,11,16.0,牝3,(栗東)池添兼,0,1:54.5,440(+8)
ダ1800m (右),8,0,53.0,3,ナリノパートナー,16,▲三津谷,257.6,15,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,12,16.0,セ3,(栗東)鮫島,0,1:55.0,446(0)
ダ1800m (右),6,0,56.0,3/4,ユーバーファル,12,太宰,143.0,13,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,13,16.0,牡3,(栗東)石橋,0,1:55.1,506(0)
ダ1800m (右),5,0,55.0,1/2,エーティードセイ,9,☆富田,230.6,14,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,14,16.0,牡3,(栗東)武英,0,1:55.2,442(-2)
ダ1800m (右),4,0,56.0,1.1/2,サダムシオイノモリ,7,吉田隼,75.2,10,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,15,16.0,牡3,(栗東)中尾,0,1:55.5,504(+6)
ダ1800m (右),7,0,56.0,大,マッケンユウ,14,荻野極,305.5,16,3回阪神3日目 ３歳 ,天気：曇 / 馬場：不良 / 発走：10:55,2019/06/08(土),３歳未勝利,3,16,16.0,セ3,(栗東)池添兼,0,1:59.3,446(-2)
芝1600m (右 外),2,140,56.0,,サトノファクト,3,川田,2.4,1,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,1,18.0,牡3,(栗東)池江,240,1:36.0,460(0)
芝1600m (右 外),2,350,54.0,1,スノーユニバンス,4,和田,16.2,5,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,2,18.0,牝3,(栗東)平田,0,1:36.2,454(-8)
芝1600m (右 外),1,210,54.0,クビ,ピノクル,1,△西村淳,6.5,3,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,3,18.0,牡3,(栗東)音無,0,1:36.2,476(+2)
芝1600m (右 外),6,0,56.0,クビ,コンボルブルス,12,城戸,85.9,11,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,4,18.0,牡3,(栗東)本田,0,1:36.3,430(+12)
芝1600m (右 外),8,0,56.0,クビ,マーニ,17,藤岡佑,9.3,4,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,5,18.0,牡3,(栗東)鮫島,0,1:36.3,434(-10)
芝1600m (右 外),3,0,56.0,1.1/2,ホッコーメヴィウス,6,幸,17.1,6,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,6,18.0,セ3,(栗東)西浦,0,1:36.6,468(+20)
芝1600m (右 外),8,0,54.0,3/4,メイショウホウジュ,16,藤岡康,24.0,8,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,7,18.0,牝3,(栗東)藤岡,0,1:36.7,440(+10)
芝1600m (右 外),5,0,56.0,クビ,タナロア,10,吉田隼,18.7,7,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,8,18.0,牡3,(栗東)高野,0,1:36.7,436(+2)
芝1600m (右 外),7,0,54.0,1/2,レッドアクトレス,13,福永,3.7,2,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,9,18.0,牝3,(栗東)藤原英,0,1:36.8,430(+8)
芝1600m (右 外),7,0,53.0,ハナ,ホウサク,14,▲岩田望,330.7,17,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,10,18.0,セ3,(栗東)森田,0,1:36.8,444(0)
芝1600m (右 外),1,0,53.0,3.1/2,タマモケトル,2,☆森裕,39.9,10,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,11,18.0,牝3,(栗東)南井,0,1:37.4,444(0)
芝1600m (右 外),5,0,56.0,クビ,ダブルクラッチ,9,岡田,30.2,9,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,12,18.0,牡3,(栗東)野中,0,1:37.4,470(0)
芝1600m (右 外),8,0,54.0,3.1/2,ランランディザイア,18,高倉,270.3,16,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,13,18.0,牝3,(栗東)渡辺,0,1:38.0,442(0)
芝1600m (右 外),6,0,56.0,クビ,ゴーファービヨンド,11,松若,169.9,14,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,14,18.0,牡3,(栗東)高柳大,0,1:38.1,460(-6)
芝1600m (右 外),7,0,56.0,クビ,ビップサタン,15,小牧,230.4,15,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,15,18.0,牡3,(栗東)清水久,0,1:38.1,464(+6)
芝1600m (右 外),4,0,54.0,クビ,フェアリープール,7,鮫島駿,98.6,12,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,16,18.0,牝3,(栗東)松下,0,1:38.1,422(-8)
芝1600m (右 外),3,0,54.0,3/4,ブライトホーン,5,池添,134.6,13,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,17,18.0,牝3,(栗東)渡辺,0,1:38.2,410(-4)
芝1600m (右 外),4,0,55.0,大,ジャッジオブナイツ,8,☆富田,346.6,18,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：11:25,2019/06/08(土),３歳未勝利,4,18,18.0,牡3,(栗東)吉村,0,1:40.0,488(-2)
芝1200m (右),7,200,54.0,,○外トリプルエース,7,和田,6.0,4,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,1,8.0,牡2,(栗東)斉藤崇,600,1:12.5,458(0)
芝1200m (右),4,370,52.0,クビ,レジェーロ,4,△西村淳,24.4,6,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,2,8.0,牝2,(栗東)西村,0,1:12.5,386(0)
芝1200m (右),5,150,54.0,1.1/2,ミーアシャム,5,川田,3.5,2,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,3,8.0,牝2,(栗東)池添学,0,1:12.7,446(0)
芝1200m (右),3,0,54.0,1.1/4,エアリーフローラ,3,福永,5.4,3,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,4,8.0,牝2,(栗東)寺島,0,1:12.9,398(0)
芝1200m (右),2,0,54.0,3/4,メイショウユリシス,2,秋山,15.7,5,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,5,8.0,牝2,(栗東)高橋亮,0,1:13.0,464(0)
芝1200m (右),6,0,54.0,5,ロードクラージュ,6,北村友,2.3,1,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,6,8.0,牡2,(栗東)安田隆,0,1:13.8,446(0)
芝1200m (右),1,0,54.0,4,シゲルモクセイ,1,幸,55.0,7,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,7,8.0,牝2,(栗東)谷,0,1:14.5,430(0)
芝1200m (右),8,0,51.0,大,ミラクルライト,8,▲団野,110.2,8,3回阪神3日目 ２歳 ,天気：曇 / 馬場：稍重 / 発走：12:15,2019/06/08(土),２歳新馬,5,8,8.0,牡2,(美浦)和田勇,0,1:20.1,434(0)
芝2000m (右),8,130,56.0,,アドマイヤポラリス,16,岩田康,2.6,1,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,1,16.0,牡3,(栗東)友道,260,2:02.5,462(-8)
芝2000m (右),5,170,56.0,1.1/4,グレートベースン,9,川田,5.0,3,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,2,16.0,牡3,(栗東)橋口,0,2:02.7,508(-2)
芝2000m (右),2,920,53.0,1/2,メリーバローズ,4,☆坂井,59.1,12,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,3,16.0,牝3,(栗東)松下,0,2:02.8,470(-4)
芝2000m (右),2,0,56.0,2.1/2,ブルーエクセレンス,3,浜中,4.7,2,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,4,16.0,牡3,(栗東)池江,0,2:03.2,498(+12)
芝2000m (右),1,0,56.0,クビ,ホウオウアクセル,2,菱田,15.9,6,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,5,16.0,牡3,(栗東)宮,0,2:03.2,440(0)
芝2000m (右),3,0,56.0,1.3/4,プレイリードリーム,6,国分恭,21.9,8,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,6,16.0,牡3,(栗東)安達,0,2:03.5,452(-10)
芝2000m (右),6,0,54.0,ハナ,ゲンティアナ,12,藤岡康,48.0,11,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,7,16.0,牝3,(栗東)松永幹,0,2:03.5,420(+6)
芝2000m (右),6,0,54.0,クビ,テメノス,11,幸,7.4,4,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,8,16.0,牝3,(栗東)松下,0,2:03.5,472(-4)
芝2000m (右),8,0,56.0,2.1/2,アメジストヴェイグ,15,福永,14.3,5,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,9,16.0,牡3,(栗東)角居,0,2:03.9,498(-6)
芝2000m (右),1,0,54.0,4,ステップシー,1,古川,111.2,14,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,10,16.0,牝3,(栗東)山内,0,2:04.6,428(0)
芝2000m (右),7,0,53.0,1/2,オールフォース,13,▲岩田望,105.9,13,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,11,16.0,牡3,(栗東)千田,0,2:04.7,470(-2)
芝2000m (右),4,0,56.0,1.3/4,メドック,8,和田,47.9,10,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,12,16.0,牡3,(栗東)池添学,0,2:05.0,498(-14)
芝2000m (右),3,0,54.0,ハナ,ワタシノワルツ,5,高倉,175.8,15,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,13,16.0,牝3,(栗東)杉山,0,2:05.0,498(-8)
芝2000m (右),4,0,56.0,1.3/4,○外カタールパール,7,中井,21.3,7,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,14,16.0,牡3,(栗東)中内田,0,2:05.3,484(+2)
芝2000m (右),7,0,54.0,2.1/2,ヴァリオブキングズ,14,△西村淳,40.1,9,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,15,16.0,牡3,(栗東)大久保,0,2:05.7,472(0)
芝2000m (右),5,0,56.0,7,シークレット,10,北村友,227.0,16,3回阪神3日目 ３歳 ,天気：曇 / 馬場：稍重 / 発走：12:45,2019/06/08(土),３歳未勝利,6,16,16.0,牡3,(栗東)藤岡,0,2:06.8,464(0)
ダ1800m (右),7,370,52.0,,キコクイーン,12,鮫島駿,19.1,7,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,1,14.0,牝3,(栗東)浅見,1910,1:51.8,428(-8)
ダ1800m (右),6,150,52.0,3/4,チャチャチャ,9,池添,3.6,2,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,2,14.0,牝3,(栗東)松田,0,1:51.9,434(-6)
ダ1800m (右),7,190,52.0,1.1/4,メイショウラッシュ,11,浜中,5.2,3,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,3,14.0,牝3,(栗東)石橋,0,1:52.1,474(+4)
ダ1800m (右),2,0,53.0,3.1/2,○地マーブルフレンテ,2,△西村淳,18.0,6,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,4,14.0,牝6,(栗東)池添兼,0,1:52.7,518(+2)
ダ1800m (右),5,0,52.0,1,テオレーマ,8,和田,3.2,1,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,5,14.0,牝3,(栗東)石坂正,0,1:52.9,466(-6)
ダ1800m (右),5,0,55.0,1.1/4,ダイシンステルラ,7,川須,72.1,12,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,6,14.0,牝4,(栗東)牧田,0,1:53.1,442(0)
ダ1800m (右),6,0,55.0,クビ,タガノエルフ,10,中井,8.7,5,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,7,14.0,牝4,(栗東)安田隆,0,1:53.1,482(0)
ダ1800m (右),8,0,55.0,1.3/4,エンドレスコール,14,松若,8.4,4,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,8,14.0,牝5,(栗東)橋口,0,1:53.4,476(0)
ダ1800m (右),3,0,55.0,3,○地シホノキラメキ,4,北村友,70.7,11,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,9,14.0,牝4,(栗東)寺島,0,1:53.9,450(+4)
ダ1800m (右),4,0,55.0,1/2,○地イチザティアラ,5,小牧,31.8,9,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,10,14.0,牝4,(栗東)服部,0,1:54.0,460(+2)
ダ1800m (右),3,0,52.0,1.1/2,ヴィグール,3,▲斎藤,40.6,10,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,11,14.0,牝4,(栗東)渡辺,0,1:54.2,460(-8)
ダ1800m (右),4,0,52.0,4,タガノバレッティ,6,藤懸,99.5,13,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,12,14.0,牝3,(栗東)長谷川,0,1:54.9,434(0)
ダ1800m (右),1,0,52.0,3.1/2,○地カネトシレーヌ,1,▲岩田望,140.3,14,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,13,14.0,牝4,(栗東)五十嵐,0,1:55.5,472(+10)
ダ1800m (右),8,0,55.0,4,マリアスパン,13,秋山,26.9,8,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：重 / 発走：13:15,2019/06/08(土),３歳以上１勝クラス,7,14,14.0,牝4,(栗東)大橋,0,1:56.2,480(-2)
芝1400m (右),1,140,49.0,,アルティマリガーレ,2,▲斎藤,2.5,1,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,1.0,18.0,牝3,(栗東)佐々木,250,1:21.9,442(0)
芝1400m (右),7,510,54.0,1,メリーメーキング,13,藤井勘,23.7,7,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,2.0,18.0,牡3,(栗東)清水久,0,1:22.1,458(-2)
芝1400m (右),4,2220,57.0,ハナ,メイショウテンモン,8,古川,104.8,16,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,3.0,18.0,牡4,(栗東)松永昌,0,1:22.1,494(-6)
芝1400m (右),4,0,52.0,クビ,エイシンゾーン,7,藤岡康,32.1,10,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,4.0,18.0,牝3,(栗東)藤岡,0,1:22.1,430(-2)
芝1400m (右),8,0,54.0,3/4,グッドレイズ,16,幸,9.7,4,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,5.0,18.0,牡3,(栗東)川村,0,1:22.2,486(0)
芝1400m (右),7,0,57.0,1/2,○外ゴールドハット,14,浜中,20.5,6,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,6.0,18.0,セ5,(栗東)角居,0,1:22.3,418(0)
芝1400m (右),6,0,55.0,クビ,ノーブルアース,12,池添,29.6,8,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,7.0,18.0,牝4,(栗東)牧浦,0,1:22.3,472(+4)
芝1400m (右),5,0,52.0,1.1/4,レッドベレーザ,9,北村友,5.7,3,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,8.0,18.0,牝3,(栗東)石坂正,0,1:22.5,412(+2)
芝1400m (右),5,0,54.0,3/4,ザイツィンガー,10,藤岡佑,58.1,12,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,9.0,18.0,牡3,(栗東)牧田,0,1:22.6,424(+4)
芝1400m (右),2,0,55.0,1/2,キャッチミーアップ,4,菱田,10.6,5,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,10.0,18.0,牝4,(栗東)河内,0,1:22.7,456(+10)
芝1400m (右),2,0,54.0,クビ,モノディアロゴス,3,福永,70.4,13,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,11.0,18.0,牡3,(栗東)松下,0,1:22.7,438(-2)
芝1400m (右),8,0,54.0,2,スキップ,18,吉田隼,46.4,11,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,12.0,18.0,牡3,(栗東)加用,0,1:23.0,454(-2)
芝1400m (右),1,0,55.0,ハナ,○外クーファウェヌス,1,秋山,30.8,9,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,13.0,18.0,牝4,(栗東)武幸,0,1:23.0,482(0)
芝1400m (右),8,0,54.0,ハナ,カープストリーマー,17,▲岩田望,168.0,17,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,14.0,18.0,牡6,(栗東)清水久,0,1:23.0,526(+4)
芝1400m (右),3,0,57.0,1.3/4,ゼアブラヴ,5,荻野極,93.9,14,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,15.0,18.0,牡5,(栗東)小崎,0,1:23.3,486(+8)
芝1400m (右),7,0,56.0,クビ,エスペランサリュウ,15,☆加藤,372.5,18,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,16.0,18.0,牡6,(栗東)西橋,0,1:23.4,482(+14)
芝1400m (右),3,0,54.0,1/2,エクレアスピード,6,川田,4.9,2,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,17.0,18.0,牡3,(栗東)石橋,0,1:23.5,472(+2)
芝1400m (右),6,0,55.0,中止,シグルーン,11,岩田康,97.3,15,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：13:50,2019/06/08(土),３歳以上１勝クラス,8,,18.0,牝5,(栗東)宮,0,,460(+4)
芝2400m (右 外),7,430,57.0,,リンディスファーン,8,松田,21.2,8,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,1,11.0,牡4,(栗東)高橋康,2120,2:29.5,488(-2)
芝2400m (右 外),8,140,53.0,ハナ,スカーフェイス,11,福永,2.8,1,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,2,11.0,牡3,(栗東)橋田,0,2:29.5,440(0)
芝2400m (右 外),2,160,51.0,1.1/2,ルタンブル,2,松若,4.6,3,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,3,11.0,牝3,(栗東)寺島,0,2:29.7,440(-2)
芝2400m (右 外),7,0,53.0,1.1/2,キスラー,9,浜中,6.9,4,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,4,11.0,牡3,(栗東)池江,0,2:29.9,468(-10)
芝2400m (右 外),6,0,57.0,ハナ,ピッツィカート,7,川田,3.8,2,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,5,11.0,セ6,(栗東)音無,0,2:29.9,468(-2)
芝2400m (右 外),8,0,53.0,2.1/2,エレヴァルアスール,10,和田,10.1,5,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,6,11.0,牡3,(栗東)鈴木孝,0,2:30.3,482(-2)
芝2400m (右 外),4,0,57.0,5,タマモベルガモ,4,鮫島駿,179.7,11,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,7,11.0,牡6,(栗東)川村,0,2:31.1,484(0)
芝2400m (右 外),1,0,53.0,1/2,ロードブレス,1,小坂,52.1,9,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,8,11.0,牡3,(栗東)奥村豊,0,2:31.2,496(0)
芝2400m (右 外),3,0,57.0,4,マサハヤニース,3,藤岡康,20.0,6,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,9,11.0,牡4,(栗東)今野,0,2:31.9,472(-8)
芝2400m (右 外),6,0,53.0,3/4,モサ,6,吉田隼,124.9,10,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,10,11.0,牡3,(栗東)角田,0,2:32.0,486(-2)
芝2400m (右 外),5,0,53.0,1.1/4,ディスモーメント,5,坂井,20.7,7,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：14:25,2019/06/08(土),生田特別,9,11,11.0,牡3,(栗東)矢作,0,2:32.2,500(-2)
芝1400m (右),8,150,52.0,,アイラブテーラー,14,岡田,2.9,1.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,1.0,14.0,牝3,(栗東)河内,290,1:22.0,422(0)
芝1400m (右),6,270,57.0,2.1/2,コパノピエール,9,幸,9.5,4.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,2.0,14.0,牡5,(栗東)宮,0,1:22.4,488(-6)
芝1400m (右),7,2720,55.0,クビ,コウエイダリア,12,森裕,144.6,13.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,3.0,14.0,牝5,(栗東)山内,0,1:22.5,508(+6)
芝1400m (右),4,0,57.0,1.1/4,ヤマニンペダラーダ,6,鮫島駿,18.0,6.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,4.0,14.0,牡5,(栗東)浅見,0,1:22.7,470(+8)
芝1400m (右),1,0,57.0,クビ,キラーコンテンツ,1,川田,4.0,3.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,5.0,14.0,牡5,(栗東)藤原英,0,1:22.7,486(0)
芝1400m (右),2,0,54.0,1.1/4,ファイトフォーラヴ,2,太宰,23.2,7.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,6.0,14.0,牡3,(栗東)石橋,0,1:22.9,470(+4)
芝1400m (右),3,0,57.0,アタマ,ライオネルカズマ,3,小崎,9.9,5.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,7.0,14.0,牡5,(栗東)安田隆,0,1:22.9,514(+4)
芝1400m (右),4,0,57.0,クビ,ビヨンジオール,5,四位,90.5,11.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,8.0,14.0,牡7,(美浦)的場,0,1:23.0,508(-12)
芝1400m (右),5,0,55.0,1.1/2,メイショウツバキ,8,小牧,63.6,10.0,3回阪神3日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：15:01,2019/06/08(土),舞子特別,10,9.0,14.0,牝4,(栗東)西橋,0,1:23.2,454(+2)
